# This is CartPole simulation from 09.01.2023 at time 06:41:21
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,0.19861123,0.48445767,2.9735575,0.98034155,0.19730805,0.024666676,-0.029630201,-0.5420758,-0.4851469,-0.4013202,0.024687713,1.0,0.3531706,-2.2910657
0.04,0.20805684,0.43100113,-4.476836,0.97843415,0.20655903,0.023597533,-0.09563699,-4.2220044,-0.81441134,-1.6587967,0.024687713,1.0,0.3531706,-0.4013202
0.06,0.21577305,0.304026,-8.096275,0.9768112,0.21410261,0.020873304,-0.19891267,-6.0506697,-0.99898136,-2.6232715,0.024687713,1.0,0.3531706,-1.6587967
0.08,0.22086246,0.1901442,1.7789274,0.97570884,0.21907122,0.016027668,-0.29731566,-1.3424653,-1.0,-1.8968452,0.024687713,1.0,0.3531706,-2.6232715
0.1,0.224116,0.10148818,13.524264,0.97499096,0.22224456,0.009418085,-0.38448182,4.296556,-1.0,-0.87705183,0.024687713,1.0,0.3531706,-1.8968452
0.12,0.22678386,0.14070098,-1.2067578,0.97439456,0.2248449,0.0016331364,-0.41047615,-2.8457043,-1.0,-2.8237934,0.024687713,1.0,0.3531706,-0.87705183
0.14,0.23016904,0.19939505,-6.942705,0.97362787,0.22814211,-0.006709014,-0.42763934,-5.654862,-1.0,-3.6244571,0.024687713,1.0,0.3531706,-2.8237934
0.16,0.2340817,0.2274352,4.294363,0.9727278,0.23194982,-0.015713532,-0.46036232,-0.25843486,-1.0,-2.405833,0.024687713,1.0,0.3531706,-3.6244571
0.18,0.2396277,0.31223193,7.4995275,0.9714264,0.23734099,-0.024860958,-0.46651512,1.2411736,-1.0,-2.0549593,0.024687713,1.0,0.3531706,-2.405833
0.2,0.24696454,0.40343687,-2.7426567,0.969659,0.24446173,-0.03409583,-0.47080347,-3.8017368,-1.0,-3.3679469,0.024687713,1.0,0.3531706,-2.0549593
0.22,0.25530425,0.46690112,1.6099153,0.9675865,0.2525398,-0.043828767,-0.49009714,-1.7729856,-1.0,-2.9459708,0.024687713,1.0,0.3531706,-3.3679469
0.24,0.2651335,0.5713116,12.404337,0.96505755,0.2620381,-0.053856246,-0.49122208,3.393771,-1.0,-1.6324921,0.024687713,1.0,0.3531706,-2.9459708
0.26,0.277407,0.62430805,5.1429334,0.9617688,0.2738627,-0.06375171,-0.51967186,-0.27006072,-1.0,-2.713144,0.024687713,1.0,0.3531706,-1.6324921
0.28,0.29101533,0.7612823,1.9074934,0.95795304,0.28692502,-0.074103594,-0.50949275,-1.9941614,-1.0,-3.1134653,0.024687713,1.0,0.3531706,-2.713144
0.3,0.30760896,0.9183561,7.438559,0.95306027,0.3027807,-0.08415549,-0.49226618,0.56656176,-1.0,-2.3784912,0.024687713,1.0,0.3531706,-3.1134653
0.32,0.32675657,1.0030107,0.36292124,0.94708836,0.3209729,-0.09418411,-0.5143389,-3.135595,-0.9475794,-3.4480197,0.024687713,1.0,0.3531706,-2.3784912
0.34,0.348073,1.181515,5.0282645,0.9400317,0.341087,-0.10445208,-0.49358594,-1.0304654,-0.85594183,-2.811665,0.024687713,1.0,0.3531706,-3.4480197
0.36,0.37375775,1.3968352,-0.7421593,0.9309619,0.36511633,-0.11394419,-0.45877063,-4.210596,-0.74460447,-3.4799767,0.024687713,1.0,0.3531706,-2.811665
0.38,0.40369993,1.6439191,6.264885,0.91961384,0.39282355,-0.12280769,-0.4127319,-0.967934,-0.5907496,-2.419968,0.024687713,1.0,0.3531706,-3.4799767
0.4,0.43869558,1.8988297,21.980225,0.9053065,0.42475894,-0.13074368,-0.36833537,6.84732,-0.4061321,-0.15071154,0.024687713,1.0,0.3531706,-2.419968
0.42,0.47916174,2.1555274,30.428162,0.88738173,0.4610355,-0.13765769,-0.32974622,11.069896,-0.19919091,1.1724449,0.024687713,1.0,0.3531706,-0.15071154
0.44,0.52565277,2.5140698,29.061737,0.86499655,0.50177777,-0.14338869,-0.2441362,10.153819,0.034621123,1.3792825,0.024687713,1.0,0.3531706,1.1724449
0.46,0.5795472,2.8658113,23.77101,0.8367107,0.54764515,-0.14734375,-0.16992536,6.9851475,0.27220935,0.9308242,0.024687713,1.0,0.3531706,1.3792825
0.48,0.6407954,3.3059304,26.40554,0.8016205,0.5978333,-0.1496963,-0.053128164,8.228792,0.5109968,1.9054823,0.024687713,1.0,0.3531706,0.9308242
