# This is CartPole simulation from 09.01.2023 at time 06:49:31
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,0.15148614,0.7745694,44.3381,0.9885479,0.15090743,-0.09361229,-0.025359035,4.64693,-0.034356974,0.96252584,-0.09268395,1.0,0.102378786,0.8141064
0.04,0.1706837,1.1194243,11.6853075,0.98546886,0.16985615,-0.09388073,-0.008720911,-0.040351704,0.041183233,-0.1550625,-0.09268395,1.0,0.102378786,0.96252584
0.06,0.19659656,1.4563395,27.786697,0.98073703,0.19533259,-0.093876116,0.0027057792,1.9553543,0.12765703,0.39371654,-0.09268395,1.0,0.102378786,-0.1550625
0.08,0.22927694,1.7760631,15.017497,0.973831,0.22727345,-0.09368518,0.0062852493,-0.1332245,0.22349185,-0.1361258,-0.09268395,1.0,0.102378786,0.39371654
0.1,0.26925436,2.3725433,45.129147,0.9639695,0.26601273,-0.09335338,0.042146534,3.7525706,0.35957152,1.0164605,-0.09268395,1.0,0.102378786,-0.1361258
0.12,0.32483542,3.2275462,40.88062,0.94770324,0.3191528,-0.09185405,0.106479734,2.6802824,0.4834935,1.0420908,-0.09268395,1.0,0.102378786,1.0164605
0.14,0.39784446,4.310998,54.25277,0.92189825,0.38743207,-0.08910814,0.19377254,4.0417356,0.6004985,1.8241719,-0.09268395,1.0,0.102378786,1.0420908
0.16,0.49191213,5.2103868,74.99809,0.88143134,0.47231215,-0.084827006,0.24031624,6.524026,0.72623163,2.7398329,-0.09268395,1.0,0.102378786,1.8241719
0.18,0.606143,6.4057245,42.481182,0.8218515,0.5697018,-0.079422034,0.31688604,0.47443688,0.85295564,1.559188,-0.09268395,1.0,0.102378786,2.7398329
0.2,0.7452288,7.5530653,62.216877,0.7349328,0.67814,-0.072490424,0.36605555,2.7925866,0.96992034,2.5686464,-0.09268395,1.0,0.102378786,1.559188
0.22,0.90846056,8.8505945,70.20225,0.61496043,0.788558,-0.064529985,0.42164773,3.407739,1.0,3.257169,-0.09268395,1.0,0.102378786,2.5686464
0.24,1.0963374,10.08317,56.05281,0.45685717,0.8895401,-0.055949725,0.43946183,-1.7333258,0.98515314,2.1242216,-0.09268395,1.0,0.102378786,3.257169
0.26,1.3095635,11.3620615,71.13577,0.25827175,0.9660723,-0.047110897,0.43316922,2.1377952,0.87206006,3.6911006,-0.09268395,1.0,0.102378786,2.1242216
0.28,1.5488569,12.702673,68.855865,0.021937713,0.9997593,-0.03861777,0.39955527,-2.367029,0.7138318,2.5789378,-0.09268395,1.0,0.102378786,3.6911006
0.3,1.8155627,14.132112,80.315285,-0.24232969,0.970194,-0.03112955,0.33174023,-7.603275,0.5387654,1.0713623,-0.09268395,1.0,0.102378786,2.5789378
0.32,2.1126904,15.761417,87.25994,-0.5157597,0.8567333,-0.02573055,0.19711898,-7.6571693,0.354818,0.80947536,-0.09268395,1.0,0.102378786,1.0713623
0.34,2.4431033,17.395327,83.839035,-0.7658145,0.6430616,-0.023046827,0.06662451,-7.3441668,0.22137552,0.29476362,-0.09268395,1.0,0.102378786,0.80947536
0.36,2.8026805,18.454033,16.518206,-0.9431169,0.33246133,-0.022561455,0.00012066856,0.5181333,0.07650361,1.3120284,-0.09268395,1.0,0.102378786,0.29476362
0.38,-3.1077416,18.727255,3.8584476,-0.9994271,-0.03384453,-0.02274078,-0.014646202,-1.3851418,-0.082004294,-0.58032715,-0.09268395,1.0,0.102378786,1.3120284
0.4,-2.7383761,17.94172,-48.6166,-0.9198037,-0.39237893,-0.022647014,0.045271773,2.4826899,-0.2686841,-0.5203669,-0.09268395,1.0,0.102378786,-0.58032715
0.42,-2.3907015,16.687601,-58.320236,-0.7310811,-0.68229055,-0.0210611,0.11256228,1.0933805,-0.43302637,-1.1885759,-0.09268395,1.0,0.102378786,-0.5203669
0.44,-2.068339,15.37458,-59.63579,-0.47726768,-0.87875795,-0.01856365,0.14073284,-1.9099586,-0.4802022,-2.0378149,-0.09268395,1.0,0.102378786,-1.1885759
0.46,-1.7735633,13.923338,-77.83333,-0.20138036,-0.9795131,-0.015586952,0.16167766,3.1026795,-0.51883274,-0.076178364,-0.09268395,1.0,0.102378786,-2.0378149
0.48,-1.5083553,12.446777,-72.66133,0.062400497,-0.99805117,-0.012511154,0.13033552,3.5512273,-0.46992183,0.4106282,-0.09268395,1.0,0.102378786,-0.076178364
0.5,-1.2726169,10.963765,-75.46026,0.2937805,-0.9558729,-0.009711266,0.12791248,-2.096336,-0.35856727,-0.88034785,-0.09268395,1.0,0.102378786,0.4106282
0.52,-1.0671363,9.377391,-72.303825,0.4826343,-0.875822,-0.0076247375,0.05455187,-2.102667,-0.293294,-0.7814895,-0.09268395,1.0,0.102378786,-0.88034785
0.54,-0.8938082,7.9392896,-64.970245,0.6264482,-0.77946305,-0.0072941636,0.00022920938,-1.5953343,-0.24499585,-0.579721,-0.09268395,1.0,0.102378786,-0.7814895
0.56,-0.7461407,6.7289276,-38.492287,0.734314,-0.6788099,-0.00751886,-0.02494339,2.17019,-0.1979907,0.54696965,-0.09268395,1.0,0.102378786,-0.579721
0.58,-0.62133074,5.694048,-52.898956,0.8131045,-0.58211774,-0.0082094725,-0.04224003,-1.661016,-0.22086194,-0.5130234,-0.09268395,1.0,0.102378786,0.54696965
0.6,-0.5159414,4.6827216,-22.181213,0.8698287,-0.4933539,-0.0092306435,-0.0761822,2.2342196,-0.18929578,0.42035064,-0.09268395,1.0,0.102378786,-0.5130234
0.62,-0.4294676,3.9508262,-24.663612,0.90918756,-0.4163868,-0.010895542,-0.08492048,0.91173583,-0.1640841,0.025787974,-0.09268395,1.0,0.102378786,0.42035064
0.64,-0.35716367,3.2218428,11.475757,0.9368922,-0.34961832,-0.012806443,-0.108623914,5.4293175,-0.14590135,1.0748694,-0.09268395,1.0,0.102378786,0.025787974
0.66,-0.2968716,2.7530742,1.5948216,0.95625633,-0.2925301,-0.0149362255,-0.10741064,3.3094625,-0.17204441,0.50341874,-0.09268395,1.0,0.102378786,1.0748694
0.68,-0.24613342,2.347065,-16.084131,0.9698618,-0.24365574,-0.017172137,-0.10856806,0.26867226,-0.18788089,-0.30571273,-0.09268395,1.0,0.102378786,0.50341874
0.7,-0.20247966,2.0784285,-39.778255,0.9795709,-0.20109895,-0.019372268,-0.09990594,-3.4696972,-0.24304835,-1.237118,-0.09268395,1.0,0.102378786,-0.30571273
0.72,-0.16449249,1.6930764,-40.397568,0.9865016,-0.16375169,-0.021515664,-0.11564481,-3.913371,-0.31795704,-1.441383,-0.09268395,1.0,0.102378786,-1.237118
0.74,-0.13366911,1.3825231,11.442798,0.99107957,-0.13327141,-0.023962794,-0.12798901,2.934373,-0.31336308,0.21640848,-0.09268395,1.0,0.102378786,-1.441383
0.76,-0.10803267,1.1348431,-7.0342855,0.9941701,-0.10782266,-0.026568424,-0.13732943,0.1301362,-0.36244476,-0.55275625,-0.09268395,1.0,0.102378786,0.21640848
0.78,-0.08561313,0.9570054,-12.325402,0.9963374,-0.085508585,-0.029166564,-0.14181866,-0.8197818,-0.394715,-0.82766366,-0.09268395,1.0,0.102378786,-0.55275625
0.8,-0.0704538,0.46721813,-21.444902,0.99751914,-0.07039553,-0.032400664,-0.19312474,-2.229174,-0.41757414,-1.437455,-0.09268395,1.0,0.102378786,-0.82766366
0.82,-0.063030705,0.16083525,8.402517,0.9980142,-0.062988974,-0.03640338,-0.22171496,1.7729429,-0.36645332,-0.57026416,-0.09268395,1.0,0.102378786,-1.437455
0.84,-0.059322372,0.18969698,-18.284027,0.99824095,-0.059287585,-0.04065979,-0.20561852,-1.9122901,-0.33925337,-1.4244467,-0.09268395,1.0,0.102378786,-0.57026416
0.86,-0.05797609,-0.086803205,-20.241833,0.99831986,-0.057943616,-0.045002747,-0.23194115,-2.2008197,-0.2950203,-1.6240329,-0.09268395,1.0,0.102378786,-1.4244467
0.88,-0.061301958,-0.10748125,0.1301975,0.9981216,-0.06126357,-0.04975593,-0.22319835,0.6169103,-0.29746366,-0.8702594,-0.09268395,1.0,0.102378786,-1.6240329
0.9,-0.06554429,-0.3223227,6.1485643,0.99785274,-0.06549737,-0.05439728,-0.24038391,1.4759617,-0.2764988,-0.7334594,-0.09268395,1.0,0.102378786,-0.8702594
0.92,-0.07224128,-0.34824437,30.76431,0.99739176,-0.07217846,-0.059122022,-0.23067829,4.910588,-0.19851202,0.18294132,-0.09268395,1.0,0.102378786,-0.7334594
0.94,-0.07738304,-0.27962363,-8.842006,0.9970074,-0.07730583,-0.06335696,-0.20676282,-0.4578267,-0.1931628,-1.0529239,-0.09268395,1.0,0.102378786,0.18294132
0.96,-0.084668465,-0.43721342,25.449406,0.99641776,-0.08456734,-0.06758579,-0.21274516,4.306734,-0.08904982,0.124431744,-0.09268395,1.0,0.102378786,-1.0529239
0.98,-0.09146526,-0.20443065,24.219887,0.99582,-0.09133778,-0.07142215,-0.16372049,4.2140374,-0.034383416,0.3400453,-0.09268395,1.0,0.102378786,0.124431744
1.0,-0.09296336,0.10238276,-26.152027,0.995682,-0.09282952,-0.07417868,-0.103480525,-2.6678724,-0.01763299,-1.1073972,-0.09268395,1.0,0.102378786,0.3400453
1.02,-0.09096317,0.2533919,5.099357,0.9958657,-0.09083778,-0.07609047,-0.064564176,1.6009376,-0.025942817,0.15424211,-0.09268395,1.0,0.102378786,-1.1073972
1.04,-0.087562844,0.14227226,-48.610798,0.99616885,-0.087450996,-0.07745034,-0.062165316,-5.795937,0.041846637,-1.702541,-0.09268395,1.0,0.102378786,0.15424211
1.06,-0.084837355,0.23004602,37.88489,0.99640346,-0.084735624,-0.078555465,-0.03303758,6.030883,0.13165204,1.4179351,-0.09268395,1.0,0.102378786,-1.702541
1.08,-0.077641755,0.54668486,-29.779087,0.9969874,-0.07756377,-0.07871179,0.026661187,-3.2986882,0.13998479,-0.6542749,-0.09268395,1.0,0.102378786,1.4179351
1.1,-0.066188514,0.7267308,13.107911,0.99781036,-0.0661402,-0.07797234,0.06593458,2.4639244,0.12272076,0.97876495,-0.09268395,1.0,0.102378786,-0.6542749
1.12,-0.051990014,0.67103547,-15.829475,0.9986488,-0.051966596,-0.076585814,0.07042411,-1.6343846,0.113639906,-0.041583434,-0.09268395,1.0,0.102378786,0.97876495
1.14,-0.040710293,0.34397396,-0.0008778806,0.99917144,-0.04069905,-0.07538093,0.035166863,0.4091315,0.1690903,0.29740554,-0.09268395,1.0,0.102378786,-0.041583434
