# This is CartPole simulation from 09.01.2023 at time 06:42:37
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,0.87499493,1.3316741,43.248413,0.64100075,0.7675403,0.0024506175,-0.07609337,-0.5798915,-0.49305865,-0.8302401,0.003927836,-1.0,0.123592354,-0.91986823
0.04,0.9090886,2.1678276,27.673124,0.614465,0.78894407,0.00072655146,-0.097889476,-5.092056,-0.943926,-2.2240858,0.003927836,-1.0,0.123592354,-0.8302401
0.06,0.9560177,2.6602314,26.928028,0.5767777,0.81690115,-0.002565801,-0.22255474,-6.093308,-1.0,-3.0980065,0.003927836,-1.0,0.123592354,-2.2240858
0.08,1.0161047,3.4138958,60.37318,0.5266812,0.8500629,-0.0075693657,-0.2903706,3.2071438,-1.0,-0.6037784,0.003927836,-1.0,0.123592354,-3.0980065
0.1,1.0920992,4.210869,38.66847,0.46062317,0.8875958,-0.013842942,-0.3658947,-4.8569865,-1.0,-3.3072753,0.003927836,-1.0,0.123592354,-0.6037784
0.12,1.1845638,5.1702995,54.42922,0.3767012,0.9263348,-0.02162618,-0.40562156,0.005965243,-1.0,-1.8871264,0.003927836,-1.0,0.123592354,-3.3072753
0.14,1.2969651,6.1781244,55.30134,0.2704219,0.9627419,-0.030164544,-0.45542216,-0.6943173,-1.0,-2.1581388,0.003927836,-1.0,0.123592354,-1.8871264
0.16,1.4304171,7.279707,53.88377,0.13991866,0.990163,-0.039539177,-0.48849693,-4.7509604,-1.0,-3.353036,0.003927836,-1.0,0.123592354,-2.1581388
0.18,1.5861465,8.419439,58.69659,-0.015349545,0.99988216,-0.04981794,-0.5433418,-3.8770216,-1.0,-3.048944,0.003927836,-1.0,0.123592354,-3.353036
0.2,1.7651855,9.598597,63.69634,-0.19316722,0.9811658,-0.061320912,-0.5953917,-5.6657696,-1.0,-3.5317621,0.003927836,-1.0,0.123592354,-3.048944
0.22,1.9679785,10.822636,63.968178,-0.3868214,0.92215466,-0.07368277,-0.65752447,-4.5152507,-1.0,-3.1402655,0.003927836,-1.0,0.123592354,-3.5317621
0.24,2.1954541,12.036623,41.45135,-0.58481973,0.8111633,-0.087481365,-0.7277692,1.4481325,-0.7246102,-1.488088,0.003927836,-1.0,0.123592354,-3.1402655
0.26,2.4440205,12.926141,20.120386,-0.766404,0.6423589,-0.10200176,-0.7369236,3.5038557,-0.16446634,-1.0845408,0.003927836,-1.0,0.123592354,-1.488088
0.28,2.7041433,12.969699,-79.22178,-0.90583515,0.4236304,-0.11585097,-0.6249942,18.66698,0.4224353,2.9308157,0.003927836,-1.0,0.123592354,-1.0845408
0.3,2.955026,11.947741,-67.71535,-0.9826468,0.18548632,-0.12621292,-0.3873398,12.924919,0.9982254,1.8188167,0.003927836,-1.0,0.123592354,2.9308157
0.32,-3.10353,10.326926,-56.89868,-0.9992757,-0.038053535,-0.13140596,-0.10771948,8.769264,1.0,1.6110368,0.003927836,-1.0,0.123592354,1.8188167
0.34,-2.9112701,8.844749,-105.52022,-0.9735928,-0.22829153,-0.13139986,0.109016545,15.348791,1.0,4.0888963,0.003927836,-1.0,0.123592354,1.6110368
0.36,-2.7464612,7.580003,-54.795185,-0.922946,-0.38492957,-0.12768753,0.26132706,5.5011783,1.0,2.2088053,0.003927836,-1.0,0.123592354,4.0888963
0.38,-2.6070518,6.299308,-53.395382,-0.86050266,-0.50944597,-0.12109992,0.39568645,4.2473884,1.0,2.5224338,0.003927836,-1.0,0.123592354,2.2088053
0.4,-2.4892955,5.408655,-57.82324,-0.79469144,-0.6070136,-0.11273581,0.43764707,4.338948,1.0,2.7779903,0.003927836,-1.0,0.123592354,2.5224338
0.42,-2.3904548,4.383654,-46.796486,-0.73091274,-0.6824709,-0.10346262,0.49036014,1.251343,1.0,2.2268965,0.003927836,-1.0,0.123592354,2.7779903
0.44,-2.3120317,3.4176514,-59.311626,-0.67519975,-0.73763496,-0.09327509,0.5157068,3.640834,1.0,3.0908148,0.003927836,-1.0,0.123592354,2.2268965
0.46,-2.252914,2.4015386,-52.83391,-0.6304382,-0.7762394,-0.08268424,0.54261506,1.6428967,1.0,2.7027833,0.003927836,-1.0,0.123592354,3.0908148
0.48,-2.2149098,1.2580385,-36.05585,-0.6004898,-0.79963243,-0.07141204,0.5963018,-3.2173858,1.0,1.5780355,0.003927836,-1.0,0.123592354,2.7027833
0.5,-2.198657,0.2540324,-32.261677,-0.5874148,-0.809286,-0.059408203,0.6083791,-4.474872,1.0,1.2791013,0.003927836,-1.0,0.123592354,1.5780355
0.52,-2.2017262,-0.6415793,-34.87135,-0.5898959,-0.8074793,-0.047388062,0.5894294,-3.661685,1.0,1.4260653,0.003927836,-1.0,0.123592354,1.2791013
0.54,-2.2222316,-1.6037476,-52.517097,-0.6063284,-0.79521435,-0.035860687,0.5915952,1.468704,1.0,2.9231071,0.003927836,-1.0,0.123592354,1.4260653
0.56,-2.2631145,-2.5583801,-31.109419,-0.6383233,-0.76976836,-0.023921186,0.5986058,-3.7056916,1.0,1.4129479,0.003927836,-1.0,0.123592354,2.9231071
0.58,-2.321974,-3.4490266,-49.000225,-0.6825,-0.73088557,-0.012051874,0.59873945,1.4431368,1.0,2.8603806,0.003927836,-1.0,0.123592354,1.4129479
0.6,-2.3999884,-4.375605,-54.444237,-0.73738587,-0.6754717,0.00026332514,0.6214993,3.3187656,1.0,3.4458673,0.003927836,-1.0,0.123592354,2.8603806
0.62,-2.4957943,-5.2973413,-2.158872,-0.7986195,-0.60183626,0.012994921,0.6577319,-6.793083,0.73228073,0.7838394,0.003927836,-1.0,0.123592354,3.4458673
0.64,-2.6065025,-5.8474445,24.170038,-0.86022264,-0.5099186,0.025880538,0.6368334,-10.287247,0.4087365,-0.18727456,0.003927836,-1.0,0.123592354,0.7838394
0.66,-2.722819,-5.8494053,-1.0163553,-0.91358835,-0.4066403,0.03754746,0.53688926,-4.034263,0.07957349,1.1225117,0.003927836,-1.0,0.123592354,-0.18727456
0.68,-2.838509,-5.6130886,39.863667,-0.9544207,-0.29846466,0.04735902,0.42294818,-9.813868,-0.22989462,-0.78554815,0.003927836,-1.0,0.123592354,1.1225117
0.7,-2.943302,-4.895072,45.294334,-0.98040473,-0.19699384,0.054065503,0.25180042,-9.468276,-0.50492543,-1.3736254,0.003927836,-1.0,0.123592354,-0.78554815
0.72,-3.0333278,-4.066148,38.685764,-0.9941451,-0.10805346,0.057494354,0.08457269,-7.3837156,-0.74309397,-1.542901,0.003927836,-1.0,0.123592354,-1.3736254
0.74,-3.106594,-3.2815497,31.335663,-0.9993876,-0.034991425,0.057714317,-0.057946995,-5.4340944,-0.93599254,-1.6663353,0.003927836,-1.0,0.123592354,-1.542901
0.76,3.1175146,-2.6328008,73.289085,-0.99971014,0.024075717,0.055455543,-0.16494581,-11.783313,-0.977244,-3.7324924,0.003927836,-1.0,0.123592354,-1.6663353
0.78,3.07438,-1.6340485,33.69578,-0.99774206,0.067162134,0.05066172,-0.319836,-4.866858,-0.96972257,-2.7049863,0.003927836,-1.0,0.123592354,-3.7324924
0.8,3.0476787,-1.0184851,26.378344,-0.9955933,0.09377595,0.043416064,-0.4051903,-3.4183238,-0.9538626,-2.7329361,0.003927836,-1.0,0.123592354,-2.7049863
0.82,3.031912,-0.58492106,4.0300198,-0.99399114,0.109460786,0.03472887,-0.4565816,0.42586273,-0.93694574,-1.9994204,0.003927836,-1.0,0.123592354,-2.7329361
0.84,3.0232656,-0.2222832,-19.042759,-0.99300754,0.11805112,0.025292657,-0.49404195,4.331591,-0.9153076,-1.1867291,0.003927836,-1.0,0.123592354,-1.9994204
0.86,3.0193403,0.006953135,17.957153,-0.9925365,0.12194808,0.01553862,-0.50826544,-1.776264,-0.89898384,-2.795858,0.003927836,-1.0,0.123592354,-1.1867291
0.88,3.0224338,0.30540606,43.314392,-0.99290895,0.118877105,0.005098694,-0.5339565,-6.021385,-0.8917494,-3.9931953,0.003927836,-1.0,0.123592354,-2.795858
0.9,3.0303617,0.39189962,-32.718433,-0.9938202,0.111001775,-0.0056762737,-0.525706,6.5117216,-0.87469244,-0.79285043,0.003927836,-1.0,0.123592354,-3.9931953
0.92,3.0371828,0.4254561,-9.947008,-0.9945542,0.10422024,-0.01582914,-0.5101034,2.6661937,-0.81094664,-1.69418,0.003927836,-1.0,0.123592354,-0.79285043
0.94,3.0462182,0.5445338,7.82664,-0.9954553,0.09522997,-0.02593905,-0.5102332,-0.36988625,-0.7255,-2.466989,0.003927836,-1.0,0.123592354,-1.69418
0.96,3.0573654,0.4569549,-24.744385,-0.99645495,0.08412768,-0.036025237,-0.47826812,4.9096956,-0.6425377,-0.9898981,0.003927836,-1.0,0.123592354,-2.466989
0.98,3.0637727,0.18940753,-6.2519994,-0.9969736,0.07774145,-0.044995286,-0.41828826,1.7939351,-0.57596296,-1.4935489,0.003927836,-1.0,0.123592354,-0.9898981
1.0,3.067449,0.18631348,3.2270741,-0.99725264,0.07407565,-0.053207617,-0.4029064,0.1910863,-0.52018857,-1.8266575,0.003927836,-1.0,0.123592354,-1.4935489
1.02,3.0716066,0.20762044,-15.0932865,-0.997552,0.0699289,-0.061208718,-0.39232218,3.1761703,-0.45818096,-1.0263921,0.003927836,-1.0,0.123592354,-1.8266575
1.04,3.0751472,0.1641493,-8.088292,-0.9977933,0.06639662,-0.068833016,-0.37180996,1.9847821,-0.42207032,-1.231116,0.003927836,-1.0,0.123592354,-1.0263921
1.06,3.0768476,0.13449569,22.311607,-0.9979048,0.06469987,-0.07589205,-0.35409102,-3.0515406,-0.3928594,-2.4169362,0.003927836,-1.0,0.123592354,-1.231116
1.08,3.0784197,-0.011995442,-10.912054,-0.9980053,0.06313095,-0.08267663,-0.31743145,2.4226215,-0.35602954,-0.8632751,0.003927836,-1.0,0.123592354,-2.4169362
1.1,3.077167,-0.1728602,-7.6139903,-0.9979254,0.064381056,-0.08874578,-0.2783395,1.894235,-0.32802778,-0.8088861,0.003927836,-1.0,0.123592354,-0.8632751
1.12,3.071519,-0.36148402,-20.170885,-0.99754584,0.07001642,-0.09383366,-0.23395364,4.0291104,-0.31664133,-0.054988213,0.003927836,-1.0,0.123592354,-0.8088861
1.14,3.064093,-0.2893618,15.835366,-0.9969984,0.077421986,-0.09835097,-0.23123083,-1.848819,-0.3047913,-1.5192177,0.003927836,-1.0,0.123592354,-0.054988213
1.16,3.059127,-0.17998415,-31.985706,-0.99660164,0.08237212,-0.10297066,-0.23349614,6.103917,-0.29852825,0.47843516,0.003927836,-1.0,0.123592354,-1.5192177
1.18,3.0561552,-0.048359193,-19.428034,-0.99635243,0.08533354,-0.10759592,-0.23866393,4.0545774,-0.29056787,-0.061262343,0.003927836,-1.0,0.123592354,0.47843516
1.2,3.0540133,-0.19422825,-17.477306,-0.99616736,0.087467484,-0.11202245,-0.19751406,3.7570536,-0.2805876,0.061674304,0.003927836,-1.0,0.123592354,-0.061262343
1.22,3.049589,-0.22197728,42.072895,-0.99577063,0.09187399,-0.11572533,-0.17519921,-6.0523367,-0.28196034,-2.3037653,0.003927836,-1.0,0.123592354,0.061674304
1.24,3.0477276,-0.11040315,24.327421,-0.9955979,0.09372729,-0.11949124,-0.17531225,-3.1005282,-0.27166453,-1.5586647,0.003927836,-1.0,0.123592354,-2.3037653
1.26,3.0465846,0.0036185447,-13.176329,-0.99549013,0.09486518,-0.12300658,-0.17557284,3.1159203,-0.25105456,0.009224305,0.003927836,-1.0,0.123592354,-1.5586647
1.28,3.0462193,0.0062708217,-8.723418,-0.9954554,0.095228784,-0.12627713,-0.15727654,2.3824062,-0.22746468,-0.08835886,0.003927836,-1.0,0.123592354,0.009224305
1.3,3.04647,-0.03865386,-8.168637,-0.9954792,0.09497934,-0.12927459,-0.13109699,2.2891028,-0.20005186,0.012878,0.003927836,-1.0,0.123592354,-0.08835886
1.32,3.043997,-0.17050399,9.41659,-0.99524134,0.09744074,-0.13144553,-0.09032536,-0.5947302,-0.18109651,-0.5185806,0.003927836,-1.0,0.123592354,0.012878
1.34,3.0420685,-0.04596175,-3.0494874,-0.99505156,0.09935995,-0.13332263,-0.091477394,1.485666,-0.16082695,0.0019837143,0.003927836,-1.0,0.123592354,-0.5185806
1.36,3.039634,-0.02342048,5.1906495,-0.9948067,0.1017821,-0.13472368,-0.07537595,0.14441073,-0.13890009,-0.2582417,0.003927836,-1.0,0.123592354,0.0019837143
1.38,3.0407674,0.26245114,-9.377323,-0.99492145,0.10065448,-0.13631584,-0.10269555,2.5395029,-0.11174225,0.21492127,0.003927836,-1.0,0.123592354,-0.2582417
1.4,3.0465991,0.32794377,-32.41806,-0.9954915,0.0948507,-0.13829152,-0.09433822,6.2934003,-0.07182761,1.1981195,0.003927836,-1.0,0.123592354,0.21492127
