# This is CartPole simulation from 09.01.2023 at time 06:51:17
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.5929441,-0.5142349,-8.907491,-0.8532301,-0.5215346,-0.07385511,0.040704824,0.2676806,0.17739978,-0.023750462,-0.07399601,-1.0,0.44973624,1.2409645
0.04,-2.6052063,-0.7239023,-14.698277,-0.85956097,-0.51103324,-0.072724774,0.069173895,4.426896,0.25311357,1.2284735,-0.07399601,-1.0,0.44973624,-0.023750462
0.06,-2.6217763,-0.9299457,-15.980262,-0.86791044,-0.49672076,-0.07092375,0.09774797,5.433336,0.31944507,1.6291475,-0.07399601,-1.0,0.44973624,1.2284735
0.08,-2.6424139,-1.1318258,-23.184198,-0.877976,-0.4787047,-0.068561,0.12679069,10.494028,0.3705527,3.1109667,-0.07399601,-1.0,0.44973624,1.6291475
0.1,-2.6671782,-1.368052,-12.861342,-0.88956034,-0.4568177,-0.06552303,0.1831293,3.6418467,0.3991703,1.5468895,-0.07399601,-1.0,0.44973624,3.1109667
0.12,-2.6967275,-1.5898752,-0.600758,-0.9026687,-0.43033615,-0.06127854,0.23441893,-4.266455,0.4200768,-0.29806694,-0.07399601,-1.0,0.44973624,1.5468895
0.14,-2.7298276,-1.7422198,-4.4748583,-0.91641587,-0.40022743,-0.056549814,0.24509153,-1.3441037,0.40585235,0.5350199,-0.07399601,-1.0,0.44973624,-0.29806694
0.16,-2.765889,-1.8915862,0.16810772,-0.93024963,-0.36692727,-0.051604737,0.26036867,-3.964824,0.39125097,-0.060141865,-0.07399601,-1.0,0.44973624,0.5350199
0.18,-2.8044446,-1.9779541,-7.322744,-0.9437019,-0.3307971,-0.04660663,0.24239144,1.227707,0.36396667,1.224366,-0.07399601,-1.0,0.44973624,-0.060141865
0.2,-2.8453863,-2.1143544,-8.645255,-0.9564507,-0.2918939,-0.04147849,0.26407567,2.4404218,0.32402688,1.6586651,-0.07399601,-1.0,0.44973624,1.224366
0.22,-2.8885446,-2.194477,-4.9726663,-0.96815383,-0.25035614,-0.03616603,0.25860575,0.5576373,0.25737014,1.1747774,-0.07399601,-1.0,0.44973624,1.6586651
0.24,-2.9328055,-2.2116058,-2.5312786,-0.97828305,-0.20727351,-0.031196505,0.22291568,-0.51247483,0.17326552,0.764295,-0.07399601,-1.0,0.44973624,1.1747774
0.26,-2.9770498,-2.1964884,6.481738,-0.98649335,-0.16380134,-0.027079927,0.17651421,-5.554645,0.08411751,-0.6995846,-0.07399601,-1.0,0.44973624,0.764295
0.28,-3.0205622,-2.157129,2.747858,-0.9926847,-0.12073521,-0.02407272,0.124288365,-2.8391473,-0.012949705,-0.22240685,-0.07399601,-1.0,0.44973624,-0.6995846
0.3,-3.0630894,-2.0788572,1.2604381,-0.9969202,-0.07842267,-0.022149716,0.057354677,-1.516534,-0.120711096,-0.17125483,-0.07399601,-1.0,0.44973624,-0.22240685
0.32,-3.1038268,-2.0184495,0.51814425,-0.99928695,-0.037756916,-0.021624675,0.009503885,-0.6686797,-0.21980587,-0.15239772,-0.07399601,-1.0,0.44973624,-0.17125483
0.34,3.1395519,-1.9770573,3.0434756,-0.9999979,0.0020407105,-0.021817481,-0.018950164,-1.7923672,-0.33155155,-0.5391786,-0.07399601,-1.0,0.44973624,-0.15239772
0.36,3.1004484,-1.9239722,8.897861,-0.9991537,0.041132677,-0.022434691,-0.046671398,-4.9239497,-0.45463654,-1.4297048,-0.07399601,-1.0,0.44973624,-0.5391786
0.38,3.062995,-1.8140707,13.758228,-0.9969128,0.078516796,-0.023891276,-0.10102314,-7.4913864,-0.55241853,-2.3098829,-0.07399601,-1.0,0.44973624,-1.4297048
0.4,3.0283582,-1.6443738,15.165875,-0.99359584,0.1129926,-0.026743568,-0.18442199,-8.026632,-0.64009565,-2.8225849,-0.07399601,-1.0,0.44973624,-2.3098829
0.42,2.9967442,-1.4832034,0.1317721,-0.98952776,0.14434251,-0.030983195,-0.25649416,1.3607098,-0.7102077,-0.77460593,-0.07399601,-1.0,0.44973624,-2.8225849
0.44,2.968306,-1.3533969,13.023867,-0.98502344,0.17242064,-0.036583602,-0.30388084,-6.202539,-0.7543135,-2.9014058,-0.07399601,-1.0,0.44973624,-0.77460593
0.46,2.942293,-1.2373056,18.0587,-0.9802055,0.19798297,-0.042980544,-0.33778217,-9.05805,-0.7937293,-3.778166,-0.07399601,-1.0,0.44973624,-2.9014058
0.48,2.9191191,-1.0959115,-0.3277319,-0.9753547,0.22064286,-0.050328963,-0.38246536,2.4278686,-0.79243714,-1.056864,-0.07399601,-1.0,0.44973624,-3.778166
0.5,2.897694,-1.0119739,5.577951,-0.9704039,0.2414876,-0.057870816,-0.38767907,-0.99891365,-0.78334063,-1.944419,-0.07399601,-1.0,0.44973624,-1.056864
0.52,2.8787854,-0.88238907,6.9065285,-0.96566445,0.25979248,-0.065997206,-0.41713133,-1.6437248,-0.7639279,-2.241909,-0.07399601,-1.0,0.44973624,-1.944419
0.54,2.8619635,-0.7745796,4.277351,-0.96115786,0.27599922,-0.074368656,-0.4297119,0.15355985,-0.73226297,-1.8337086,-0.07399601,-1.0,0.44973624,-2.241909
