# This is CartPole simulation from 09.01.2023 at time 06:34:04
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,2.9572227,-0.41751218,5.0603414,-0.98305196,0.1833272,0.09075438,-0.030252887,-0.86144346,0.09014584,-0.24641709,0.09121899,1.0,0.39251402,-0.28354383
0.04,2.9495058,-0.34556526,7.8944573,-0.981608,0.19090778,0.09014583,-0.031211296,-2.2985194,0.14036983,-0.6121026,0.09121899,1.0,0.39251402,-0.24641709
0.06,2.9432278,-0.3014837,0.16094866,-0.98039013,0.19706655,0.08953099,-0.015924716,1.8882251,0.19888693,0.52860653,0.09121899,1.0,0.39251402,-0.6121026
0.08,2.9374006,-0.2620575,3.0788429,-0.97922516,0.20277609,0.08946269,0.0030355465,0.38789177,0.25115606,0.24087107,0.09121899,1.0,0.39251402,0.52860653
0.1,2.9320993,-0.26153892,2.378672,-0.9781364,0.20796432,0.089924134,0.04390587,0.81498057,0.29472423,0.5477182,0.09121899,1.0,0.39251402,0.24087107
0.12,2.927048,-0.22358805,-3.1284602,-0.97707343,0.21290258,0.091084465,0.065817095,3.8149614,0.3522105,1.4192702,0.09121899,1.0,0.39251402,0.5477182
0.14,2.922721,-0.1795103,1.0342185,-0.97614306,0.21712843,0.0927104,0.085391186,1.6289454,0.39117023,0.95840526,0.09121899,1.0,0.39251402,1.4192702
0.16,2.9188528,-0.16789295,8.967174,-0.97529584,0.2209026,0.09496221,0.12317475,-2.588655,0.42494076,0.06580516,0.09121899,1.0,0.39251402,0.95840526
0.18,2.9157314,-0.15796916,6.285566,-0.9746016,0.2239458,0.09770058,0.16259603,-1.1199434,0.45821625,0.6299443,0.09121899,1.0,0.39251402,0.06580516
0.2,2.913172,-0.08615451,5.7509956,-0.97402525,0.22643948,0.10103752,0.1693786,-0.8088015,0.4798857,0.7428912,0.09121899,1.0,0.39251402,0.6299443
0.22,2.9119031,-0.041334923,5.6800027,-0.9737371,0.2276752,0.10459242,0.19104661,-0.7587721,0.49448752,0.8596456,0.09121899,1.0,0.39251402,0.7428912
0.24,2.9114873,-0.0031682549,0.85094947,-0.9736424,0.22808006,0.108605675,0.21645734,1.840658,0.46785778,1.644283,0.09121899,1.0,0.39251402,0.8596456
0.26,2.911703,0.03917048,2.7921166,-0.9736916,0.22786997,0.11319858,0.23965226,0.79476684,0.43051004,1.487933,0.09121899,1.0,0.39251402,1.644283
0.28,2.9129255,0.08821803,8.337338,-0.9739694,0.2266796,0.118168175,0.25910562,-2.1974835,0.38507926,0.81669,0.09121899,1.0,0.39251402,1.487933
0.3,2.9154453,0.15842572,3.722556,-0.9745375,0.22422461,0.12335406,0.2668151,0.25681558,0.31271678,1.4781945,0.09121899,1.0,0.39251402,0.81669
0.32,2.9193547,0.2662866,8.739553,-0.9754066,0.2204131,0.12869693,0.25370276,-2.474414,0.24153355,0.7174114,0.09121899,1.0,0.39251402,1.4781945
0.34,2.9262607,0.43430153,4.3670654,-0.9769055,0.21367171,0.13331908,0.20731226,-0.19712496,0.14944649,1.0734527,0.09121899,1.0,0.39251402,0.7174114
0.36,2.93607,0.5878996,5.6230583,-0.97895443,0.20407887,0.13724487,0.16709541,-0.9654476,0.028077181,0.68138593,0.09121899,1.0,0.39251402,1.0734527
