# This is CartPole simulation from 09.01.2023 at time 06:36:01
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,0.13069521,0.14370286,-48.173454,0.9914715,0.13032345,0.0630195,0.01614285,-10.154636,-0.23164776,-2.5731637,0.06272879,1.0,0.13688934,-0.29720783
0.04,0.13216537,0.108257115,-47.88615,0.9912789,0.13178094,0.062851354,-0.01626923,-10.118885,-0.3140574,-2.7199519,0.06272879,1.0,0.13688934,-2.5731637
0.06,0.1320919,-0.048437834,31.836584,0.99128854,0.1317081,0.06187881,-0.07122921,4.557414,-0.39084664,0.7290896,0.06272879,1.0,0.13688934,-2.7199519
0.08,0.13273211,-0.02847052,-9.826951,0.991204,0.13234271,0.060515847,-0.09365363,-3.119929,-0.46210194,-1.3197407,0.06272879,1.0,0.13688934,0.7290896
0.1,0.13129467,-0.048602916,23.326206,0.9913932,0.13091777,0.05824751,-0.12345449,2.997958,-0.52567756,0.08606894,0.06272879,1.0,0.13688934,-1.3197407
0.12,0.12983632,-0.13618872,-0.95272857,0.9915831,0.12947184,0.0554559,-0.16543426,-1.4591504,-0.58040005,-1.2403926,0.06272879,1.0,0.13688934,0.08606894
0.14,0.1243624,-0.37834403,-14.03905,0.99227697,0.12404209,0.051411483,-0.23534614,-3.8166664,-0.65166914,-2.1663678,0.06272879,1.0,0.13688934,-1.2403926
0.16,0.1152929,-0.46133974,-4.9240546,0.9933611,0.11503765,0.04620986,-0.2745468,-2.0505514,-0.67958736,-1.9010683,0.06272879,1.0,0.13688934,-2.1663678
0.18,0.10589446,-0.42985997,12.646651,0.9943984,0.10569666,0.040485594,-0.29086435,1.2694589,-0.73588884,-1.1345419,0.06272879,1.0,0.13688934,-1.9010683
0.2,0.09613466,-0.57298005,-14.282532,0.9953826,0.09598666,0.03426972,-0.3373883,-3.5770087,-0.76698244,-2.573568,0.06272879,1.0,0.13688934,-1.1345419
0.22,0.08358304,-0.56328315,-6.7130227,0.99650896,0.08348575,0.027154868,-0.35369822,-2.0632777,-0.79306984,-2.2612152,0.06272879,1.0,0.13688934,-2.573568
