# This is CartPole simulation from 09.01.2023 at time 06:41:15
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-0.7313467,-1.2491325,-68.64523,0.7442756,-0.66787255,-0.059250444,0.028447295,-3.5458736,-0.15618512,-0.5528112,-0.059736215,1.0,0.10002571,0.32272038
0.04,-0.76662534,-2.3976154,-91.56757,0.7202558,-0.6937086,-0.058939453,-0.00030542465,-7.6025033,-0.6570813,-1.8722228,-0.059736215,1.0,0.10002571,-0.5528112
0.06,-0.8310132,-4.1368017,-90.48682,0.67412776,-0.7386148,-0.060299594,-0.13388702,-7.3295364,-0.9102229,-2.5412667,-0.059736215,1.0,0.10002571,-1.8722228
0.08,-0.9290307,-5.79955,-76.7671,0.5986107,-0.8010401,-0.064087294,-0.24917772,-4.2542715,-0.902032,-2.3717453,-0.059736215,1.0,0.10002571,-2.5412667
0.1,-1.0582197,-7.229907,-77.73553,0.49042436,-0.87148374,-0.06966858,-0.30452505,-4.1308084,-0.7924269,-2.826712,-0.059736215,1.0,0.10002571,-2.3717453
0.12,-1.2159684,-8.610686,-69.628654,0.34742907,-0.9377063,-0.07622779,-0.32740352,-0.9633013,-0.64685786,-2.2615902,-0.059736215,1.0,0.10002571,-2.826712
0.14,-1.3998016,-9.9354,-64.81582,0.17016263,-0.985416,-0.082493715,-0.30569214,4.3321614,-0.47150448,-0.835366,-0.059736215,1.0,0.10002571,-2.2615902
0.16,-1.6109145,-11.330651,-72.60191,-0.04010738,-0.9991954,-0.08824462,-0.26302928,5.139905,-0.28324497,-0.7669657,-0.059736215,1.0,0.10002571,-0.835366
0.18,-1.8506984,-12.796399,-85.750824,-0.27626148,-0.9610825,-0.09289929,-0.19983368,8.599762,-0.10527507,0.19724883,-0.059736215,1.0,0.10002571,-0.7669657
0.2,-2.12137,-14.470909,-90.94693,-0.5231763,-0.85222447,-0.09577902,-0.070153385,7.998791,0.043182254,0.23390342,-0.059736215,1.0,0.10002571,0.19724883
0.22,-2.425722,-16.071508,-89.13947,-0.754522,-0.6562747,-0.09607574,0.04374306,7.835386,0.27576265,0.6320506,-0.059736215,1.0,0.10002571,0.23390342
