# This is CartPole simulation from 09.01.2023 at time 06:33:33
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,3.1345158,-0.26256645,1.9166142,-0.99997497,0.007076832,0.0033547713,0.018884847,-0.9699619,-0.0044118473,-0.14944243,0.003145655,-1.0,0.40744236,-0.13386637
0.04,3.1295793,-0.236613,-0.8119425,-0.9999278,0.012013059,0.0035769057,0.0066568195,0.5606504,-0.010423849,0.1807238,0.003145655,-1.0,0.40744236,-0.14944243
0.06,3.1253023,-0.19628099,2.4302025,-0.9998673,0.016289618,0.0034862743,-0.012478035,-1.1591916,-0.021823887,-0.34082857,0.003145655,-1.0,0.40744236,0.1807238
0.08,3.1216578,-0.17199883,-7.904865,-0.99980134,0.019933484,0.0031147453,-0.022112308,4.492022,-0.034862902,1.0383643,0.003145655,-1.0,0.40744236,-0.34082857
0.1,3.1180608,-0.14516485,-1.1614951,-0.99972314,0.023529654,0.0027949123,-0.03242939,0.8630785,-0.052908234,0.07776458,0.003145655,-1.0,0.40744236,1.0383643
0.12,3.1150782,-0.17345591,-8.157424,-0.9996485,0.026511336,0.0022326242,-0.012160655,4.6945233,-0.06450036,1.1411272,0.003145655,-1.0,0.40744236,0.07776458
0.14,3.1114407,-0.1623244,-8.589852,-0.99954545,0.030147426,0.00212974,-0.012655873,4.9656415,-0.07488007,1.2094177,0.003145655,-1.0,0.40744236,1.1411272
0.16,3.1084442,-0.11063949,16.17574,-0.9994506,0.033142373,0.0017956593,-0.03452318,-8.46632,-0.08068513,-2.2754102,0.003145655,-1.0,0.40744236,1.2094177
0.18,3.1072419,-0.04704868,-2.9549406,-0.9994101,0.034344032,0.00061542157,-0.062442966,1.9436841,-0.08875461,0.21361418,0.003145655,-1.0,0.40744236,-2.2754102
0.2,3.1056736,-0.10172246,6.6029506,-0.99935496,0.03591138,-0.00023104555,-0.025856987,-3.2361753,-0.0964248,-0.91528517,0.003145655,-1.0,0.40744236,0.21361418
