# This is CartPole simulation from 09.01.2023 at time 06:48:33
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.56203,-0.85436845,-8.493278,-0.8367023,-0.547658,-0.112694874,0.014559765,-4.810305,-0.0012034327,-1.5319268,-0.11308649,1.0,0.117161304,-1.2030975
0.04,-2.5834606,-1.426923,-72.77444,-0.8482458,-0.5296027,-0.11273463,-0.0046200342,7.3187027,0.09967517,1.6577775,-0.11308649,1.0,0.117161304,-1.5319268
0.06,-2.6204448,-2.3434534,-44.893475,-0.86724824,-0.497876,-0.11235246,0.04529567,2.5210202,0.34644595,0.59050035,-0.11308649,1.0,0.117161304,1.6577775
0.08,-2.6777403,-3.4390783,-52.332977,-0.8943356,-0.4473967,-0.11055166,0.13530163,4.3278904,0.52919453,1.4863268,-0.11308649,1.0,0.117161304,0.59050035
0.1,-2.7542498,-4.2840843,-50.079517,-0.925916,-0.37772945,-0.10732979,0.1925261,4.5605903,0.78538746,1.8207471,-0.11308649,1.0,0.117161304,1.4863268
0.12,-2.849782,-5.3236156,-72.332016,-0.9577246,-0.28768682,-0.10248263,0.2970448,8.98767,1.0,3.4767747,-0.11308649,1.0,0.117161304,1.8207471
0.14,-2.967798,-6.39457,-52.261272,-0.9849357,-0.17292108,-0.0951189,0.4246616,6.7257986,1.0,3.5609646,-0.11308649,1.0,0.117161304,3.4767747
0.16,-3.1007705,-6.9009776,-30.700527,-0.9991669,-0.040810846,-0.086040996,0.4850657,4.568594,1.0,3.429526,-0.11308649,1.0,0.117161304,3.5609646
0.18,3.0417287,-7.1248503,17.330534,-0.99501777,0.099698015,-0.07589842,0.52786,-1.5622886,1.0,2.2500043,-0.11308649,1.0,0.117161304,3.429526
0.2,2.9034634,-6.638238,-29.724749,-0.97178096,0.23588511,-0.065733016,0.48644492,7.3270626,1.0,4.454538,-0.11308649,1.0,0.117161304,2.2500043
0.22,2.7722623,-6.3645997,60.04912,-0.9325693,0.360991,-0.055735074,0.5050936,-6.094083,1.0,1.197335,-0.11308649,1.0,0.117161304,4.454538
0.24,2.6514575,-5.6233454,34.959496,-0.88226926,0.4707451,-0.045950443,0.46990287,-0.79938084,1.0,2.4541562,-0.11308649,1.0,0.117161304,1.197335
0.26,2.545022,-4.9054914,37.232918,-0.8272671,0.5618088,-0.036598925,0.45942032,-0.22324528,1.0,2.5724301,-0.11308649,1.0,0.117161304,2.4541562
0.28,2.4533782,-4.236686,27.916042,-0.77238137,0.6351591,-0.027361006,0.4781966,2.5556233,1.0,3.4271193,-0.11308649,1.0,0.117161304,2.5724301
0.3,2.3751318,-3.4414883,46.39231,-0.72036994,0.6935901,-0.017593833,0.48812,-0.49787113,1.0,2.594888,-0.11308649,1.0,0.117161304,3.4271193
0.32,2.3146212,-2.4583833,32.26456,-0.6771075,0.7358841,-0.007888342,0.4706413,3.3068724,1.0,3.561253,-0.11308649,1.0,0.117161304,2.594888
0.34,2.2732122,-1.5229896,52.16763,-0.64606357,0.7632836,0.0016898979,0.47318253,-0.96616495,1.0,2.3123944,-0.11308649,1.0,0.117161304,3.561253
0.36,2.25145,-0.57092965,49.42009,-0.62930125,0.7771615,0.011158041,0.47792757,-0.13063055,1.0,2.5578914,-0.11308649,1.0,0.117161304,2.3123944
0.38,2.2495608,0.44725564,45.062122,-0.6278319,0.778349,0.020536862,0.46802422,0.93217844,1.0,2.8179388,-0.11308649,1.0,0.117161304,2.5578914
0.4,2.2668412,1.4045087,40.68702,-0.6411876,0.7673842,0.03000159,0.47123358,1.7743101,1.0,3.0915864,-0.11308649,1.0,0.117161304,2.8179388
0.42,2.3034158,2.3243601,73.5868,-0.6688193,0.743425,0.03944609,0.47738928,-6.368501,1.0,0.8009351,-0.11308649,1.0,0.117161304,3.0915864
0.44,2.358994,3.2171743,61.973858,-0.70908356,0.7051245,0.048790146,0.4794917,-4.0092382,1.0,1.5385667,-0.11308649,1.0,0.117161304,0.8009351
0.46,2.4310458,4.058384,66.9223,-0.75800526,0.65224844,0.058381155,0.4804949,-5.481826,0.8849915,1.1807908,-0.11308649,1.0,0.117161304,1.5385667
0.48,2.5219965,4.984177,69.44959,-0.814113,0.5807065,0.067435294,0.4477961,-6.478938,0.29843143,0.8055203,-0.11308649,1.0,0.117161304,1.1807908
0.5,2.6326947,6.176039,112.54817,-0.87328196,0.48721516,0.075475805,0.34920505,-14.833258,-0.38876495,-1.8451711,-0.11308649,1.0,0.117161304,0.8055203
0.52,2.772194,7.908924,89.27755,-0.9325446,0.3610548,0.08052465,0.13906643,-11.365172,-0.9584119,-1.8605857,-0.11308649,1.0,0.117161304,-1.8451711
0.54,2.9484024,9.729706,49.58479,-0.98139673,0.19199076,0.080883875,-0.104324535,-6.2167506,-1.0,-1.7870605,-0.11308649,1.0,0.117161304,-1.8605857
0.56,-3.129958,10.768087,57.525593,-0.9999323,-0.011634413,0.07738609,-0.25256336,-9.365236,-1.0,-3.6009374,-0.11308649,1.0,0.117161304,-1.7870605
0.58,-2.9090555,11.249204,18.771969,-0.97308487,-0.23044716,0.07129463,-0.35536137,-5.620327,-1.0,-3.5877717,-0.11308649,1.0,0.117161304,-3.6009374
0.6,-2.6855793,10.876371,-10.916561,-0.8978152,-0.44037235,0.06385411,-0.36648944,-3.2094374,-1.0,-3.396445,-0.11308649,1.0,0.117161304,-3.5877717
0.62,-2.4719024,10.236873,-43.270264,-0.7840139,-0.6207432,0.05617254,-0.37428677,0.5343026,-1.0,-2.624823,-0.11308649,1.0,0.117161304,-3.396445
0.64,-2.2753,9.302215,-49.14574,-0.6476558,-0.7619331,0.048768144,-0.36565906,-0.039233923,-1.0,-2.7531068,-0.11308649,1.0,0.117161304,-2.624823
0.66,-2.0972335,8.331788,-61.253517,-0.5024561,-0.8646027,0.04113936,-0.38425538,1.7566108,-1.0,-2.2015471,-0.11308649,1.0,0.117161304,-2.7531068
0.68,-1.941184,7.189202,-50.413548,-0.36197686,-0.9321871,0.033562597,-0.3901763,-3.993973,-1.0,-3.804336,-0.11308649,1.0,0.117161304,-2.2015471
0.7,-1.8075331,6.0273585,-60.894497,-0.23453172,-0.9721085,0.025423905,-0.41636658,-0.73157126,-1.0,-2.7235253,-0.11308649,1.0,0.117161304,-3.804336
0.72,-1.6978308,4.81978,-59.077892,-0.12669307,-0.991942,0.016805379,-0.45480767,-4.8961377,-1.0,-4.0326796,-0.11308649,1.0,0.117161304,-2.7235253
0.74,-1.6126081,3.5639455,-61.873238,-0.041799568,-0.999126,0.007461807,-0.45994082,-5.3423014,-1.0,-4.043145,-0.11308649,1.0,0.117161304,-4.0326796
0.76,-1.5526612,2.3010314,-62.9272,0.018134153,-0.99983555,-0.0019951684,-0.49267545,1.9105175,-1.0,-1.786757,-0.11308649,1.0,0.117161304,-4.043145
0.78,-1.5179526,1.0465853,-63.559074,0.052819174,-0.9986041,-0.011632552,-0.46692076,-2.0240734,-1.0,-2.845773,-0.11308649,1.0,0.117161304,-1.786757
0.8,-1.5083582,-0.21044593,-63.936077,0.062397525,-0.9980514,-0.021065399,-0.47211283,-3.2381816,-1.0,-3.2382677,-0.11308649,1.0,0.117161304,-2.845773
0.82,-1.5239662,-1.4753076,-62.53441,0.04681302,-0.9989037,-0.030855443,-0.507883,-0.1229354,-1.0,-2.4538944,-0.11308649,1.0,0.117161304,-3.2382677
