# This is CartPole simulation from 09.01.2023 at time 06:45:56
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-1.9597381,-0.17307016,-16.644201,-0.37920946,-0.92531085,0.04429492,0.0066031255,1.8924351,0.17704946,0.38800254,0.04426955,-1.0,0.44131595,-0.29487202
0.04,-1.9661525,-0.49939847,-16.253403,-0.38513693,-0.92285943,0.04470266,0.034645297,1.3341978,0.28832972,0.3390206,0.04426955,-1.0,0.44131595,0.38800254
0.06,-1.9791349,-0.83746,-17.6454,-0.39708504,-0.91778183,0.045742847,0.081575744,3.487773,0.4193247,1.201007,0.04426955,-1.0,0.44131595,0.3390206
0.08,-1.9990481,-1.2015889,-15.566218,-0.4152811,-0.9096931,0.04798441,0.16764434,0.585698,0.5469855,0.68670565,0.04426955,-1.0,0.44131595,1.201007
0.1,-2.0260594,-1.5364985,-15.576154,-0.43969858,-0.8981454,0.05169763,0.21382621,0.8290666,0.65796167,0.938398,0.04426955,-1.0,0.44131595,0.68670565
0.12,-2.059835,-1.8724002,-18.473028,-0.4697774,-0.8827849,0.056453735,0.26458237,4.729887,0.76029915,2.3094082,0.04426955,-1.0,0.44131595,0.938398
0.14,-2.1004221,-2.2082202,-18.867296,-0.50521046,-0.86299616,0.06237406,0.31933978,5.2459426,0.8596183,2.6586692,0.04426955,-1.0,0.44131595,2.3094082
0.16,-2.147902,-2.5742753,-19.430939,-0.54560065,-0.8380453,0.069615774,0.4121432,5.9184604,0.9065442,3.2218056,0.04426955,-1.0,0.44131595,2.6586692
0.18,-2.2024004,-2.9037914,-16.764326,-0.5904402,-0.8070814,0.07841344,0.46969143,3.329593,0.9376582,2.6545813,0.04426955,-1.0,0.44131595,3.2218056
0.2,-2.26347,-3.2383792,-6.3293247,-0.63859695,-0.7695414,0.08840018,0.5384396,-5.956505,0.9732879,0.2151052,0.04426955,-1.0,0.44131595,2.6545813
