# This is CartPole simulation from 09.01.2023 at time 06:39:44
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-1.5046235,-0.40889817,-18.803596,0.066124514,-0.9978114,-0.039511193,-0.00484821,1.4929129,0.1326655,0.48631433,-0.039277166,-1.0,0.38636643,-1.3245462
0.04,-1.5161806,-0.78718156,-18.647886,0.054588545,-0.99850893,-0.039289873,0.007303147,3.3516426,0.25271863,1.1107265,-0.039277166,-1.0,0.38636643,0.48631433
0.06,-1.5353167,-1.1651847,-19.08683,0.035472177,-0.99937063,-0.038855635,0.029328726,-1.0577518,0.412655,-0.2182583,-0.039277166,-1.0,0.38636643,1.1107265
0.08,-1.5620191,-1.5427763,-18.889664,0.008777104,-0.9999615,-0.037783496,0.09259067,7.6378565,0.5796053,2.7884278,-0.039277166,-1.0,0.38636643,-0.2182583
0.1,-1.596296,-1.923196,-19.271734,-0.025496861,-0.9996749,-0.035413254,0.13598152,5.3115454,0.76412636,2.1915882,-0.039277166,-1.0,0.38636643,2.7884278
0.12,-1.6382331,-2.3106985,-20.06134,-0.067385636,-0.997727,-0.031903278,0.22526698,8.372537,0.9177209,3.5041091,-0.039277166,-1.0,0.38636643,2.1915882
0.14,-1.6880338,-2.7096832,-19.684505,-0.116969116,-0.9931356,-0.026236419,0.34542984,3.5741851,1.0,2.45821,-0.039277166,-1.0,0.38636643,3.5041091
0.16,-1.7457916,-3.1044416,-21.150602,-0.17410344,-0.9847274,-0.018648671,0.4142739,7.2299376,1.0,3.825189,-0.039277166,-1.0,0.38636643,2.45821
0.18,-1.8115596,-3.5071263,-19.556349,-0.23844391,-0.9711563,-0.009464015,0.49514806,2.405584,1.0,2.5661585,-0.039277166,-1.0,0.38636643,3.825189
0.2,-1.8852448,-3.8935158,-18.067396,-0.30929208,-0.9509671,0.0009257357,0.53639776,0.024198197,1.0,1.8938677,-0.039277166,-1.0,0.38636643,2.5661585
0.22,-1.9665642,-4.2785544,-19.332193,-0.3855168,-0.9227008,0.011997484,0.57890064,2.436227,1.0,2.715348,-0.039277166,-1.0,0.38636643,1.8938677
0.24,-2.0554786,-4.644934,-18.62421,-0.4659272,-0.884823,0.023860075,0.6066357,2.036352,1.0,2.6057873,-0.039277166,-1.0,0.38636643,2.715348
0.26,-2.1515589,-4.997369,-24.938848,-0.54866165,-0.8360445,0.036201466,0.6319075,8.535222,1.0,4.558098,-0.039277166,-1.0,0.38636643,2.6057873
0.28,-2.2550364,-5.374106,-18.741236,-0.6320843,-0.7748996,0.04950563,0.69408005,3.3110301,1.0,3.2098923,-0.039277166,-1.0,0.38636643,4.558098
0.3,-2.3657663,-5.7198877,-13.356208,-0.7138426,-0.70030624,0.06391848,0.74430615,0.074326284,0.9838558,2.4832582,-0.039277166,-1.0,0.38636643,3.2098923
0.32,-2.4824457,-5.9658046,-9.061072,-0.79051495,-0.61244273,0.07878615,0.7412867,-1.6392275,0.71776044,2.042836,-0.039277166,-1.0,0.38636643,2.4832582
0.34,-2.6032705,-6.112639,-3.2702813,-0.8585701,-0.51269615,0.09330219,0.6990096,-3.8428836,0.43722492,1.3777755,-0.039277166,-1.0,0.38636643,2.042836
