# This is CartPole simulation from 09.01.2023 at time 06:31:56
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.3296866,-0.87503535,-28.538628,-0.68811667,-0.72560006,-0.11632484,-0.0030092641,5.8547773,0.4479178,1.3273554,-0.11564919,-1.0,0.29271686,0.17444302
0.04,-2.3518379,-1.3843416,-31.184374,-0.7040195,-0.71018064,-0.11560113,0.0803319,7.411217,0.64224964,2.1387804,-0.11564919,-1.0,0.29271686,1.3273554
0.06,-2.3846903,-1.9529729,-25.859829,-0.72696656,-0.68667287,-0.1129027,0.19924016,4.643573,0.76038593,1.8769425,-0.11564919,-1.0,0.29271686,2.1387804
0.08,-2.4291265,-2.5220344,-14.082427,-0.756752,-0.653702,-0.10768687,0.3219017,-1.1785102,0.8486816,0.78460234,-0.11564919,-1.0,0.29271686,1.8769425
0.1,-2.4830585,-2.9107854,-14.42544,-0.7908901,-0.61195827,-0.10094624,0.3575622,-0.43576586,0.86850876,1.1448487,-0.11564919,-1.0,0.29271686,0.78460234
0.12,-2.5451002,-3.3095412,-23.816408,-0.82731104,-0.5617441,-0.09324303,0.40791833,4.6138215,0.8646393,2.7498834,-0.11564919,-1.0,0.29271686,1.1448487
0.14,-2.6146426,-3.661438,-22.498222,-0.8643449,-0.50289947,-0.08466708,0.44700408,4.4927807,0.79733866,2.8895037,-0.11564919,-1.0,0.29271686,2.7498834
0.16,-2.691377,-4.0178576,-3.4856782,-0.90035325,-0.43515977,-0.07513318,0.50062823,-3.186585,0.7045702,1.1190293,-0.11564919,-1.0,0.29271686,2.8895037
0.18,-2.7732542,-4.187606,-9.87477,-0.9329269,-0.36006588,-0.06526815,0.4876914,0.38896787,0.57786536,2.0541854,-0.11564919,-1.0,0.29271686,1.1190293
0.2,-2.858214,-4.216458,8.403118,-0.9601162,-0.27960122,-0.055638697,0.43376005,-6.229602,0.41111404,0.17312312,-0.11564919,-1.0,0.29271686,2.0541854
0.22,-2.9422095,-4.153115,11.548903,-0.98018897,-0.19806476,-0.047561526,0.36003348,-6.539205,0.2207435,-0.15428683,-0.11564919,-1.0,0.29271686,0.17312312
0.24,-3.0235908,-4.030108,4.079377,-0.99304587,-0.11772819,-0.041337244,0.27985087,-2.726447,0.011933797,0.52507484,-0.11564919,-1.0,0.29271686,-0.15428683
0.26,-3.102999,-3.8679624,6.172053,-0.99925536,-0.038584102,-0.036372315,0.20101488,-2.751473,-0.19149244,0.22898601,-0.11564919,-1.0,0.29271686,0.52507484
0.28,3.104488,-3.642465,23.063984,-0.9993117,0.037096247,-0.033025444,0.11292004,-8.607877,-0.38565454,-1.5905828,-0.11564919,-1.0,0.29271686,0.22898601
0.3,3.0347471,-3.3300726,33.362514,-0.99429744,0.10664235,-0.03187663,0.00497031,-12.010667,-0.5657466,-2.9087794,-0.11564919,-1.0,0.29271686,-1.5905828
0.32,2.9709587,-3.030823,13.023443,-0.9854773,0.16980712,-0.03265704,-0.08542831,-3.4372656,-0.71679515,-1.1305399,-0.11564919,-1.0,0.29271686,-2.9087794
0.34,2.9136999,-2.6493657,15.400475,-0.97414464,0.2259253,-0.03536112,-0.19752939,-3.8683193,-0.84761417,-1.746034,-0.11564919,-1.0,0.29271686,-1.1305399
0.36,2.8641758,-2.2249439,12.325187,-0.9617661,0.2738722,-0.04026453,-0.3178495,-2.1854155,-0.9565344,-1.8725151,-0.11564919,-1.0,0.29271686,-1.746034
0.38,2.8232157,-1.8456432,23.991917,-0.94974476,0.31302547,-0.047533743,-0.41225114,-6.6069183,-1.0,-3.4533951,-0.11564919,-1.0,0.29271686,-1.8725151
0.4,2.7895274,-1.4891198,11.643618,-0.9386625,0.3448371,-0.05650379,-0.49108955,-1.2218528,-1.0,-2.4320183,-0.11564919,-1.0,0.29271686,-3.4533951
0.42,2.7622657,-1.1933144,17.301607,-0.92891407,0.37029538,-0.06671027,-0.5394819,-3.346184,-0.99838763,-3.2113523,-0.11564919,-1.0,0.29271686,-2.4320183
0.44,2.7403257,-0.9747873,16.927769,-0.92056686,0.39058498,-0.07759253,-0.55090886,-3.0041454,-0.99200815,-3.1738517,-0.11564919,-1.0,0.29271686,-3.2113523
0.46,2.7229438,-0.7328614,8.7538805,-0.91363907,0.4065264,-0.088747315,-0.56850994,0.6333724,-0.98554504,-2.301776,-0.11564919,-1.0,0.29271686,-3.1738517
0.48,2.7100298,-0.58998346,14.692855,-0.90831316,0.41829082,-0.10006848,-0.54078466,-1.7892913,-0.9100522,-2.8031735,-0.11564919,-1.0,0.29271686,-2.301776
0.5,2.7001357,-0.38210773,8.090478,-0.9041301,0.42725718,-0.11088335,-0.5387109,1.1475323,-0.7910189,-2.018012,-0.11564919,-1.0,0.29271686,-2.8031735
