# This is CartPole simulation from 09.01.2023 at time 06:31:08
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-0.168116,-0.16287789,3.5456605,0.9859018,-0.16732521,-0.024722526,-0.0109917885,3.536716,0.17664412,0.94976574,-0.024359437,1.0,0.39060262,0.1813674
0.04,-0.17148826,-0.16879544,5.1949525,0.9853319,-0.17064896,-0.02470192,0.01945496,4.4435525,0.276297,1.3272934,-0.024359437,1.0,0.39060262,0.94976574
0.06,-0.17497656,-0.18764992,5.854678,0.9847306,-0.17408505,-0.024064975,0.043754913,4.829271,0.3849032,1.5434632,-0.024359437,1.0,0.39060262,1.3272934
0.08,-0.17872542,-0.16081075,10.907113,0.9840711,-0.17777544,-0.022873966,0.09295957,7.5434155,0.49666873,2.4697773,-0.024359437,1.0,0.39060262,1.5434632
0.1,-0.18176468,-0.13257858,-2.3601146,0.98352623,-0.18076546,-0.020600906,0.1435991,0.552276,0.61644924,0.93881243,-0.024359437,1.0,0.39060262,2.4697773
0.12,-0.18402357,-0.09402007,-1.8896827,0.9831154,-0.18298668,-0.017195283,0.20029333,0.8241702,0.7425034,1.279738,-0.024359437,1.0,0.39060262,0.93881243
0.14,-0.18620883,-0.1040416,5.879058,0.98271316,-0.1851346,-0.013021326,0.23169069,4.9630346,0.8694028,2.4820473,-0.024359437,1.0,0.39060262,1.279738
0.16,-0.1879739,-0.09657323,0.44159648,0.98238486,-0.18686888,-0.007886752,0.27275926,2.09944,0.97466826,1.9517827,-0.024359437,1.0,0.39060262,2.4820473
0.18,-0.18946102,-0.0483439,4.2299027,0.9821059,-0.18832959,-0.0018593448,0.3357939,4.1238995,1.0,2.7678277,-0.024359437,1.0,0.39060262,1.9517827
0.2,-0.19021197,-0.03145454,-3.7994955,0.9819642,-0.18906704,0.005309978,0.38243586,-0.12655683,1.0,1.9108815,-0.024359437,1.0,0.39060262,2.7678277
0.22,-0.19061388,0.006997569,-5.651567,0.9818881,-0.1894617,0.013419436,0.44065577,-1.1046934,1.0,1.9403154,-0.024359437,1.0,0.39060262,1.9108815
0.24,-0.19042672,0.028175633,-2.9340513,0.9819236,-0.18927792,0.022598278,0.48973238,0.33501536,1.0,2.5401223,-0.024359437,1.0,0.39060262,1.9403154
