# This is CartPole simulation from 09.01.2023 at time 06:30:35
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,0.6759553,0.10973517,13.033886,0.78010964,0.62564284,0.012236596,-0.014206932,1.4646846,-0.35088325,0.026274465,0.012372053,1.0,0.4188746,0.39215317
0.04,0.68014055,0.3122223,11.479934,0.77748436,0.6289023,0.011960263,-0.026891455,0.31402138,-0.5053174,-0.35175604,0.012372053,1.0,0.4188746,0.026274465
0.06,0.68784106,0.4537724,10.041406,0.7726185,0.63487065,0.011036296,-0.08467436,-0.7983874,-0.6147082,-0.9349457,0.012372053,1.0,0.4188746,-0.35175604
0.08,0.69835675,0.6239899,11.436015,0.7658998,0.64296,0.008928489,-0.123745516,0.10948019,-0.701637,-0.86562824,0.012372053,1.0,0.4188746,-0.9349457
0.1,0.7122284,0.76849186,-2.3151896,0.75690746,0.6535221,0.0059792683,-0.18448088,-10.171405,-0.76681477,-4.0263834,0.012372053,1.0,0.4188746,-0.86562824
0.12,0.7283954,0.8825334,-1.3340372,0.7462435,0.6656731,0.0013451185,-0.27139148,-9.741134,-0.805005,-4.327304,0.012372053,1.0,0.4188746,-4.0263834
0.14,0.7471461,1.0282952,10.285973,0.7336312,0.67954785,-0.004843856,-0.33911794,-1.2466758,-0.8136698,-2.2615995,0.012372053,1.0,0.4188746,-4.327304
0.16,0.7695536,1.2230935,12.857248,0.71822137,0.69581467,-0.011869381,-0.37465283,0.50571483,-0.782347,-1.9253685,0.012372053,1.0,0.4188746,-2.2615995
0.18,0.79630363,1.4658504,9.198106,0.6993535,0.7147759,-0.019303832,-0.37812507,-2.666404,-0.71009016,-2.827359,0.012372053,1.0,0.4188746,-1.9253685
0.2,0.82757413,1.692388,14.584582,0.6766639,0.73629206,-0.02712417,-0.40031502,1.3803991,-0.6079615,-1.7547064,0.012372053,1.0,0.4188746,-2.827359
0.22,0.8636821,1.937707,21.208546,0.6496426,0.7602398,-0.035200957,-0.41438437,6.7734194,-0.434231,-0.22751448,0.012372053,1.0,0.4188746,-1.7547064
0.24,0.9054761,2.2742212,16.273537,0.61731106,0.78671914,-0.04295081,-0.35655937,2.2462707,-0.20356816,-1.2065296,0.012372053,1.0,0.4188746,-0.22751448
0.26,0.9541991,2.6381829,20.717112,0.5782624,0.81585085,-0.04940612,-0.27866375,6.1997747,0.052767865,0.40645912,0.012372053,1.0,0.4188746,-1.2065296
0.28,1.010479,3.0189373,18.839033,0.53145504,0.8470865,-0.054075435,-0.18902665,4.200509,0.31624532,0.3463875,0.012372053,1.0,0.4188746,0.40645912
0.3,1.0740895,3.378758,20.634424,0.4765329,0.87915665,-0.057281706,-0.125232,6.13382,0.5888738,1.3544792,0.012372053,1.0,0.4188746,0.3463875
0.32,1.14533,3.7850037,20.321417,0.41274562,0.91084635,-0.058735896,-0.009195806,5.9117846,0.8400689,2.0000443,0.012372053,1.0,0.4188746,1.3544792
0.34,1.2246376,4.188191,21.319527,0.3392869,0.94068295,-0.057910345,0.1077379,7.980197,1.0,3.381342,0.012372053,1.0,0.4188746,2.0000443
0.36,1.3118784,4.572105,18.256472,0.25603467,0.9666676,-0.054910015,0.20040423,2.9081402,1.0,2.443866,0.012372053,1.0,0.4188746,3.381342
0.38,1.406664,4.937891,18.06752,0.16339636,0.9865605,-0.05024126,0.26008895,2.732102,1.0,2.8757346,0.012372053,1.0,0.4188746,2.443866
0.4,1.5086019,5.2918773,17.697136,0.062154334,0.99806654,-0.04479698,0.29356346,2.0772696,1.0,3.0372574,0.012372053,1.0,0.4188746,2.8757346
0.42,1.617602,5.64265,17.516037,-0.046788577,0.9989048,-0.038759798,0.30298764,-0.47340688,1.0,2.4840744,0.012372053,1.0,0.4188746,3.0372574
0.44,1.7335942,5.992212,17.357714,-0.16207969,0.98677766,-0.032652035,0.29892924,-0.33991286,1.0,2.7118738,0.012372053,1.0,0.4188746,2.4840744
0.46,1.8565074,6.334322,18.250736,-0.2818398,0.9594615,-0.026636537,0.29807124,-2.9242272,1.0,2.085184,0.012372053,1.0,0.4188746,2.7118738
