# This is CartPole simulation from 09.01.2023 at time 06:46:23
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-0.58353657,-0.49477285,-6.481069,0.83451927,-0.5509787,0.059491776,-0.03027067,4.1319766,0.07383202,1.2690109,0.060356423,1.0,0.22572534,0.69136375
0.04,-0.59563714,-0.8187174,-11.455078,0.8277912,-0.5610363,0.059260853,-0.016827846,2.4713252,0.0021944977,0.88197273,0.060356423,1.0,0.22572534,1.2690109
0.06,-0.6153836,-1.2236738,-21.412367,0.81655204,-0.5772718,0.05890005,-0.02991998,-0.9760058,-0.11014381,-0.12572846,0.060356423,1.0,0.22572534,0.88197273
0.08,-0.6439677,-1.7070686,-30.775105,0.79972,-0.6003732,0.05804169,-0.067885466,-4.244442,-0.26281357,-1.2203369,0.060356423,1.0,0.22572534,-0.12572846
0.1,-0.68270165,-2.2209878,-43.785027,0.7758711,-0.63089144,0.056290377,-0.1119557,-9.044134,-0.44964397,-2.7949975,0.060356423,1.0,0.22572534,-1.2203369
0.12,-0.73229206,-2.7437837,-35.843754,0.74364394,-0.6685759,0.053494092,-0.15219364,-5.733915,-0.6363536,-2.119005,0.060356423,1.0,0.22572534,-2.7949975
0.14,-0.79249024,-3.3280628,-35.027565,0.70207417,-0.71210384,0.049894556,-0.20952755,-5.125917,-0.81725544,-2.2963135,0.060356423,1.0,0.22572534,-2.119005
0.16,-0.86425674,-3.9143949,-38.807358,0.6492056,-0.76061296,0.04527819,-0.25884804,-6.574122,-0.9770539,-3.0528123,0.060356423,1.0,0.22572534,-2.2963135
0.18,-0.948999,-4.6166415,-41.323536,0.582497,-0.81283283,0.039179422,-0.35296056,-7.7629714,-1.0,-4.011993,0.060356423,1.0,0.22572534,-3.0528123
0.2,-1.0475184,-5.267064,-26.73481,0.49972212,-0.8661858,0.031389266,-0.41142297,0.76829153,-1.0,-1.9284722,0.060356423,1.0,0.22572534,-4.011993
0.22,-1.157836,-5.8511906,-35.8302,0.4013226,-0.91593677,0.023239708,-0.4190611,-4.6667194,-1.0,-3.8117056,0.060356423,1.0,0.22572534,-1.9284722
0.24,-1.280432,-6.457226,-29.275682,0.28630134,-0.9581396,0.014733579,-0.41791824,1.7678206,-1.0,-2.0530202,0.060356423,1.0,0.22572534,-3.8117056
0.26,-1.4152198,-7.0784383,-31.569618,0.15494971,-0.9879224,0.00635771,-0.40435386,0.64531404,-1.0,-2.600209,0.060356423,1.0,0.22572534,-2.0530202
0.28,-1.5625314,-7.717059,-32.141758,0.008264881,-0.99996585,-0.0016359471,-0.3853185,4.5750504,-0.960762,-1.5519295,0.060356423,1.0,0.22572534,-2.600209
0.3,-1.7226883,-8.371304,-33.561962,-0.15130861,-0.9884866,-0.008987664,-0.33957005,3.3743148,-0.7229974,-2.0101862,0.060356423,1.0,0.22572534,-1.5519295
0.32,-1.8962315,-9.045714,-39.522984,-0.31972116,-0.9475117,-0.015120558,-0.2738089,8.4923525,-0.41201878,-0.3846905,0.060356423,1.0,0.22572534,-2.0101862
0.34,-2.083771,-9.775773,-42.87516,-0.4907712,-0.8712885,-0.01955213,-0.16561003,9.130776,-0.08421095,0.05610016,0.060356423,1.0,0.22572534,-0.3846905
0.36,-2.286735,-10.587778,-43.568108,-0.656326,-0.75447744,-0.02141589,-0.0132153,8.907052,0.2257858,0.5380036,0.060356423,1.0,0.22572534,0.05610016
0.38,-2.506269,-11.417698,-40.27471,-0.8048796,-0.5934381,-0.020091118,0.15073322,8.007519,0.4793014,1.1015263,0.060356423,1.0,0.22572534,0.5380036
0.4,-2.7410753,-12.118445,-38.527424,-0.9208594,-0.3898948,-0.015861548,0.28431085,8.605973,0.67556053,2.263077,0.060356423,1.0,0.22572534,1.1015263
0.42,-2.9881935,-12.550122,-26.127882,-0.9882574,-0.15279824,-0.009238299,0.36575964,6.6019745,0.8218516,2.8578005,0.060356423,1.0,0.22572534,2.263077
0.44,3.0413218,-12.732903,5.3069677,-0.99497706,0.10010295,-0.0012381453,0.41655222,-0.4554059,0.8040561,2.2649999,0.060356423,1.0,0.22572534,2.8578005
0.46,2.7883954,-12.4142475,16.13835,-0.9382716,0.34589946,0.006888594,0.36346635,-1.3917093,0.7198754,2.6367898,0.060356423,1.0,0.22572534,2.2649999
0.48,2.543486,-11.959123,36.016163,-0.82640326,0.56307876,0.013857453,0.31051788,-6.248322,0.5843173,1.6664513,0.060356423,1.0,0.22572534,2.6367898
0.5,2.311101,-11.154417,36.021946,-0.67451286,0.7382631,0.018873299,0.16107172,-5.1252694,0.50678957,1.4246207,0.060356423,1.0,0.22572534,1.6664513
0.52,2.0943923,-10.455101,38.072533,-0.4999976,0.8660268,0.021262968,0.0770722,-5.6595488,0.41645557,0.8064261,0.060356423,1.0,0.22572534,1.4246207
0.54,1.89148,-9.765685,34.223614,-0.3152154,0.94902015,0.022227874,0.012273644,-2.747243,0.32841644,1.1769018,0.060356423,1.0,0.22572534,0.8064261
0.56,1.7021542,-9.092745,33.083923,-0.1309804,0.991385,0.022150403,-0.03202377,-0.8851137,0.13750523,1.261416,0.060356423,1.0,0.22572534,1.1769018
0.58,1.5262682,-8.429304,32.838448,0.044513367,0.9990088,0.021190917,-0.06932307,-0.5457296,-0.0071421787,0.8615931,0.060356423,1.0,0.22572534,1.261416
0.6,1.3634255,-7.7948976,31.788755,0.20588778,0.9785756,0.019231474,-0.12356208,-0.6396106,-0.064244114,0.24697806,0.060356423,1.0,0.22572534,0.8615931
0.62,1.2133129,-7.1528273,26.537182,0.34991792,0.9367804,0.01682534,-0.11403432,-3.6981668,-0.08274764,-0.95739526,0.060356423,1.0,0.22572534,0.24697806
0.64,1.0753552,-6.6011014,28.076855,0.47541982,0.8797591,0.014261658,-0.14945135,-0.55584663,-0.072863095,-0.3983929,0.060356423,1.0,0.22572534,-0.95739526
0.66,0.9486941,-5.9979553,31.242956,0.58274484,0.8126552,0.011415445,-0.12526666,2.3245142,-0.030651707,0.35593727,0.060356423,1.0,0.22572534,-0.3983929
0.68,0.83354765,-5.4765277,25.527096,0.6722536,0.740321,0.008972444,-0.12129379,0.5214541,0.04708999,-0.31422985,0.060356423,1.0,0.22572534,0.35593727
0.7,0.7290413,-4.8992696,33.310184,0.7458134,0.6661549,0.0068722283,-0.07411089,4.5962186,0.1623889,0.929625,0.060356423,1.0,0.22572534,-0.31422985
0.72,0.63646305,-4.335021,27.394629,0.804203,0.59435475,0.00601731,-0.016352532,2.9334342,0.30931526,0.63859814,0.060356423,1.0,0.22572534,0.929625
0.74,0.5542736,-3.8100765,18.927242,0.85028297,0.5263258,0.0060942774,0.039570395,0.5700666,0.4706824,0.20346083,0.060356423,1.0,0.22572534,0.63859814
0.76,0.48275316,-3.2646642,21.391666,0.8857202,0.46421945,0.0074647134,0.11498443,2.080381,0.60973215,0.9330355,0.060356423,1.0,0.22572534,0.20346083
0.78,0.42219442,-2.7423604,33.422237,0.9121919,0.4097632,0.010462438,0.1932138,6.582284,0.7304399,2.4700148,0.060356423,1.0,0.22572534,0.9330355
0.8,0.37219962,-2.2281559,38.96843,0.93152964,0.3636653,0.015148729,0.27785978,8.730042,0.8146996,3.4154027,0.060356423,1.0,0.22572534,2.4700148
0.82,0.33213648,-1.7708362,41.165054,0.94534785,0.32606348,0.021483084,0.3517346,9.698125,0.8581573,4.007937,0.060356423,1.0,0.22572534,3.4154027
0.84,0.30060837,-1.4079542,31.519293,0.9551565,0.29610136,0.02915732,0.40193358,6.871746,0.852149,3.5158718,0.060356423,1.0,0.22572534,4.007937
0.86,0.2759476,-1.0851116,0.53613997,0.96216744,0.27245882,0.037759688,0.44471154,-2.6245687,0.82464886,1.2854555,0.060356423,1.0,0.22572534,3.5158718
0.88,0.25606263,-0.9430396,28.414202,0.9673947,0.25327352,0.04672976,0.4352148,6.259206,0.78787243,3.5247588,0.060356423,1.0,0.22572534,1.2854555
0.9,0.23906954,-0.76567847,19.927887,0.97155875,0.23679873,0.055559378,0.4403509,3.772181,0.73489046,2.9187658,0.060356423,1.0,0.22572534,3.5247588
0.92,0.22582115,-0.5584753,-9.23967,0.97461057,0.22390674,0.064580776,0.45776677,-5.1143217,0.6985282,0.7405218,0.060356423,1.0,0.22572534,2.9187658
0.94,0.21498896,-0.4788045,6.3336625,0.9769787,0.21333665,0.07343864,0.43815002,-0.19724458,0.65810966,1.9068918,0.060356423,1.0,0.22572534,0.7405218
0.96,0.20558676,-0.38895684,-2.3220205,0.9789414,0.2041416,0.081873156,0.42369357,-2.7646523,0.6311731,1.1898699,0.060356423,1.0,0.22572534,1.9068918
0.98,0.19824341,-0.3068242,0.8491635,0.98041403,0.19694746,0.090115555,0.40862104,-1.7139599,0.59895086,1.3898118,0.060356423,1.0,0.22572534,1.1898699
1.0,0.19239126,-0.24117744,-5.770653,0.9815498,0.19120657,0.09802276,0.3898219,-3.6835458,0.5498531,0.80321866,0.060356423,1.0,0.22572534,1.3898118
1.02,0.18803664,-0.207381,18.353222,0.9823731,0.18693049,0.10562073,0.36232528,3.75345,0.48852748,2.5642238,0.060356423,1.0,0.22572534,0.80321866
1.04,0.18440153,-0.10998773,-1.6251403,0.9830462,0.18335824,0.11268965,0.35511288,-2.3287394,0.40090653,0.98709524,0.060356423,1.0,0.22572534,2.5642238
1.06,0.18210456,-0.15046538,2.8254552,0.9834647,0.18109973,0.11943364,0.3063064,-0.9437398,0.28214467,1.1074274,0.060356423,1.0,0.22572534,0.98709524
1.08,0.17877057,-0.16245575,-18.179014,0.984063,0.17781988,0.12513639,0.26675153,-7.3346596,0.17020126,-0.70127815,0.060356423,1.0,0.22572534,1.1074274
1.1,0.17459853,-0.1751172,7.0513487,0.98479635,0.17371279,0.12987147,0.22772217,0.4222926,0.052612647,1.0838363,0.060356423,1.0,0.22572534,-0.70127815
1.12,0.17146204,-0.2042637,-13.307588,0.98533636,0.17062314,0.13422745,0.18446358,-5.7661123,-0.044728756,-0.69032276,0.060356423,1.0,0.22572534,1.0838363
1.14,0.1663616,-0.2980976,-16.912687,0.9861938,0.1655953,0.13730259,0.1222113,-6.8125024,-0.120904095,-1.2487786,0.060356423,1.0,0.22572534,-0.69032276
1.16,0.15956324,-0.37768665,-1.9293437,0.98729676,0.15888701,0.1391975,0.06550422,-2.171747,-0.18960214,-0.33813626,0.060356423,1.0,0.22572534,-1.2487786
1.18,0.15167744,-0.38995254,-11.334167,0.988519,0.15109652,0.14012504,0.030794656,-4.9553246,-0.24890244,-1.2034701,0.060356423,1.0,0.22572534,-0.33813626
1.2,0.14315143,-0.36449218,-6.4129944,0.9897713,0.14266302,0.14025272,0.009185637,-3.3687224,-0.32618934,-0.8990465,0.060356423,1.0,0.22572534,-1.2034701
1.22,0.13471691,-0.4533288,-3.5586212,0.9909394,0.1343098,0.13983677,-0.0454719,-2.4162712,-0.34647992,-0.9130655,0.060356423,1.0,0.22572534,-0.8990465
1.24,0.12546782,-0.45717168,-11.026597,0.9921392,0.1251389,0.13863592,-0.07252557,-4.5881424,-0.37928945,-1.5850352,0.060356423,1.0,0.22572534,-0.9130655
