# This is CartPole simulation from 09.01.2023 at time 06:42:52
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,3.1078432,0.010467845,14.191103,-0.99943054,0.033743087,-0.055956434,-0.0010197536,-5.4279523,0.041163594,-1.3501741,-0.05654798,1.0,0.30419317,-0.23217952
0.04,3.1083152,0.026139822,18.483902,-0.99944633,0.033271283,-0.056024145,-0.000809056,-7.174731,0.062846884,-1.7893461,-0.05654798,1.0,0.30419317,-1.3501741
0.06,3.1090505,0.032789797,7.118676,-0.99947053,0.0325364,-0.056068286,0.0029491484,-2.5697584,0.08505629,-0.61225045,-0.05654798,1.0,0.30419317,-1.7893461
0.08,3.109449,-0.014259908,-16.860003,-0.9994834,0.03213821,-0.055847887,0.02836715,7.1573715,0.10446927,1.958232,-0.05654798,1.0,0.30419317,-0.61225045
0.1,3.1087756,-0.012908409,-1.7795933,-0.9994616,0.03281115,-0.0550659,0.034201477,1.0443485,0.12595287,0.44712842,-0.05654798,1.0,0.30419317,1.958232
0.12,3.1084228,0.012998416,10.454779,-0.9994499,0.033163816,-0.05428528,0.030168505,-3.9173036,0.1446937,-0.8213498,-0.05654798,1.0,0.30419317,0.44712842
0.14,3.1088512,0.0004017663,3.5114708,-0.99946404,0.032735612,-0.053691935,0.041737325,-1.1036795,0.16452286,-0.0578988,-0.05654798,1.0,0.30419317,-0.8213498
0.16,3.1085365,-0.030955194,1.1874206,-0.9994537,0.033050153,-0.052668516,0.060897183,-0.1571784,0.18083602,0.27206254,-0.05654798,1.0,0.30419317,-0.0578988
0.18,3.1070383,-0.09534766,-3.2751498,-0.99940306,0.03454752,-0.05103489,0.0936342,1.6691792,0.20419028,0.8891488,-0.05654798,1.0,0.30419317,0.27206254
0.2,3.1050448,-0.08119543,4.739578,-0.9993322,0.036539678,-0.049065027,0.09486908,-1.564153,0.21847774,0.082043655,-0.05654798,1.0,0.30419317,0.8891488
0.22,3.1032631,-0.07908063,1.8784807,-0.9992655,0.03832013,-0.047037993,0.10134945,-0.38551027,0.23866925,0.4109136,-0.05654798,1.0,0.30419317,0.082043655
0.24,3.1011217,-0.16320036,-2.3646777,-0.99918115,0.040459946,-0.04471509,0.14319305,1.3586581,0.25589383,1.0512245,-0.05654798,1.0,0.30419317,0.4109136
0.26,3.0978847,-0.0937137,4.8552613,-0.99904495,0.043694086,-0.041788924,0.12326123,-1.5411973,0.26299348,0.22777754,-0.05654798,1.0,0.30419317,1.0512245
0.28,3.0960467,-0.057570636,7.317168,-0.99896294,0.045530222,-0.03926022,0.11735455,-2.5231981,0.2710314,-0.04662203,-0.05654798,1.0,0.30419317,0.22777754
0.3,3.0954916,0.008653477,8.5364895,-0.99893755,0.04608468,-0.037074268,0.099479556,-3.0135152,0.27004707,-0.25509027,-0.05654798,1.0,0.30419317,-0.04662203
0.32,3.095786,-0.013248343,1.2428744,-0.9989511,0.045790542,-0.035052598,0.117388844,-0.054825664,0.26295844,0.57542324,-0.05654798,1.0,0.30419317,-0.25509027
0.34,3.0958204,0.0011419475,8.068765,-0.9989526,0.045756247,-0.032745253,0.120548405,-2.8267202,0.23865719,-0.107739724,-0.05654798,1.0,0.30419317,0.57542324
0.36,3.0962217,0.0016282978,7.4084377,-0.9989709,0.045355406,-0.030407164,0.12930521,-2.5625105,0.21533096,0.00033118515,-0.05654798,1.0,0.30419317,-0.107739724
0.38,3.0964336,-0.0136386,-1.6496341,-0.9989805,0.045143668,-0.027813738,0.1443919,1.1131997,0.17674431,0.9980211,-0.05654798,1.0,0.30419317,0.00033118515
0.4,3.0967872,0.028463207,3.4452727,-0.9989964,0.04479045,-0.025100406,0.13615707,-0.95920837,0.13496357,0.43648806,-0.05654798,1.0,0.30419317,0.9980211
0.42,3.098582,0.17466566,-4.8910637,-0.9990752,0.042997368,-0.022796176,0.08546762,2.4061503,0.08063957,1.0411435,-0.05654798,1.0,0.30419317,0.43648806
0.44,3.1023011,0.20414881,11.435425,-0.9992282,0.039281424,-0.021104507,0.08158378,-4.257968,0.008619413,-0.6581751,-0.05654798,1.0,0.30419317,1.0411435
0.46,3.1076808,0.36173075,13.354485,-0.99942505,0.033905357,-0.019932143,0.024871724,-5.090189,-0.07009574,-1.1416137,-0.05654798,1.0,0.30419317,-0.6581751
0.48,3.1153502,0.420611,0.44683555,-0.99965566,0.026239395,-0.019555584,0.006890366,0.072227605,-0.16024044,0.06770739,-0.05654798,1.0,0.30419317,-1.1416137
0.5,3.1242387,0.44499093,11.897762,-0.99984944,0.017353052,-0.019569363,0.0012982844,-4.6602955,-0.26908296,-1.1562054,-0.05654798,1.0,0.30419317,0.06770739
0.52,3.1344922,0.6129078,17.714373,-0.9999748,0.007100435,-0.020067113,-0.06435808,-7.1211023,-0.3843218,-2.0955112,-0.05654798,1.0,0.30419317,-1.1562054
0.54,-3.1349528,0.7684612,20.945637,-0.99997795,-0.006639821,-0.021950208,-0.12735578,-8.567945,-0.50391656,-2.769319,-0.05654798,1.0,0.30419317,-2.0955112
0.56,-3.1174908,0.941534,8.3265085,-0.99970955,-0.024099551,-0.025367117,-0.20051761,-3.6235192,-0.6368087,-1.8853946,-0.05654798,1.0,0.30419317,-2.769319
0.58,-3.096924,1.1073292,13.706453,-0.9990025,-0.044653736,-0.030135285,-0.27446893,-6.013725,-0.76569235,-2.8546398,-0.05654798,1.0,0.30419317,-1.8853946
0.6,-3.0741072,1.1541796,3.4634185,-0.9977237,-0.067434266,-0.035988368,-0.30449095,-2.0819032,-0.87506574,-2.0233123,-0.05654798,1.0,0.30419317,-2.8546398
0.62,-3.0500226,1.24236,20.565445,-0.9958104,-0.09144213,-0.042617608,-0.3559613,-9.2888565,-0.9664535,-4.1042576,-0.05654798,1.0,0.30419317,-2.0233123
0.64,-3.0241072,1.3411927,-11.794317,-0.99310654,-0.11721535,-0.05034833,-0.41680843,3.6462507,-1.0,-1.1478775,-0.05654798,1.0,0.30419317,-4.1042576
0.66,-2.9971373,1.3730042,-4.4005685,-0.98958445,-0.14395347,-0.058967806,-0.45563617,0.36346257,-1.0,-2.1805959,-0.05654798,1.0,0.30419317,-1.1478775
0.68,-2.9699023,1.314035,-3.612079,-0.9852974,-0.17084812,-0.068260476,-0.46266493,-0.2267406,-1.0,-2.3807833,-0.05654798,1.0,0.30419317,-2.1805959
0.7,-2.9438672,1.2540326,-10.49744,-0.9805159,-0.19643961,-0.07773369,-0.47453508,2.3648238,-1.0,-1.7944585,-0.05654798,1.0,0.30419317,-2.3807833
0.72,-2.919368,1.1797111,-9.901442,-0.97540957,-0.22040008,-0.08735169,-0.48553053,1.8891199,-1.0,-1.9808434,-0.05654798,1.0,0.30419317,-1.7944585
