# This is CartPole simulation from 09.01.2023 at time 06:44:04
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-0.21232681,-0.34507608,-20.754198,0.97754323,-0.21073502,0.054137353,0.00804771,-6.455104,-0.3816892,-1.4743968,0.053732175,-1.0,0.30261987,-0.107512586
0.04,-0.22173832,-0.571673,-21.326275,0.9755166,-0.21992572,0.053645656,-0.042555552,-6.6149187,-0.57498044,-1.7540817,0.053732175,-1.0,0.30261987,-1.4743968
0.06,-0.23712434,-0.95627487,-18.176,0.9720175,-0.2349084,0.051562056,-0.15644667,-5.1835704,-0.71692526,-1.9299523,0.053732175,-1.0,0.30261987,-1.7540817
0.08,-0.25998038,-1.3800133,-18.76228,0.966395,-0.2570616,0.047317393,-0.2835875,-5.237798,-0.8076313,-2.5486114,0.053732175,-1.0,0.30261987,-1.9299523
0.1,-0.28995717,-1.6355131,-11.242785,0.9582561,-0.28591117,0.04113339,-0.33597702,-1.8232372,-0.8610807,-1.9170686,0.053732175,-1.0,0.30261987,-2.5486114
0.12,-0.32494453,-1.8959775,-16.011917,0.94766843,-0.31925622,0.033993803,-0.38469884,-3.5316138,-0.8817614,-2.5852504,0.053732175,-1.0,0.30261987,-1.9170686
0.14,-0.365398,-2.1541574,-18.11687,0.93398166,-0.35732102,0.025829678,-0.4256406,-4.0955505,-0.8789453,-2.9267595,0.053732175,-1.0,0.30261987,-2.5852504
0.16,-0.410391,-2.382952,-20.920057,0.9169649,-0.3989679,0.01718359,-0.446205,-4.961861,-0.85218424,-3.2559068,0.053732175,-1.0,0.30261987,-2.9267595
0.18,-0.46079153,-2.6500778,-9.204892,0.8957008,-0.4446572,0.007838737,-0.47466996,0.695335,-0.7947368,-1.9089017,0.053732175,-1.0,0.30261987,-3.2559068
0.2,-0.5154764,-2.8503885,-15.323484,0.870058,-0.4929494,-0.0015149851,-0.46327007,-1.5793823,-0.6983865,-2.4648952,0.053732175,-1.0,0.30261987,-1.9089017
0.22,-0.57482547,-3.0752192,-6.062064,0.8392872,-0.5436883,-0.010843222,-0.45143506,3.405723,-0.53303945,-1.0751481,0.053732175,-1.0,0.30261987,-2.4648952
0.24,-0.63769525,-3.2330706,-5.8049264,0.80347,-0.5953452,-0.019356322,-0.39444828,4.315517,-0.32341942,-0.55454224,0.053732175,-1.0,0.30261987,-1.0751481
0.26,-0.70351785,-3.391074,-8.765117,0.7625712,-0.6469043,-0.026487947,-0.32217637,3.641976,-0.063523866,-0.40215185,0.053732175,-1.0,0.30261987,-0.55454224
0.28,-0.7726068,-3.5803547,-7.249694,0.71609354,-0.6980043,-0.03206935,-0.24950124,5.42977,0.21598041,0.43222266,0.053732175,-1.0,0.30261987,-0.40215185
0.3,-0.84599674,-3.7698781,-7.38841,0.6629854,-0.7486323,-0.036302194,-0.15641584,6.5267096,0.5304991,1.1717111,0.053732175,-1.0,0.30261987,0.43222266
0.32,-0.92288053,-3.9378572,-7.4822183,0.6035259,-0.79734343,-0.038288392,-0.02638565,7.896137,0.83067936,2.1705823,0.053732175,-1.0,0.30261987,1.1717111
0.34,-1.0034556,-4.151183,-12.748349,0.53739125,-0.84333307,-0.037644822,0.10184605,5.7496433,1.0,2.1061983,0.053732175,-1.0,0.30261987,2.1705823
0.36,-1.0884856,-4.3783374,-13.526113,0.46382755,-0.88592553,-0.034268193,0.2542301,6.8811355,1.0,3.1120448,0.053732175,-1.0,0.30261987,2.1061983
0.38,-1.1791042,-4.718285,-19.950666,0.38175294,-0.92426443,-0.02841085,0.3465748,2.5468688,1.0,2.1193106,0.053732175,-1.0,0.30261987,3.1120448
0.4,-1.276715,-5.096386,-22.16291,0.28986073,-0.95706886,-0.020565797,0.43547833,1.3726242,1.0,2.0270262,0.053732175,-1.0,0.30261987,2.1193106
0.42,-1.382437,-5.5292406,-21.243757,0.1872475,-0.98231274,-0.011226002,0.49215433,5.4060717,1.0,3.3753548,0.053732175,-1.0,0.30261987,2.0270262
0.44,-1.497111,-5.989155,-24.075418,0.0736187,-0.99728644,-0.00086934876,0.54652774,0.16630973,1.0,1.7645017,0.053732175,-1.0,0.30261987,3.3753548
0.46,-1.6211867,-6.468817,-24.157679,-0.050369084,-0.99873066,0.0106438575,0.608295,0.2250378,1.0,1.8405589,0.053732175,-1.0,0.30261987,1.7645017
0.48,-1.7550026,-6.9707427,-24.5775,-0.18316631,-0.98308194,0.023289109,0.67978966,1.8508333,1.0,2.4531248,0.053732175,-1.0,0.30261987,1.8405589
0.5,-1.8989253,-7.4627404,-27.468172,-0.3222724,-0.946647,0.03739104,0.72322327,5.7947116,1.0,3.6655996,0.053732175,-1.0,0.30261987,2.4531248
0.52,-2.0526695,-7.946082,-21.687132,-0.46343988,-0.88612837,0.052360073,0.76604944,0.28729203,1.0,2.0074573,0.053732175,-1.0,0.30261987,3.6655996
0.54,-2.2156255,-8.386873,-20.358091,-0.60106194,-0.79920244,0.06790394,0.79039097,0.75501907,0.99110186,2.2073045,0.053732175,-1.0,0.30261987,2.0074573
