# This is CartPole simulation from 09.01.2023 at time 06:33:15
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-1.2596562,-1.3090392,-55.68854,0.30614424,-0.9519851,0.015069793,0.08364571,2.4903455,0.7335222,1.3427706,0.013966818,-1.0,0.11506692,2.2783964
0.04,-1.295348,-2.365263,-51.09389,0.27197835,-0.96230334,0.017479474,0.16809364,5.6702037,1.0,2.6844819,0.013966818,-1.0,0.11506692,1.3427706
0.06,-1.3522341,-3.447152,-61.133205,0.21682626,-0.97621024,0.021703033,0.25829265,0.5134261,1.0,1.4113811,0.013966818,-1.0,0.11506692,2.6844819
0.08,-1.4312602,-4.588878,-61.21591,0.13908374,-0.9902806,0.02771924,0.34126136,1.4966006,1.0,1.9787155,0.013966818,-1.0,0.11506692,1.4113811
0.1,-1.5336745,-5.787007,-61.998367,0.037113324,-0.9993111,0.035430465,0.4287184,3.9547837,1.0,2.9866617,0.013966818,-1.0,0.11506692,1.9787155
0.12,-1.660717,-7.0443883,-65.09376,-0.08979955,-0.9959599,0.044485185,0.46997258,4.369787,1.0,3.0737104,0.013966818,-1.0,0.11506692,2.9866617
0.14,-1.8132224,-8.334351,-59.81879,-0.24005847,-0.97075844,0.054443933,0.5249757,-0.57259107,1.0,1.5038351,0.013966818,-1.0,0.11506692,3.0737104
0.16,-1.9919373,-9.672283,-67.39451,-0.40880197,-0.9126231,0.06560284,0.6000969,3.9837162,0.88281476,2.994781,0.013966818,-1.0,0.11506692,1.5038351
0.18,-2.196147,-10.868301,-51.30848,-0.5853816,-0.8107579,0.07789607,0.63591164,0.32415998,0.5436428,1.8766783,0.013966818,-1.0,0.11506692,2.994781
0.2,-2.4204936,-11.635565,8.683246,-0.7510806,-0.66021055,0.09023847,0.6002123,-10.0099745,0.12846836,-1.139663,0.013966818,-1.0,0.11506692,1.8766783
0.22,-2.6549387,-11.860216,46.127533,-0.88390267,-0.46767092,0.1012631,0.50942266,-12.861904,-0.3151264,-1.8976735,0.013966818,-1.0,0.11506692,-1.139663
0.24,-2.887815,-11.335606,97.886055,-0.9679709,-0.2510624,0.109977886,0.3499499,-17.766823,-0.7750708,-3.337242,0.013966818,-1.0,0.11506692,-1.8976735
0.26,-3.1025457,-10.051425,87.96998,-0.9992378,-0.039036997,0.114798695,0.12456325,-13.638914,-1.0,-2.8888702,0.013966818,-1.0,0.11506692,-3.337242
0.28,2.9945648,-8.443027,81.36859,-0.98921084,0.14649872,0.11505963,-0.10887396,-10.953962,-1.0,-3.0814128,0.013966818,-1.0,0.11506692,-2.8888702
0.3,2.8381984,-7.2096415,76.87289,-0.95432794,0.29876113,0.11130972,-0.25476453,-9.098698,-1.0,-3.2096395,0.013966818,-1.0,0.11506692,-3.0814128
0.32,2.7047262,-5.9981637,74.76709,-0.9060819,0.4231023,0.105127394,-0.37527215,-7.9137797,-1.0,-3.4681437,0.013966818,-1.0,0.11506692,-3.2096395
