# This is CartPole simulation from 09.01.2023 at time 06:40:51
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.905373,-0.16092807,-4.831129,-0.97222966,-0.23402885,0.0755404,0.060692184,0.011744386,0.105416745,0.14675115,0.07426665,-1.0,0.35798302,0.32509494
0.04,-2.9093077,-0.24613357,-2.8920872,-0.9731429,-0.23020169,0.07668268,0.05565132,-0.90005124,0.14224958,-0.10794739,0.07426665,-1.0,0.35798302,0.14675115
0.06,-2.915129,-0.35327435,-3.58207,-0.9744665,-0.22453293,0.077821605,0.062315393,-0.5029132,0.1682941,0.02823491,0.07426665,-1.0,0.35798302,-0.10794739
0.08,-2.9230547,-0.48539418,-8.984484,-0.9762155,-0.21680258,0.07908624,0.08251319,2.218212,0.1860175,0.8220081,0.07426665,-1.0,0.35798302,0.02823491
0.1,-2.9342263,-0.6314939,0.17492528,-0.97857654,-0.20588341,0.081065394,0.11138257,-2.1440744,0.18989639,-0.14560258,0.07426665,-1.0,0.35798302,0.8220081
0.12,-2.9481795,-0.7738675,-10.453847,-0.98135394,-0.19220953,0.083573855,0.14080791,3.1694674,0.18272774,1.3532807,0.07426665,-1.0,0.35798302,-0.14560258
0.14,-2.9648068,-0.8836014,0.96584153,-0.98441404,-0.17586644,0.08661224,0.15731256,-2.2136657,0.17069851,0.07398421,0.07426665,-1.0,0.35798302,1.3532807
0.16,-2.9824383,-0.8873523,7.997628,-0.98736167,-0.15848328,0.08943333,0.12582254,-5.433624,0.14569019,-0.8802374,0.07426665,-1.0,0.35798302,0.07398421
0.18,-3.0006053,-0.9288398,-1.0103524,-0.99007773,-0.14052069,0.09187899,0.11613304,-0.8977076,0.12266442,0.23445082,0.07426665,-1.0,0.35798302,-0.8802374
0.2,-3.0195646,-0.98978424,-1.3345165,-0.99256384,-0.121725395,0.094145246,0.11945298,-0.5533166,0.093260296,0.34942153,0.07426665,-1.0,0.35798302,0.23445082
0.22,-3.039334,-0.96773386,8.464629,-0.9947761,-0.10208047,0.09631599,0.08673793,-5.060334,0.049170256,-0.9311137,0.07426665,-1.0,0.35798302,0.34942153
0.24,-3.0589397,-0.99287206,5.0770416,-0.9965862,-0.08255888,0.09800021,0.08053981,-3.2363074,-0.0008166807,-0.4866871,0.07426665,-1.0,0.35798302,-0.9311137
0.26,-3.079149,-1.0018077,-1.753822,-0.99805105,-0.062403075,0.09964404,0.070513494,0.23344043,-0.054116476,0.35388395,0.07426665,-1.0,0.35798302,-0.4866871
0.28,-3.0990803,-0.97658396,-0.4350775,-0.9990965,-0.042499527,0.10090458,0.04812122,-0.20159625,-0.10905947,0.15083182,0.07426665,-1.0,0.35798302,0.35388395
0.3,-3.1180775,-0.9141099,12.145489,-0.99972355,-0.02351297,0.10154727,0.011794435,-6.0221615,-0.15914525,-1.4752167,0.07426665,-1.0,0.35798302,0.15083182
0.32,-3.1356125,-0.8106564,-4.1227956,-0.9999821,-0.00598013,0.10139472,-0.040487614,1.915731,-0.22064005,0.28563818,0.07426665,-1.0,0.35798302,-1.4752167
0.34,3.1318169,-0.7498013,3.7047894,-0.9999522,0.009775634,0.1003651,-0.06917032,-1.6664976,-0.27940786,-0.74267256,0.07426665,-1.0,0.35798302,0.28563818
0.36,3.116933,-0.7560997,-3.8105235,-0.99969596,0.024657046,0.09895347,-0.06280987,2.067387,-0.33569452,0.23755677,0.07426665,-1.0,0.35798302,-0.74267256
0.38,3.1019616,-0.7283929,1.2165049,-0.99921477,0.039620668,0.097677015,-0.06974371,-0.1862715,-0.39793432,-0.35321313,0.07426665,-1.0,0.35798302,0.23755677
0.4,3.0880775,-0.63950616,14.664865,-0.9985684,0.05348957,0.096033275,-0.103068896,-6.4791064,-0.45620227,-2.0887575,0.07426665,-1.0,0.35798302,-0.35321313
0.42,3.0771568,-0.47604215,0.74496174,-0.99792475,0.06439129,0.093179114,-0.16960534,0.28050375,-0.50407773,-0.69649,0.07426665,-1.0,0.35798302,-2.0887575
0.44,3.0686944,-0.35204932,-5.2050242,-0.9973441,0.07283375,0.089399576,-0.21540342,3.2102652,-0.53436756,-0.17121659,0.07426665,-1.0,0.35798302,-0.69649
0.46,3.0625193,-0.25108233,1.4906142,-0.99687535,0.078990966,0.08480977,-0.24877247,0.065635875,-0.55381453,-1.1194036,0.07426665,-1.0,0.35798302,-0.17121659
0.48,3.0580952,-0.16231498,18.30238,-0.9965161,0.08340045,0.07969062,-0.2752821,-7.9441366,-0.56022966,-3.2632856,0.07426665,-1.0,0.35798302,-1.1194036
