# This is CartPole simulation from 09.01.2023 at time 06:29:38
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,2.9302456,-0.15284514,-5.4637275,-0.9777492,0.20977713,0.06928482,-0.010692119,3.307691,0.44987452,0.9227413,0.06999417,1.0,0.16107848,0.11547684
0.04,2.9265478,-0.23545778,-31.9825,-0.9769668,0.21339127,0.069592796,0.049936075,9.177889,0.76539636,2.7098777,0.06999417,1.0,0.16107848,0.9227413
0.06,2.9185846,-0.43316308,-12.328022,-0.9752366,0.2211642,0.071697064,0.13705583,4.947572,1.0,2.0542338,0.06999417,1.0,0.16107848,2.7098777
0.08,2.9070296,-0.74647176,-4.1920495,-0.972616,0.232418,0.075482465,0.2518063,3.283587,1.0,2.1866899,0.06999417,1.0,0.16107848,2.0542338
0.1,2.890116,-0.9438091,2.3323903,-0.96854603,0.24883446,0.08138956,0.34414718,2.0205264,1.0,2.3168528,0.06999417,1.0,0.16107848,2.1866899
0.12,2.870471,-1.0081317,11.29732,-0.9634711,0.26781228,0.08890978,0.41102445,0.22718152,1.0,2.1889532,0.06999417,1.0,0.16107848,2.3168528
0.14,2.8510787,-0.9378561,18.972128,-0.9580968,0.28644463,0.09746242,0.4521156,-1.3024944,1.0,2.0019627,0.06999417,1.0,0.16107848,2.1889532
0.16,2.8338492,-0.75265265,-2.5271482,-0.9530195,0.3029089,0.1067021,0.47119313,3.7016265,1.0,3.3896604,0.06999417,1.0,0.16107848,2.0019627
0.18,2.8217824,-0.47415122,32.55445,-0.94929504,0.3143865,0.11602297,0.4722158,-4.1074395,1.0,1.3844818,0.06999417,1.0,0.16107848,3.3896604
0.2,2.8155615,-0.18091147,34.461365,-0.947321,0.32028577,0.12531914,0.47163427,-4.4927554,1.0,1.2831341,0.06999417,1.0,0.16107848,1.3844818
0.22,2.8137589,0.0014925469,31.995474,-0.94674206,0.32199296,0.13493884,0.49684733,-3.9218552,1.0,1.5512329,0.06999417,1.0,0.16107848,1.2831341
0.24,2.815402,0.15702859,-4.6731167,-0.94726986,0.32043687,0.1451098,0.5281617,4.375032,1.0,3.844292,0.06999417,1.0,0.16107848,1.5512329
0.26,2.8211546,0.456094,17.266708,-0.9490975,0.31498235,0.15567553,0.52621603,-0.66015685,0.7955414,2.5313547,0.06999417,1.0,0.16107848,3.844292
0.28,2.8338137,0.8564515,33.82297,-0.9530088,0.30294275,0.16597903,0.4995607,-4.520015,0.2945073,1.4048897,0.06999417,1.0,0.16107848,2.5313547
0.3,2.8578854,1.6139709,54.018555,-0.9600243,0.27991664,0.17495577,0.38920268,-9.254397,-0.5125996,-0.34018388,0.06999417,1.0,0.16107848,1.4048897
0.32,2.9004877,2.6590717,78.99266,-0.9710747,0.2387758,0.18092641,0.20915592,-15.1073885,-0.99170375,-2.6927392,0.06999417,1.0,0.16107848,-0.34018388
0.34,2.9662683,4.030153,50.851902,-0.98467004,0.17442752,0.18272774,-0.050865147,-9.426804,-1.0,-2.4895163,0.06999417,1.0,0.16107848,-2.6927392
0.36,3.055733,4.950014,35.473526,-0.9963163,0.08575423,0.18004227,-0.22504786,-6.8911376,-1.0,-2.7332342,0.06999417,1.0,0.16107848,-2.4895163
0.38,-3.1243982,5.3852706,31.257872,-0.9998522,-0.017193574,0.1747563,-0.31263357,-6.9790654,-1.0,-3.272636,0.06999417,1.0,0.16107848,-2.7332342
0.4,-3.0138192,5.688791,-1.4985588,-0.99184805,-0.12742604,0.16778637,-0.3930541,-1.0381504,-1.0,-2.2825813,0.06999417,1.0,0.16107848,-3.272636
0.42,-2.8985007,5.720574,-30.571777,-0.97059834,-0.24070483,0.1592892,-0.43739685,4.2268505,-1.0,-1.2726903,0.06999417,1.0,0.16107848,-2.2825813
