# This is CartPole simulation from 09.01.2023 at time 06:38:42
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-1.3758094,-0.7262924,-19.701447,0.19375367,-0.9810502,-0.089398995,-0.03554018,0.5342597,0.15569559,0.10381628,-0.08868299,-1.0,0.36221296,0.93211764
0.04,-1.3938688,-1.1168258,-19.07975,0.1760059,-0.9843891,-0.089972585,-0.013755539,2.4625242,0.28088343,0.782138,-0.08868299,-1.0,0.36221296,0.10381628
0.06,-1.4196342,-1.5012938,-19.927238,0.15058708,-0.98859674,-0.08976261,0.03174807,0.4140539,0.4407235,0.30704007,-0.08868299,-1.0,0.36221296,0.782138
0.08,-1.4531132,-1.8862435,-19.939667,0.11741168,-0.99308336,-0.08857603,0.09159384,0.82879364,0.6239025,0.66206235,-0.08868299,-1.0,0.36221296,0.30704007
0.1,-1.4942963,-2.2718487,-19.228502,0.07642542,-0.9970753,-0.08596524,0.17852478,6.239666,0.80324435,2.7136765,-0.08868299,-1.0,0.36221296,0.66206235
0.12,-1.5432622,-2.6677637,-19.900501,0.027530605,-0.999621,-0.081587024,0.24859299,6.3259716,0.9643216,2.9841976,-0.08868299,-1.0,0.36221296,2.7136765
0.14,-1.6002419,-3.0724673,-20.202307,-0.029441318,-0.9995665,-0.07584248,0.3321269,-0.83748084,1.0,1.0026697,-0.08868299,-1.0,0.36221296,2.9841976
0.16,-1.665389,-3.483426,-20.66004,-0.09445161,-0.9955295,-0.068663426,0.38832027,2.533253,1.0,2.2131643,-0.08868299,-1.0,0.36221296,1.0026697
0.18,-1.738832,-3.9045804,-21.691189,-0.16724601,-0.9859152,-0.06024984,0.46210977,4.9921746,1.0,3.1987977,-0.08868299,-1.0,0.36221296,2.2131643
0.2,-1.8207242,-4.3275185,-20.839737,-0.24733412,-0.96893024,-0.05044122,0.5253787,2.400352,1.0,2.532728,-0.08868299,-1.0,0.36221296,3.1987977
0.22,-1.9110273,-4.7419634,-19.704775,-0.33370483,-0.9426776,-0.03949137,0.5710677,0.9181325,1.0,2.1398487,-0.08868299,-1.0,0.36221296,2.532728
0.24,-2.009552,-5.149209,-20.660177,-0.42481333,-0.90528095,-0.027683008,0.61290205,2.6785624,1.0,2.7396772,-0.08868299,-1.0,0.36221296,2.1398487
0.26,-2.1162143,-5.546739,-20.82731,-0.51877546,-0.85491055,-0.014958251,0.6553847,3.3075843,1.0,3.0053496,-0.08868299,-1.0,0.36221296,2.7396772
