# This is CartPole simulation from 09.01.2023 at time 06:51:45
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,1.9565265,0.295116,15.36992,-0.37623575,0.926524,0.12302144,-0.062471714,4.8250613,-0.29959825,1.4125549,0.12422671,-1.0,0.35482213,-0.7703511
0.04,1.9658266,0.68880916,19.870628,-0.38483614,0.9229849,0.12184422,-0.074953265,-0.91419226,-0.4549414,-0.39775044,0.12422671,-1.0,0.35482213,1.4125549
0.06,1.9834707,1.1099023,21.491106,-0.40106058,0.9160515,0.11982022,-0.123235725,-2.9668405,-0.6460748,-1.2274159,0.12422671,-1.0,0.35482213,-0.39775044
0.08,2.009544,1.5413932,24.823864,-0.42480597,0.9052844,0.11681074,-0.1852358,-6.7694883,-0.8071706,-2.637577,0.12422671,-1.0,0.35482213,-1.2274159
0.1,2.0444803,1.9923024,23.736752,-0.45616773,0.88989383,0.11228631,-0.2704471,-5.515612,-0.95485574,-2.5951903,0.12422671,-1.0,0.35482213,-2.637577
0.12,2.088563,2.4491706,21.028791,-0.49494076,0.8689267,0.10591954,-0.36323595,-2.9181366,-1.0,-2.1754963,0.12422671,-1.0,0.35482213,-2.5951903
0.14,2.1415253,2.8981063,20.012394,-0.5402456,0.8415074,0.09793877,-0.44968167,-2.2879796,-1.0,-2.3183413,0.12422671,-1.0,0.35482213,-2.1754963
0.16,2.2032068,3.3242943,22.284075,-0.5910908,0.80660504,0.08841684,-0.5202424,-4.494466,-1.0,-3.2245283,0.12422671,-1.0,0.35482213,-2.3183413
0.18,2.2729619,3.6856067,22.105352,-0.6458725,0.7634453,0.077769384,-0.54771155,-4.6424146,-1.0,-3.3233683,0.12422671,-1.0,0.35482213,-3.2245283
0.2,2.3498862,4.0191326,23.891369,-0.7026321,0.71155334,0.06650655,-0.56771314,-6.1983027,-1.0,-3.7998364,0.12422671,-1.0,0.35482213,-3.3233683
0.22,2.4335732,4.361868,11.708675,-0.75965136,0.6503305,0.054676004,-0.60726386,1.0598118,-1.0,-1.9041668,0.12422671,-1.0,0.35482213,-3.7998364
0.24,2.523484,4.647439,11.80518,-0.8149759,0.57949483,0.04232978,-0.62565726,0.07634718,-0.968686,-2.2768161,0.12422671,-1.0,0.35482213,-1.9041668
0.26,2.6185503,4.897256,9.37087,-0.86630344,0.49951807,0.029794175,-0.6398446,0.49323183,-0.81104803,-2.275288,0.12422671,-1.0,0.35482213,-2.2768161
0.28,2.718379,5.0861197,-4.350399,-0.91177386,0.41069266,0.016933823,-0.6398425,6.630879,-0.57551736,-0.744547,0.12422671,-1.0,0.35482213,-2.275288
0.3,2.8200006,5.09536,-14.627548,-0.94873345,0.31607735,0.004920608,-0.56737393,10.518963,-0.28753662,0.45306322,0.12422671,-1.0,0.35482213,-0.744547
0.32,2.920717,4.9526854,2.3149688,-0.975706,0.21908408,-0.005308757,-0.44244894,1.0391473,-0.008096213,-1.5454551,0.12422671,-1.0,0.35482213,0.45306322
0.34,3.0183656,4.785984,-10.477891,-0.99241716,0.1229154,-0.013139743,-0.32809904,6.1708837,0.30999565,0.1570546,0.12422671,-1.0,0.35482213,-1.5454551
0.36,3.111813,4.5338783,-26.57195,-0.9995566,0.029775184,-0.018454762,-0.19326079,12.832155,0.62555164,2.3449333,0.12422671,-1.0,0.35482213,0.1570546
0.38,-3.083881,4.156259,-12.580509,-0.9983351,-0.057679724,-0.020808144,-0.017231202,5.361219,0.91448575,1.1988479,0.12422671,-1.0,0.35482213,2.3449333
0.4,-3.0044823,3.748771,-25.968655,-0.99061507,-0.13668118,-0.019530755,0.1572758,11.017871,1.0,3.3894591,0.12422671,-1.0,0.35482213,1.1988479
0.42,-2.9325845,3.438551,-18.772648,-0.9782372,-0.20748971,-0.015196525,0.27186868,6.9696255,1.0,2.8635619,0.12422671,-1.0,0.35482213,3.3894591
0.44,-2.8660376,3.2084694,-12.197287,-0.9622743,-0.27208108,-0.009093138,0.33543655,3.19596,1.0,2.16437,0.12422671,-1.0,0.35482213,2.8635619
0.46,-2.804414,2.9015121,-14.1234865,-0.9436918,-0.3308259,-0.0016626444,0.42571077,3.6165059,1.0,2.6796608,0.12422671,-1.0,0.35482213,2.16437
0.48,-2.7488892,2.6493094,-3.3379848,-0.92387784,-0.38268745,0.007459568,0.47829378,-2.3774052,1.0,1.3497094,0.12422671,-1.0,0.35482213,2.6796608
0.5,-2.6979847,2.3874495,-13.02415,-0.90320903,-0.42920098,0.017334675,0.52674854,2.1389065,1.0,2.7519696,0.12422671,-1.0,0.35482213,1.3497094
0.52,-2.6525383,2.1714232,-15.28436,-0.8827775,-0.4697913,0.028212057,0.5421288,2.9506125,1.0,3.0364065,0.12422671,-1.0,0.35482213,2.7519696
0.54,-2.6117365,1.9246618,-7.602409,-0.8628798,-0.50540924,0.03950152,0.5659021,-1.5957974,1.0,1.9331883,0.12422671,-1.0,0.35482213,3.0364065
0.56,-2.5753114,1.6638209,-4.853505,-0.8439019,-0.53649753,0.050900474,0.59078413,-3.53162,1.0,1.526232,0.12422671,-1.0,0.35482213,1.9331883
0.58,-2.543709,1.4305315,-9.269682,-0.8265287,-0.5628945,0.06251481,0.59395456,-1.3890979,1.0,2.1207483,0.12422671,-1.0,0.35482213,1.526232
0.6,-2.5171304,1.1763438,-10.599466,-0.8112776,-0.5846611,0.074339844,0.60336435,-0.9004139,1.0,2.3021915,0.12422671,-1.0,0.35482213,2.1207483
0.62,-2.4962177,0.9008827,-12.744414,-0.7988743,-0.601498,0.08664743,0.620524,0.1518914,0.9808145,2.6786911,0.12422671,-1.0,0.35482213,2.3021915
0.64,-2.4803967,0.6820792,-14.2322445,-0.7892584,-0.6140612,0.09901939,0.6005482,0.89166766,0.81484556,2.7917,0.12422671,-1.0,0.35482213,2.6786911
0.66,-2.4693885,0.41061184,-8.269849,-0.782451,-0.6227122,0.11122852,0.6094356,-2.8112926,0.6513671,1.8128381,0.12422671,-1.0,0.35482213,2.7917
0.68,-2.462459,0.23315515,-1.0661846,-0.77811724,-0.6281191,0.12278232,0.5597704,-7.2731056,0.49962306,0.3378663,0.12422671,-1.0,0.35482213,1.8128381
