# This is CartPole simulation from 09.01.2023 at time 06:35:12
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-0.7286447,-0.53099287,-17.347778,0.74607754,-0.6658591,-0.1205581,0.025195425,-0.68983614,0.16322596,0.23933436,-0.12124296,1.0,0.30443686,0.7338616
0.04,-0.7422255,-0.858415,-19.709757,0.7369661,-0.6759297,-0.12008488,0.023074841,-1.8694675,0.1447641,-0.11102585,-0.12124296,1.0,0.30443686,0.23933436
0.06,-0.7628569,-1.2413127,-16.673573,0.72286487,-0.69098943,-0.11990592,-0.0066727586,-0.0016286715,0.10139883,0.2586835,-0.12124296,1.0,0.30443686,-0.11102585
0.08,-0.7907574,-1.582135,-23.669468,0.7033071,-0.7108862,-0.120068945,-0.008544376,-3.7664232,0.018740155,-0.8409333,-0.12124296,1.0,0.30443686,0.2586835
0.1,-0.82590216,-1.950866,-7.831526,0.677894,-0.7351597,-0.12046531,-0.02054462,5.9221096,-0.101815164,1.8458176,-0.12124296,1.0,0.30443686,-0.8409333
0.12,-0.86828226,-2.3081965,-21.93217,0.6461385,-0.7632202,-0.12096302,-0.018462352,-2.2243097,-0.25545,-0.5255316,-0.12124296,1.0,0.30443686,1.8458176
0.14,-0.9187236,-2.7684414,-21.925882,0.6068352,-0.7948277,-0.121928394,-0.073485725,-1.8603623,-0.41304234,-0.74920166,-0.12124296,1.0,0.30443686,-0.5255316
0.16,-0.97811764,-3.2170846,-23.76041,0.5585848,-0.8294474,-0.12376623,-0.11393727,-2.7537694,-0.5718014,-1.2922665,-0.12124296,1.0,0.30443686,-0.74920166
0.18,-1.046598,-3.6599054,-27.129795,0.50051916,-0.86572546,-0.12641352,-0.14036885,-5.1030846,-0.7445841,-2.234724,-0.12124296,1.0,0.30443686,-1.2922665
0.2,-1.1242223,-4.1570706,-29.146814,0.43187812,-0.901932,-0.12975147,-0.20327838,-6.9983587,-0.9206062,-3.2675393,-0.12124296,1.0,0.30443686,-2.234724
0.22,-1.2121881,-4.6707125,-22.90504,0.35097134,-0.9363862,-0.13467187,-0.2749964,-0.44349903,-1.0,-1.7804512,-0.12124296,1.0,0.30443686,-3.2675393
0.24,-1.3101311,-5.1653037,-26.67568,0.2577234,-0.9662187,-0.14070705,-0.32253724,-5.4253097,-1.0,-3.7590203,-0.12124296,1.0,0.30443686,-1.7804512
0.26,-1.417791,-5.6407323,-24.23698,0.15240902,-0.9883175,-0.14738259,-0.3295679,-1.2861596,-1.0,-2.7147968,-0.12124296,1.0,0.30443686,-3.7590203
0.28,-1.5349737,-6.1241426,-24.135246,0.035814922,-0.9993584,-0.15419847,-0.34896052,-1.4233671,-1.0,-3.085578,-0.12124296,1.0,0.30443686,-2.7147968
0.3,-1.661791,-6.605264,-23.793518,-0.09086912,-0.99586284,-0.16137691,-0.35924128,-0.5381596,-0.8900312,-3.0922337,-0.12124296,1.0,0.30443686,-3.085578
0.32,-1.7982892,-7.0997734,-25.407978,-0.22553569,-0.9742349,-0.16823015,-0.30984655,3.650291,-0.62437594,-1.7732775,-0.12124296,1.0,0.30443686,-3.0922337
0.34,-1.9449047,-7.6194177,-25.432499,-0.3654427,-0.9308338,-0.17373192,-0.22588663,3.4585273,-0.30047193,-1.6585952,-0.12124296,1.0,0.30443686,-1.7732775
0.36,-2.1022465,-8.160866,-33.855827,-0.5067841,-0.86207306,-0.17723377,-0.121465355,10.581842,0.06157144,0.7999548,-0.12124296,1.0,0.30443686,-1.6585952
0.38,-2.2711527,-8.785639,-39.63196,-0.64449024,-0.76461256,-0.17811942,0.044552345,13.451432,0.38014248,2.2369382,-0.12124296,1.0,0.30443686,0.7999548
0.4,-2.452912,-9.405412,-43.939674,-0.7720852,-0.635519,-0.17547843,0.2093585,15.141005,0.7123442,3.4107754,-0.12124296,1.0,0.30443686,2.2369382
0.42,-2.6468284,-10.017484,-37.198563,-0.8800807,-0.4748242,-0.1696278,0.37958184,11.971645,1.0,3.4765043,-0.12124296,1.0,0.30443686,3.4107754
