# This is CartPole simulation from 09.01.2023 at time 06:39:12
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,2.0637326,0.030678455,16.901648,-0.47321463,0.8809472,0.090677135,-0.049648996,0.29151577,0.31173512,0.118189335,0.09173301,1.0,0.3773556,2.1878517
0.04,2.0669186,0.326373,15.891899,-0.4760189,0.87943506,0.0902349,0.0009076526,1.321187,0.44853187,0.67457455,0.09173301,1.0,0.3773556,0.118189335
0.06,2.0763323,0.6404796,14.674818,-0.48427647,0.874915,0.090458736,0.03024567,2.4666479,0.5903489,1.1712934,0.09173301,1.0,0.3773556,0.67457455
0.08,2.0916135,0.91903883,12.587806,-0.49758917,0.8674128,0.091673836,0.09312237,4.3587832,0.7305178,2.0556128,0.09173301,1.0,0.3773556,1.1712934
0.1,2.112344,1.1737496,11.1459675,-0.5154629,0.8569119,0.09421998,0.1741731,5.4114027,0.8346494,2.7735968,0.09173301,1.0,0.3773556,2.0556128
0.12,2.138257,1.4549962,14.108838,-0.5374925,0.8432685,0.09823964,0.22252284,2.1631052,0.9184449,2.054709,0.09173301,1.0,0.3773556,2.7735968
0.14,2.1698887,1.7259486,6.3341527,-0.5638932,0.82584774,0.10306632,0.27226692,8.692163,0.9677553,4.252156,0.09173301,1.0,0.3773556,2.054709
0.16,2.2066448,1.9843838,11.008065,-0.5938604,0.8045681,0.10907516,0.3243383,3.9387984,1.0,3.1143227,0.09173301,1.0,0.3773556,4.252156
0.18,2.2488124,2.2563841,15.6274605,-0.6272492,0.7788186,0.11582543,0.35468188,-0.38228008,0.99694824,2.0226355,0.09173301,1.0,0.3773556,3.1143227
0.2,2.2963035,2.515315,12.78053,-0.663515,0.748163,0.12318352,0.38502738,1.3412191,0.9855063,2.6955473,0.09173301,1.0,0.3773556,2.0226355
0.22,2.3490114,2.772001,11.66135,-0.7020094,0.7121677,0.13102132,0.4056804,1.5640182,0.89039046,2.8793023,0.09173301,1.0,0.3773556,2.6955473
0.24,2.4071958,3.0653946,10.14169,-0.74223506,0.6701396,0.13893005,0.3889495,1.9509027,0.7681547,2.9275856,0.09173301,1.0,0.3773556,2.8793023
0.26,2.4707177,3.3139482,11.409905,-0.783278,0.6216716,0.14676498,0.39135602,0.42459285,0.6390364,2.5189111,0.09173301,1.0,0.3773556,2.9275856
0.28,2.5393987,3.5979936,17.299276,-0.8240948,0.5664519,0.15441613,0.35893884,-3.8520775,0.34220216,1.1998044,0.09173301,1.0,0.3773556,2.5189111
0.3,2.614716,3.9477117,21.258738,-0.86438185,0.502836,0.1607269,0.27454665,-6.7023373,0.06362199,0.04548745,0.09173301,1.0,0.3773556,1.1998044
0.32,2.6970134,4.2866387,23.504305,-0.9027917,0.4300781,0.1652632,0.18489927,-8.462142,-0.26735973,-0.8444465,0.09173301,1.0,0.3773556,0.04548745
0.34,2.7866092,4.6919017,25.900276,-0.93765223,0.34757486,0.16761489,0.046150602,-10.299666,-0.6729221,-1.9963679,0.09173301,1.0,0.3773556,-0.8444465
0.36,2.8842459,5.0818386,25.122053,-0.9670687,0.25451562,0.16711445,-0.097809486,-10.528548,-1.0,-2.7907186,0.09173301,1.0,0.3773556,-1.9963679
0.38,2.98943,5.4516544,17.848028,-0.9884456,0.15157619,0.16373049,-0.24712855,-7.622699,-1.0,-2.8681228,0.09173301,1.0,0.3773556,-2.7907186
0.4,3.1010368,5.6887736,2.9296682,-0.9991777,0.040544752,0.15769286,-0.3479122,-1.120533,-1.0,-1.8755717,0.09173301,1.0,0.3773556,-2.8681228
0.42,-3.0676746,5.7818356,4.835357,-0.99726933,-0.07385072,0.15039311,-0.39777115,-3.2101357,-1.0,-2.837721,0.09173301,1.0,0.3773556,-1.8755717
0.44,-2.9518154,5.792783,-12.06338,-0.98204625,-0.18864018,0.14213163,-0.42906436,4.2512317,-1.0,-1.295742,0.09173301,1.0,0.3773556,-2.837721
0.46,-2.836886,5.665801,-15.051459,-0.95393497,-0.30001342,0.13362469,-0.4123857,4.808217,-1.0,-1.2304302,0.09173301,1.0,0.3773556,-1.295742
0.48,-2.725265,5.485151,2.1113462,-0.9145802,-0.40440452,0.1256556,-0.38920805,-5.544929,-1.0,-3.9503212,0.09173301,1.0,0.3773556,-1.2304302
0.5,-2.616295,5.363516,0.44749117,-0.8651748,-0.5014705,0.11743504,-0.41977176,-5.993494,-1.0,-4.3631415,0.09173301,1.0,0.3773556,-3.9503212
