# This is CartPole simulation from 09.01.2023 at time 06:53:19
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.243729,-0.35977724,-20.14458,-0.62328213,-0.7819971,-0.071878776,-0.08548889,-5.822634,-0.9097961,-2.4189951,-0.07070291,1.0,0.15024017,-0.84095275
0.04,-2.2547219,-0.76926243,-19.500528,-0.6318406,-0.7750984,-0.07457372,-0.19824134,-5.8284507,-1.0,-2.960275,-0.07070291,1.0,0.15024017,-2.4189951
0.06,-2.2741523,-1.2363046,-38.998714,-0.64678085,-0.76267594,-0.07940509,-0.2878854,0.54736716,-1.0,-1.54463,-0.07070291,1.0,0.15024017,-2.960275
0.08,-2.3046255,-1.8756561,-10.759814,-0.66971815,-0.74261534,-0.08544243,-0.3173984,-7.6058464,-1.0,-4.053382,-0.07070291,1.0,0.15024017,-1.54463
0.1,-2.345999,-2.32768,-20.812681,-0.6998609,-0.7142792,-0.09255835,-0.39370206,-3.9913046,-1.0,-3.3841774,-0.07070291,1.0,0.15024017,-4.053382
0.12,-2.398324,-2.9424808,-21.211533,-0.7362606,-0.6766981,-0.10054553,-0.41152704,-3.168756,-1.0,-3.2481928,-0.07070291,1.0,0.15024017,-3.3841774
0.14,-2.461384,-3.4850764,-45.5611,-0.7774415,-0.62895525,-0.109206274,-0.43701681,3.8889298,-0.85777056,-1.4146152,-0.07070291,1.0,0.15024017,-3.2481928
0.16,-2.536669,-4.012317,-50.018963,-0.8225455,-0.5686993,-0.117885515,-0.4505799,5.4922323,-0.5942007,-1.065671,-0.07070291,1.0,0.15024017,-1.4146152
0.18,-2.6240177,-4.747159,-56.73401,-0.8690216,-0.4947742,-0.12633805,-0.3986844,7.597084,-0.29304945,-0.28362486,-0.07070291,1.0,0.15024017,-1.065671
0.2,-2.7279296,-5.6070557,-63.80333,-0.91565454,-0.40196612,-0.13319467,-0.3024997,9.769025,0.11075544,0.72504926,-0.07070291,1.0,0.15024017,-0.28362486
0.22,-2.8505824,-6.7260957,-60.982533,-0.95795447,-0.2869202,-0.13766113,-0.13405919,9.948275,0.53482485,1.5808938,-0.07070291,1.0,0.15024017,0.72504926
0.24,-2.9944122,-7.612113,-75.801544,-0.9891885,-0.14664967,-0.1388454,0.006041287,14.043372,1.0,3.3894138,-0.07070291,1.0,0.15024017,1.5808938
0.26,3.1263607,-8.604892,-66.48852,-0.999884,0.015231347,-0.13683292,0.19405602,13.634578,1.0,4.393586,-0.07070291,1.0,0.15024017,3.3894138
0.28,2.9490018,-9.052859,-16.847353,-0.98151165,0.1914025,-0.13175662,0.3062264,5.527875,0.93842673,3.2019308,-0.07070291,1.0,0.15024017,4.393586
0.3,2.7678156,-8.981492,12.577113,-0.9309549,0.3651343,-0.12514149,0.34992817,1.3258446,1.0,2.6274884,-0.07070291,1.0,0.15024017,3.2019308
0.32,2.5910614,-8.66546,28.067724,-0.8522467,0.52314013,-0.117945306,0.37910825,-0.38109678,1.0,2.5136626,-0.07070291,1.0,0.15024017,2.6274884
0.34,2.422861,-8.134982,27.488207,-0.7526415,0.6584305,-0.1103621,0.394729,1.472618,1.0,3.1896434,-0.07070291,1.0,0.15024017,2.5136626
0.36,2.2666166,-7.38557,52.271595,-0.64101523,0.7675282,-0.10253079,0.3831971,-4.3686104,1.0,1.4281927,-0.07070291,1.0,0.15024017,3.1896434
0.38,2.1264527,-6.55139,44.74926,-0.52750105,0.84955436,-0.0950146,0.37329236,-0.9568674,1.0,2.26243,-0.07070291,1.0,0.15024017,1.4281927
0.4,2.0039113,-5.6266465,48.290096,-0.41970012,0.9076628,-0.087847576,0.35206005,-1.5765816,1.0,1.8200655,-0.07070291,1.0,0.15024017,2.26243
0.42,1.8994145,-4.7263136,42.093838,-0.3227355,0.9464892,-0.08071925,0.36114314,2.9225504,1.0,3.1030257,-0.07070291,1.0,0.15024017,1.8200655
0.44,1.81274,-3.845043,47.83981,-0.23959011,0.97087413,-0.07306435,0.40729484,0.06067019,1.0,2.299463,-0.07070291,1.0,0.15024017,3.1030257
0.46,1.7443444,-2.893455,50.13171,-0.17267816,0.9849783,-0.064777456,0.41902032,-1.8787333,1.0,1.6241055,-0.07070291,1.0,0.15024017,2.299463
0.48,1.6950513,-1.9335015,48.265594,-0.1239355,0.99229026,-0.056166217,0.43541545,0.82924974,1.0,2.4664795,-0.07070291,1.0,0.15024017,1.6241055
0.5,1.6651381,-0.9604437,48.522385,-0.094201915,0.99555314,-0.047408096,0.4416798,0.68715096,1.0,2.396389,-0.07070291,1.0,0.15024017,2.4664795
0.52,1.6544129,-0.0139207365,49.176376,-0.08351914,0.99650615,-0.037890736,0.5099798,-0.8983669,1.0,2.2015083,-0.07070291,1.0,0.15024017,2.396389
0.54,1.6628573,0.95145667,48.267704,-0.091930985,0.9957654,-0.027559012,0.53226894,0.8839611,1.0,2.8889205,-0.07070291,1.0,0.15024017,2.2015083
0.56,1.6907436,1.9305382,48.08625,-0.119659826,0.99281496,-0.017129382,0.51650935,0.5845107,1.0,2.7726142,-0.07070291,1.0,0.15024017,2.8889205
0.58,1.7380835,2.9102392,47.87163,-0.16650799,0.9860401,-0.0068367315,0.49796823,0.16657186,1.0,2.6414585,-0.07070291,1.0,0.15024017,2.7726142
0.6,1.8048882,3.8705168,48.61947,-0.23195978,0.9727254,0.0031314637,0.49267492,-1.168543,1.0,2.3175147,-0.07070291,1.0,0.15024017,2.6414585
0.62,1.8908958,4.812098,46.172077,-0.314661,0.9492041,0.012863503,0.4868179,-0.093900174,1.0,2.769555,-0.07070291,1.0,0.15024017,2.3175147
0.64,1.9952654,5.7396426,55.09307,-0.41183698,0.91125757,0.022646705,0.47580746,-5.357943,1.0,1.2600923,-0.07070291,1.0,0.15024017,2.769555
0.66,2.119106,6.7048984,46.75312,-0.5212455,0.8534068,0.031587828,0.42708492,-2.1523752,0.9273813,2.1748989,-0.07070291,1.0,0.15024017,1.2600923
0.68,2.2614214,7.6360416,47.41734,-0.63701916,0.770848,0.039771326,0.37792534,-3.2694209,0.37208155,1.7486173,-0.07070291,1.0,0.15024017,2.1748989
0.7,2.4237728,8.665101,80.62938,-0.7532415,0.65774405,0.046365142,0.2794543,-13.096675,-0.26700562,-1.379289,-0.07070291,1.0,0.15024017,1.7486173
0.72,2.6090941,9.919165,87.98616,-0.8615413,0.5076875,0.0502308,0.10611429,-14.897386,-0.8880297,-2.572576,-0.07070291,1.0,0.15024017,-1.379289
0.74,2.8218317,11.45247,69.43583,-0.9493106,0.31433964,0.049980454,-0.14669505,-11.634521,-1.0,-2.9874017,-0.07070291,1.0,0.15024017,-2.572576
0.76,3.0603988,12.429473,6.393575,-0.9967056,0.08110465,0.045493606,-0.309713,-0.7252469,-1.0,-1.4601616,-0.07070291,1.0,0.15024017,-2.9874017
0.78,-2.9717395,12.641544,-16.988522,-0.9856096,-0.16903758,0.038789313,-0.36325875,1.5250437,-1.0,-1.8212578,-0.07070291,1.0,0.15024017,-1.4601616
0.8,-2.7210255,12.315742,-30.686054,-0.91285753,-0.4082783,0.031491384,-0.35688284,2.0882454,-1.0,-2.2159357,-0.07070291,1.0,0.15024017,-1.8212578
0.82,-2.479658,11.748473,-31.60442,-0.7888045,-0.61464417,0.024496986,-0.34551966,0.09715748,-1.0,-3.0520823,-0.07070291,1.0,0.15024017,-2.2159357
0.84,-2.251961,10.920063,-52.875076,-0.6296982,-0.77683985,0.017924089,-0.30970734,4.386682,-1.0,-1.7327666,-0.07070291,1.0,0.15024017,-3.0520823
0.86,-2.0421019,10.005722,-54.233852,-0.45404986,-0.89097625,0.012126511,-0.2834095,4.2556686,-1.0,-1.4906042,-0.07070291,1.0,0.15024017,-1.7327666
0.88,-1.8505079,9.074431,-46.646652,-0.27607837,-0.96113515,0.006585588,-0.28310052,-0.9346285,-1.0,-2.849491,-0.07070291,1.0,0.15024017,-1.4906042
0.9,-1.6775484,8.116355,-47.920834,-0.10654944,-0.9943074,0.0007712374,-0.3004618,-2.9083362,-1.0,-3.278031,-0.07070291,1.0,0.15024017,-2.849491
0.92,-1.5239911,7.132665,-49.169456,0.04678813,-0.9989048,-0.0056385715,-0.3404975,1.8389738,-1.0,-1.6754006,-0.07070291,1.0,0.15024017,-3.278031
