# This is CartPole simulation from 09.01.2023 at time 06:45:35
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,2.131374,0.046174996,15.659792,-0.53167546,0.84694815,0.07456874,0.012773517,4.3129582,0.35707527,1.6368542,0.074392915,1.0,0.28807884,0.43044257
0.04,2.1358812,0.42341292,20.931513,-0.5354875,0.84454316,0.07504593,0.052289356,0.44976312,0.5844348,0.6767085,0.074392915,1.0,0.28807884,1.6368542
0.06,2.1477783,0.7745114,18.403273,-0.54549694,0.8381128,0.07640882,0.10813452,2.099681,0.7821784,1.4456053,0.074392915,1.0,0.28807884,0.6767085
0.08,2.166262,1.0955466,18.775656,-0.5608943,0.8278874,0.079161674,0.18069713,1.6024797,0.96066153,1.658756,0.074392915,1.0,0.28807884,1.4456053
0.1,2.1910267,1.3890285,17.551151,-0.58122265,0.81374454,0.08340579,0.2652034,2.1119125,1.0,2.2295153,0.074392915,1.0,0.28807884,1.658756
0.12,2.221535,1.7139887,16.08851,-0.6057743,0.79563653,0.089354225,0.32125664,2.655145,1.0,2.6769195,0.074392915,1.0,0.28807884,2.2295153
0.14,2.2585,2.0156105,16.186857,-0.63476455,0.7727056,0.096367024,0.38266987,2.1152442,1.0,2.8320634,0.074392915,1.0,0.28807884,2.6769195
0.16,2.3018064,2.3458633,15.869513,-0.667622,0.7445004,0.10432833,0.4164476,1.7743392,1.0,2.917141,0.074392915,1.0,0.28807884,2.8320634
0.18,2.352096,2.69637,10.094276,-0.70420283,0.70999885,0.11265477,0.4278666,4.3466587,1.0,3.7263458,0.074392915,1.0,0.28807884,2.917141
0.2,2.4083014,2.9930897,18.219347,-0.7429755,0.6693186,0.12171431,0.45798218,-0.6218038,0.95983565,2.477008,0.074392915,1.0,0.28807884,3.7263458
0.22,2.4709442,3.3067908,9.237503,-0.7834188,0.6214942,0.13098866,0.466101,3.2111826,0.8189857,3.5929482,0.074392915,1.0,0.28807884,2.477008
0.24,2.5403807,3.6947498,18.303492,-0.8246507,0.56564236,0.14005922,0.4257892,-1.8412261,0.52566767,2.0191717,0.074392915,1.0,0.28807884,3.5929482
0.26,2.6176233,4.076829,31.154503,-0.8658401,0.5003209,0.14818929,0.37594604,-8.199116,0.2761971,0.078621976,0.074392915,1.0,0.28807884,2.0191717
0.28,2.7035227,4.559829,19.87405,-0.90557206,0.4241925,0.15475655,0.26878354,-3.8847053,-0.07382659,0.7227619,0.074392915,1.0,0.28807884,0.078621976
0.3,2.7997031,5.105628,43.12878,-0.9421229,0.33526787,0.15880865,0.122416385,-14.146707,-0.44824815,-2.6631718,0.074392915,1.0,0.28807884,0.7227619
0.32,2.907744,5.6757073,7.625384,-0.9727818,0.23172319,0.15942366,-0.04863723,-0.7322908,-0.6879072,-0.091138184,0.074392915,1.0,0.28807884,-2.6631718
0.34,3.024614,6.0395,21.91283,-0.9931658,0.11671195,0.15748854,-0.15587711,-7.3825846,-0.99954075,-2.4316723,0.074392915,1.0,0.28807884,-0.091138184
0.36,-3.1344318,6.353878,11.688637,-0.99997437,-0.00716069,0.15321742,-0.2661247,-4.62341,-1.0,-2.449338,0.074392915,1.0,0.28807884,-2.4316723
0.38,-3.0056567,6.4860253,-6.020493,-0.9907749,-0.13551767,0.14715774,-0.3309893,0.9269274,-0.99930656,-1.5773658,0.074392915,1.0,0.28807884,-2.449338
0.4,-2.8757224,6.529123,-1.9420131,-0.9648642,-0.26274905,0.140138,-0.38794827,-1.9658295,-1.0,-2.8013687,0.074392915,1.0,0.28807884,-1.5773658
0.42,-2.7460802,6.404159,-7.9714746,-0.9227992,-0.38528118,0.1321976,-0.4045372,-0.84699345,-0.90283746,-2.7785375,0.074392915,1.0,0.28807884,-2.8013687
0.44,-2.6207957,6.100661,-17.92557,-0.8674229,-0.4975716,0.1244673,-0.37178358,2.2402828,-1.0,-1.9170719,0.074392915,1.0,0.28807884,-2.7785375
