# This is CartPole simulation from 09.01.2023 at time 06:31:41
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,1.6611749,0.46530813,24.275658,-0.09025558,0.99591863,-0.12607884,0.019969704,-1.0910997,-0.24374992,-0.18681496,-0.1269319,-1.0,0.3047513,-0.06956477
0.04,1.6748542,0.95406586,25.58944,-0.103870146,0.9945909,-0.12588796,-0.015150673,-6.257294,-0.38794565,-1.9613559,-0.1269319,-1.0,0.3047513,-0.18681496
0.06,1.6984621,1.4526659,25.161766,-0.12731929,0.99186176,-0.12698968,-0.086219124,-3.987155,-0.55235887,-1.5347615,-0.1269319,-1.0,0.3047513,-1.9613559
0.08,1.732091,1.9616802,24.503979,-0.16059616,0.9870202,-0.12954415,-0.17769168,-1.8223009,-0.6585077,-1.2202181,-0.1269319,-1.0,0.3047513,-1.5347615
0.1,1.7757816,2.4620388,25.68448,-0.20355277,0.979064,-0.1335392,-0.23641399,-4.2008896,-0.76888,-2.1634114,-0.1269319,-1.0,0.3047513,-1.2202181
0.12,1.8297154,2.9759002,25.439816,-0.25603577,0.9666673,-0.13914184,-0.31847966,-3.4453886,-0.7584702,-2.211666,-0.1269319,-1.0,0.3047513,-2.1634114
0.14,1.8937075,3.4657302,26.993444,-0.3173286,0.9483156,-0.14597304,-0.36003113,-5.3511944,-0.5578373,-2.884569,-0.1269319,-1.0,0.3047513,-2.211666
0.16,1.9673402,3.9383233,25.54067,-0.38623273,0.92240137,-0.15346198,-0.38594097,-3.5378876,-0.39544573,-2.3215823,-0.1269319,-1.0,0.3047513,-2.884569
0.18,2.0501008,4.3740277,24.029469,-0.46116212,0.88731587,-0.16122505,-0.38582858,-2.3867762,-0.14633736,-1.8531061,-0.1269319,-1.0,0.3047513,-2.3215823
0.2,2.1412773,4.7814374,17.981092,-0.5400369,0.8416413,-0.16886787,-0.37806806,1.6759362,0.26843178,-0.50449324,-0.1269319,-1.0,0.3047513,-1.8531061
0.22,2.2392805,5.0317097,4.3773766,-0.6197971,0.7847621,-0.17556833,-0.27823982,9.474697,0.8421523,2.2749934,-0.1269319,-1.0,0.3047513,-0.50449324
0.24,2.3408084,5.106115,2.6307168,-0.6961439,0.71790224,-0.17959285,-0.099833265,8.511921,0.75760436,2.766892,-0.1269319,-1.0,0.3047513,2.2749934
0.26,2.4441597,5.242366,10.618288,-0.7664934,0.64225215,-0.18057367,0.007492502,2.5264142,0.68495154,1.5203782,-0.1269319,-1.0,0.3047513,2.766892
0.28,2.5505261,5.444137,-1.3051008,-0.8303468,0.5572469,-0.1798244,0.053069644,7.1603417,0.6720051,2.932134,-0.1269319,-1.0,0.3047513,1.5203782
0.3,2.6609125,5.6323137,1.3347595,-0.88668066,0.46238235,-0.17838134,0.08106539,4.4441066,0.6821308,2.215744,-0.1269319,-1.0,0.3047513,2.932134
0.32,2.7745898,5.7429647,10.283885,-0.93340695,0.3588195,-0.17638123,0.120384015,-0.76369184,0.7729959,0.9004158,-0.1269319,-1.0,0.3047513,2.215744
0.34,2.8902555,5.762126,3.4809973,-0.9685807,0.24869937,-0.17371695,0.17453681,1.0024536,0.88296884,1.4586414,-0.1269319,-1.0,0.3047513,0.9004158
0.36,3.0049934,5.687753,-14.566357,-0.9906848,0.1361748,-0.1696307,0.24392255,7.2687755,1.0,3.201907,-0.1269319,-1.0,0.3047513,1.4586414
0.38,3.1169968,5.4887886,-15.19256,-0.99969757,0.02459341,-0.16385713,0.34094357,6.3647017,1.0,3.2608714,-0.1269319,-1.0,0.3047513,3.201907
0.4,-3.0575223,5.3269315,-9.935089,-0.9964682,-0.08397136,-0.15660454,0.4009476,3.1741984,1.0,2.593083,-0.1269319,-1.0,0.3047513,3.2608714
0.42,-2.9528883,5.071008,-13.077218,-0.98224807,-0.18758646,-0.14801414,0.479026,3.4876056,1.0,2.9220636,-0.1269319,-1.0,0.3047513,2.593083
0.44,-2.8532445,4.8651648,-2.6571686,-0.9587149,-0.28436893,-0.13809063,0.51735437,-1.8314444,1.0,1.6412101,-0.1269319,-1.0,0.3047513,2.9220636
0.46,-2.7572203,4.6790752,-13.7049675,-0.92703396,-0.37497738,-0.12777804,0.5290247,1.9914703,1.0,2.6002269,-0.1269319,-1.0,0.3047513,1.6412101
0.48,-2.6665466,4.3659945,-16.691504,-0.8892717,-0.45737943,-0.11668258,0.5787013,2.5349774,1.0,2.9392905,-0.1269319,-1.0,0.3047513,2.6002269
0.5,-2.5817063,4.067697,-9.9705105,-0.84731543,-0.53108996,-0.104929455,0.60646605,-1.4126735,1.0,1.9880501,-0.1269319,-1.0,0.3047513,2.9392905
0.52,-2.5026665,3.822506,-23.941418,-0.8027366,-0.5963338,-0.09284389,0.59271395,4.7863274,1.0,3.6039398,-0.1269319,-1.0,0.3047513,1.9880501
0.54,-2.4296546,3.462279,-20.603752,-0.7570971,-0.6533023,-0.08059961,0.6224105,2.5498514,1.0,3.1559815,-0.1269319,-1.0,0.3047513,3.6039398
0.56,-2.3632867,3.155653,-24.2297,-0.7121039,-0.7020741,-0.068173155,0.61042696,4.1121445,1.0,3.5724585,-0.1269319,-1.0,0.3047513,3.1559815
0.58,-2.3038456,2.7716787,-19.367392,-0.6691388,-0.7431374,-0.055642493,0.630136,0.8269398,1.0,2.7729266,-0.1269319,-1.0,0.3047513,3.5724585
0.6,-2.2518215,2.3838959,-22.822063,-0.62958986,-0.77692765,-0.042961437,0.6428076,2.5878215,1.0,3.3885102,-0.1269319,-1.0,0.3047513,2.7729266
0.62,-2.2079582,1.9805319,-24.45396,-0.59491664,-0.8037874,-0.029846957,0.65640175,3.4167352,1.0,3.7448301,-0.1269319,-1.0,0.3047513,3.3885102
0.64,-2.1720338,1.6016501,-17.241642,-0.5656634,-0.8246363,-0.016611943,0.64552563,-1.9426764,1.0,2.148658,-0.1269319,-1.0,0.3047513,3.7448301
0.66,-2.1432457,1.2427198,-20.358788,-0.54169255,-0.8405767,-0.003967359,0.61354864,0.027163582,1.0,2.6084247,-0.1269319,-1.0,0.3047513,2.148658
0.68,-2.1222575,0.82146287,-16.60372,-0.52393234,-0.85175985,0.008450382,0.62279654,-3.0859644,1.0,1.746604,-0.1269319,-1.0,0.3047513,2.6084247
0.7,-2.109463,0.40796718,-25.93312,-0.5129919,-0.85839343,0.020845566,0.62310964,4.11868,1.0,3.9213467,-0.1269319,-1.0,0.3047513,1.746604
0.72,-2.105065,-0.009580665,-19.672354,-0.5092119,-0.8606412,0.033327594,0.6249393,-0.8822107,1.0,2.4357028,-0.1269319,-1.0,0.3047513,3.9213467
0.74,-2.1086514,-0.40407354,-24.374975,-0.5122951,-0.8588095,0.045552153,0.60837275,2.8953938,1.0,3.484983,-0.1269319,-1.0,0.3047513,2.4357028
0.76,-2.1206603,-0.8219099,-22.909416,-0.52257127,-0.8525956,0.057880595,0.61211973,1.8230736,1.0,3.165042,-0.1269319,-1.0,0.3047513,3.484983
0.78,-2.1411247,-1.2609261,-17.53351,-0.5399085,-0.8417237,0.070382655,0.63519293,-2.0761664,1.0,2.0852547,-0.1269319,-1.0,0.3047513,3.165042
0.8,-2.169756,-1.6601481,-20.87763,-0.5637835,-0.8259226,0.082918175,0.6324444,0.7035774,1.0,2.8673663,-0.1269319,-1.0,0.3047513,2.0852547
0.82,-2.2064862,-2.0527308,-22.266853,-0.5937328,-0.8046622,0.0955444,0.6317199,1.9763485,1.0,3.1993883,-0.1269319,-1.0,0.3047513,2.8673663
0.84,-2.2507372,-2.4203455,-22.497965,-0.62874705,-0.7776099,0.108003445,0.62196136,2.443242,0.9566561,3.2454417,-0.1269319,-1.0,0.3047513,3.1993883
0.86,-2.3024786,-2.7953036,-14.659445,-0.66812223,-0.7440515,0.12044595,0.62668806,-1.9699105,0.8318698,1.951017,-0.1269319,-1.0,0.3047513,3.2454417
0.88,-2.3612123,-3.1089296,-16.086199,-0.710646,-0.7035498,0.13276775,0.6054768,-0.4729815,0.6409391,2.254805,-0.1269319,-1.0,0.3047513,1.951017
0.9,-2.425592,-3.3599463,-16.403196,-0.7544368,-0.6563727,0.14443241,0.56235176,0.3417897,0.39565203,2.266195,-0.1269319,-1.0,0.3047513,2.254805
0.92,-2.4945338,-3.508273,-3.398707,-0.79786026,-0.60284245,0.15513188,0.48118743,-5.639823,0.15179539,0.23882091,-0.1269319,-1.0,0.3047513,2.266195
0.94,-2.5649626,-3.5384893,0.9320311,-0.8383047,-0.545202,0.1636147,0.35826242,-6.7920218,-0.049713932,-0.60443497,-0.1269319,-1.0,0.3047513,0.23882091
0.96,-2.6358123,-3.56687,-4.346402,-0.8747966,-0.48449028,0.16972023,0.2533763,-3.3757803,-0.2167463,-0.12575424,-0.1269319,-1.0,0.3047513,-0.60443497
0.98,-2.7072308,-3.5979183,5.8651867,-0.90713876,-0.4208316,0.1738969,0.16752908,-7.1407638,-0.37908715,-1.467879,-0.1269319,-1.0,0.3047513,-0.12575424
1.0,-2.7784984,-3.5345871,10.314666,-0.93480235,-0.35516843,0.17616735,0.056696933,-8.175081,-0.5411647,-2.1830556,-0.1269319,-1.0,0.3047513,-1.467879
1.02,-2.8483288,-3.4916875,5.872751,-0.9573055,-0.28907824,0.17630075,-0.028873192,-5.4206715,-0.7041983,-1.8004633,-0.1269319,-1.0,0.3047513,-2.1830556
1.04,-2.9162285,-3.3401015,12.975472,-0.9747128,-0.22346129,0.17441346,-0.14494899,-7.625888,-0.8324987,-2.8395867,-0.1269319,-1.0,0.3047513,-1.8004633
1.06,-2.9818873,-3.2228782,5.944526,-0.98727417,-0.15902728,0.17067291,-0.23180729,-3.9959905,-0.9358722,-2.2606409,-0.1269319,-1.0,0.3047513,-2.8395867
1.08,-3.0450575,-3.1142204,-2.2318242,-0.9953441,-0.09638525,0.16525985,-0.30166644,-0.009349726,-1.0,-1.5255946,-0.1269319,-1.0,0.3047513,-2.2606409
1.1,-3.1057262,-2.9156377,-2.2046187,-0.99935687,-0.035858724,0.15843147,-0.39551795,0.5718998,-1.0,-1.7718248,-0.1269319,-1.0,0.3047513,-1.5255946
1.12,3.1196811,-2.833322,7.0815563,-0.99976,0.02190978,0.15027282,-0.43032512,-2.6364665,-1.0,-2.6960368,-0.1269319,-1.0,0.3047513,-1.7718248
1.14,3.0642548,-2.7027264,17.674316,-0.9970109,0.07726082,0.14123191,-0.47369248,-6.4174643,-1.0,-3.811681,-0.1269319,-1.0,0.3047513,-2.6960368
1.16,3.0117948,-2.575471,15.694124,-0.99158806,0.12943369,0.1312743,-0.5052021,-5.126165,-1.0,-3.5994418,-0.1269319,-1.0,0.3047513,-3.811681
1.18,2.9617913,-2.452749,4.263437,-0.9838792,0.17883416,0.120811656,-0.52495766,0.04584573,-1.0,-2.3497746,-0.1269319,-1.0,0.3047513,-3.5994418
1.2,2.913846,-2.2793152,8.013345,-0.97417766,0.22578292,0.11020178,-0.5564193,-1.0467086,-1.0,-2.747852,-0.1269319,-1.0,0.3047513,-2.3497746
1.22,2.8687766,-2.2295232,-0.68903124,-0.9630159,0.26944444,0.099293314,-0.52713054,3.0573225,-1.0,-1.5273236,-0.1269319,-1.0,0.3047513,-2.747852
1.24,2.8257122,-2.0424902,0.4092319,-0.95052326,0.31065348,0.08862452,-0.54702836,3.051461,-1.0,-1.5973382,-0.1269319,-1.0,0.3047513,-1.5273236
1.26,2.7861166,-1.8691294,8.248498,-0.9374809,0.3480367,0.077747606,-0.55321443,0.08555925,-1.0,-2.3744497,-0.1269319,-1.0,0.3047513,-1.5973382
1.28,2.7505245,-1.6531532,4.892487,-0.92450243,0.3811761,0.06658221,-0.57056737,1.9112298,-1.0,-1.9682038,-0.1269319,-1.0,0.3047513,-2.3744497
1.3,2.719791,-1.3571042,2.4495003,-0.9123528,0.4094049,0.054891378,-0.6170565,3.3251836,-1.0,-1.8100326,-0.1269319,-1.0,0.3047513,-1.9682038
1.32,2.6946282,-1.1511064,16.656584,-0.9017633,0.43223014,0.04247533,-0.61817694,-2.791333,-1.0,-3.420133,-0.1269319,-1.0,0.3047513,-1.8100326
1.34,2.6739097,-0.9322974,19.877783,-0.89261526,0.45081928,0.0299325,-0.6205439,-4.0843043,-1.0,-3.7738974,-0.1269319,-1.0,0.3047513,-3.420133
1.36,2.657804,-0.68927443,10.18846,-0.88523906,0.46513635,0.017266855,-0.63038176,0.48524526,-1.0,-2.6081092,-0.1269319,-1.0,0.3047513,-3.7738974
1.38,2.6460268,-0.48189792,17.224226,-0.87969977,0.47552946,0.0046724677,-0.62119514,-2.6478574,-1.0,-3.3978095,-0.1269319,-1.0,0.3047513,-2.6081092
1.4,2.6385093,-0.26023033,9.584038,-0.8761001,0.4821292,-0.00777121,-0.6166888,0.95629525,-1.0,-2.4149728,-0.1269319,-1.0,0.3047513,-3.3978095
1.42,2.6349187,-0.07144279,7.302724,-0.87436336,0.4852718,-0.019879185,-0.59584564,2.0515928,-1.0,-2.022469,-0.1269319,-1.0,0.3047513,-2.4149728
1.44,2.635422,0.19035114,8.313906,-0.8746075,0.48483166,-0.031713556,-0.60858434,1.5734744,-1.0,-2.2109008,-0.1269319,-1.0,0.3047513,-2.022469
1.46,2.641175,0.4174627,9.58003,-0.8773823,0.47979203,-0.04381323,-0.60583496,0.923339,-1.0,-2.3720632,-0.1269319,-1.0,0.3047513,-2.2109008
1.48,2.6515853,0.63668674,13.194838,-0.8823294,0.47063234,-0.05592405,-0.6010513,-0.8507319,-1.0,-2.8229647,-0.1269319,-1.0,0.3047513,-2.3720632
1.5,2.6661305,0.83893913,4.1555405,-0.8890813,0.45774934,-0.06784535,-0.59094954,3.1426466,-1.0,-1.7161119,-0.1269319,-1.0,0.3047513,-2.8229647
,,,,,,,,,,,,,,-1.7161119
