# This is CartPole simulation from 09.01.2023 at time 06:30:47
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,0.73141056,0.7914387,49.50531,0.744233,0.6679201,-0.07009965,0.072058946,6.2096047,0.1442497,1.7763653,-0.0716798,1.0,0.16907637,1.6308419
0.04,0.754062,1.5137763,44.355972,0.728914,0.68460524,-0.068179496,0.11378095,4.5398307,0.27147007,1.5293502,-0.0716798,1.0,0.16907637,1.7763653
0.06,0.79136044,2.2318733,50.317307,0.70287824,0.71131015,-0.06539638,0.14965384,6.264625,0.48828006,2.2316194,-0.0716798,1.0,0.16907637,1.5293502
0.08,0.84353495,2.9741044,35.766006,0.6648264,0.74699795,-0.06177871,0.18616936,1.1813792,0.69573885,1.0099492,-0.0716798,1.0,0.16907637,2.2316194
0.1,0.9107799,3.8238213,39.98431,0.6131298,0.78998214,-0.057407428,0.2519839,2.1677828,0.8154278,1.6984434,-0.0716798,1.0,0.16907637,1.0099492
0.12,0.9959708,4.7570457,42.05405,0.54368836,0.83928716,-0.05142745,0.34122142,2.4423993,0.87785214,2.3449159,-0.0716798,1.0,0.16907637,1.6984434
0.14,1.09863,5.5900345,43.52149,0.4548167,0.89058506,-0.0442146,0.38119,2.571673,0.90876085,2.7516906,-0.0716798,1.0,0.16907637,2.3449159
0.16,1.2183596,6.4377236,45.268494,0.34518582,0.9385344,-0.036110412,0.41314393,3.2084184,0.93086374,3.3300712,-0.0716798,1.0,0.16907637,2.7516906
0.18,1.3546993,7.2715883,41.71978,0.21441911,0.97674173,-0.02769211,0.41998884,-0.2478567,0.9064108,2.552888,-0.0716798,1.0,0.16907637,3.3300712
0.2,1.5075659,8.105357,42.49265,0.063188344,0.99800164,-0.019505033,0.3989149,-1.160085,0.8467912,2.4600267,-0.0716798,1.0,0.16907637,2.552888
0.22,1.6773347,8.960762,44.048897,-0.106336914,0.99433017,-0.011977367,0.35816962,-3.0853384,0.682297,1.9737351,-0.0716798,1.0,0.16907637,2.4600267
0.24,1.8645949,9.863408,50.718994,-0.28959012,0.95715076,-0.005432815,0.2844804,-7.6377945,0.46738005,0.5215765,-0.0716798,1.0,0.16907637,1.9737351
0.26,2.070343,10.801083,56.765152,-0.47902766,0.8777998,-0.00060184515,0.1943089,-9.121011,0.24064156,-0.058149364,-0.0716798,1.0,0.16907637,0.5215765
0.28,2.2962258,11.902747,48.976963,-0.66345686,0.74821454,0.0018379182,0.033498596,-5.8834877,0.016957436,0.33197433,-0.0716798,1.0,0.16907637,-0.058149364
0.3,2.5426548,12.846266,78.91027,-0.8259348,0.5637656,0.0015499432,-0.08130448,-15.106446,-0.1848856,-2.8493378,-0.0716798,1.0,0.16907637,0.33197433
0.32,2.807714,13.631656,31.588825,-0.9447784,0.32770997,-0.0012350054,-0.18589392,-4.379944,-0.34712705,-0.94040036,-0.0716798,1.0,0.16907637,-2.8493378
0.34,3.0835667,13.918992,-1.7189199,-0.99831694,0.057993434,-0.0052791997,-0.21547146,0.72107184,-0.4994803,-0.6591903,-0.0716798,1.0,0.16907637,-0.94040036
0.36,-2.9210339,13.826125,-13.51816,-0.97577536,-0.21877491,-0.009705489,-0.2122826,0.6828443,-0.63749266,-1.6053345,-0.0716798,1.0,0.16907637,-0.6591903
0.38,-2.646719,13.498486,-36.22837,-0.8800287,-0.47492048,-0.0140081495,-0.2084465,3.725745,-0.7135314,-1.5550983,-0.0716798,1.0,0.16907637,-1.6053345
0.4,-2.3836606,12.71158,-42.00051,-0.72625905,-0.6874211,-0.017498845,-0.13478918,3.454345,-0.7204039,-1.6305038,-0.0716798,1.0,0.16907637,-1.5550983
0.42,-2.1363525,11.9124565,-49.925575,-0.5358855,-0.8442907,-0.019857913,-0.09332502,5.169067,-0.62156147,-0.9624823,-0.0716798,1.0,0.16907637,-1.6305038
0.44,-1.9062892,11.002984,-41.814007,-0.3292346,-0.94424814,-0.021177957,-0.035974026,-0.07207779,-0.5580171,-2.0784948,-0.0716798,1.0,0.16907637,-0.9624823
0.46,-1.6939647,10.128472,-44.417343,-0.12285721,-0.99242437,-0.02182131,-0.018717056,0.8579684,-0.50324845,-1.395146,-0.0716798,1.0,0.16907637,-2.0784948
0.48,-1.4994348,9.237796,-44.50173,0.071300946,-0.9974548,-0.021908186,0.0016019401,-1.2653424,-0.5015684,-1.5988784,-0.0716798,1.0,0.16907637,-1.395146
0.5,-1.3226184,8.3577795,-49.934612,0.24563815,-0.9693616,-0.02196537,-0.009206612,-6.536176,-0.41859603,-2.9314811,-0.0716798,1.0,0.16907637,-1.5988784
0.52,-1.1639414,7.4405036,-41.529823,0.395723,-0.91836995,-0.022870084,-0.07071321,-0.5726646,-0.34623393,-1.0249611,-0.0716798,1.0,0.16907637,-2.9314811
0.54,-1.0224652,6.6516776,-30.788387,0.5212637,-0.85339564,-0.024383014,-0.07352485,2.962178,-0.32144153,0.26895848,-0.0716798,1.0,0.16907637,-1.0249611
0.56,-0.89639866,5.8527846,-34.09931,0.62442696,-0.7810832,-0.025983473,-0.1019283,0.11965314,-0.3144277,-0.5286348,-0.0716798,1.0,0.16907637,0.26895848
0.58,-0.7860306,5.1093664,-28.704865,0.70665944,-0.70755386,-0.02824382,-0.1303258,0.78801024,-0.2865541,-0.34517995,-0.0716798,1.0,0.16907637,-0.5286348
0.6,-0.68973625,4.409109,-42.340664,0.77141386,-0.63633376,-0.030984411,-0.16189337,-4.1841407,-0.26008928,-1.8001202,-0.0716798,1.0,0.16907637,-0.34517995
0.62,-0.60722464,3.8202825,-20.716972,0.82123476,-0.57059044,-0.03444245,-0.17771775,1.2080419,-0.24233754,-0.33699664,-0.0716798,1.0,0.16907637,-1.8001202
0.64,-0.534825,3.3297918,-16.193823,0.8603578,-0.5096905,-0.037892338,-0.18080379,1.634203,-0.2561877,-0.22257711,-0.0716798,1.0,0.16907637,-0.33699664
