# This is CartPole simulation from 09.01.2023 at time 06:48:24
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-1.9911082,-0.7237792,-45.580566,-0.40804517,-0.9129617,-0.10432549,-0.045674667,-1.4610196,-0.7188614,-0.90890574,-0.1034968,1.0,0.13730927,-0.9581815
0.04,-2.0126164,-1.5098944,-38.525055,-0.42758545,-0.90397495,-0.10600979,-0.12771598,-4.1705465,-0.9965862,-2.1526692,-0.1034968,1.0,0.13730927,-0.90890574
0.06,-2.0492806,-2.2010288,-39.602318,-0.46043423,-0.8876938,-0.109478764,-0.23786734,-3.0663671,-1.0,-2.375863,-0.1034968,1.0,0.13730927,-2.1526692
0.08,-2.1010861,-3.0240934,-39.080017,-0.5057834,-0.8626605,-0.11449621,-0.2797379,-2.4608984,-1.0,-2.4448206,-0.1034968,1.0,0.13730927,-2.375863
0.1,-2.1678312,-3.786542,-33.478115,-0.5621928,-0.8270062,-0.120771036,-0.32871908,-3.3877115,-1.0,-3.0083792,-0.1034968,1.0,0.13730927,-2.4448206
0.12,-2.2503724,-4.5563893,-41.069283,-0.6284633,-0.7778392,-0.12765467,-0.3552934,-0.025973761,-0.98451155,-2.2042215,-0.1034968,1.0,0.13730927,-3.0083792
0.14,-2.3480132,-5.2513337,-22.340794,-0.7012981,-0.7128681,-0.13496625,-0.382131,-3.9829102,-0.920312,-3.507348,-0.1034968,1.0,0.13730927,-2.2042215
0.16,-2.4594343,-5.93691,-54.89251,-0.7762137,-0.63046986,-0.14265762,-0.3889483,5.1390533,-0.5850457,-1.0006617,-0.1034968,1.0,0.13730927,-3.507348
0.18,-2.5862505,-6.7763696,-46.812458,-0.8497201,-0.5272341,-0.14988935,-0.33745304,4.1661086,0.11474465,-1.0533849,-0.1034968,1.0,0.13730927,-1.0006617
0.2,-2.7329097,-8.027201,-101.18177,-0.91764504,-0.39740112,-0.15526932,-0.17922974,16.121426,1.0,2.8405027,-0.1034968,1.0,0.13730927,-1.0533849
0.22,-2.9096391,-9.705368,-80.627594,-0.97321916,-0.22987917,-0.15631378,0.08301724,13.058948,1.0,3.3396354,-0.1034968,1.0,0.13730927,2.8405027
0.24,-3.1151946,-10.806713,-36.150024,-0.9996516,-0.026395028,-0.15279879,0.26384676,6.587831,1.0,2.8783731,-0.1034968,1.0,0.13730927,3.3396354
0.26,2.9486501,-11.068287,10.551829,-0.98144424,0.19174765,-0.14683695,0.33061907,0.18427877,1.0,2.0397959,-0.1034968,1.0,0.13730927,2.8783731
0.28,2.7276788,-10.928902,33.83755,-0.9155537,0.40219575,-0.13980295,0.3675504,-2.2070684,1.0,1.9975249,-0.1034968,1.0,0.13730927,2.0397959
0.3,2.5148122,-10.254551,33.629734,-0.8099201,0.5865402,-0.1326811,0.3407516,-0.23253666,1.0,2.6138473,-0.1034968,1.0,0.13730927,1.9975249
0.32,2.3165944,-9.491405,43.341923,-0.67855823,0.7345466,-0.12600116,0.33216885,-0.7817481,1.0,2.478456,-0.1034968,1.0,0.13730927,2.6138473
0.34,2.1345968,-8.602598,50.910828,-0.5344024,0.8452302,-0.11941916,0.32489452,-1.5886236,1.0,2.1183922,-0.1034968,1.0,0.13730927,2.478456
0.36,1.9710691,-7.648196,49.949306,-0.38966957,0.92095476,-0.11290816,0.32896218,0.12819982,1.0,2.4858406,-0.1034968,1.0,0.13730927,2.1183922
0.38,1.8273394,-6.6193447,48.638065,-0.25373828,0.96727294,-0.10635999,0.32919466,2.8488665,1.0,3.1270661,-0.1034968,1.0,0.13730927,2.4858406
0.4,1.7039274,-5.600911,49.246696,-0.13273816,0.99115115,-0.09931832,0.36790112,6.210496,1.0,4.1731343,-0.1034968,1.0,0.13730927,3.1270661
0.42,1.6013974,-4.534472,53.9361,-0.030596292,0.9995318,-0.09164567,0.38533717,0.84111774,1.0,2.3699164,-0.1034968,1.0,0.13730927,4.1731343
0.44,1.5204049,-3.4521604,54.050663,0.050370067,0.9987306,-0.083477944,0.43518776,0.5112229,1.0,2.3475635,-0.1034968,1.0,0.13730927,2.3699164
0.46,1.4611126,-2.364975,56.767956,0.109463915,0.9939908,-0.07463061,0.46038124,5.412545,0.95374453,3.903976,-0.1034968,1.0,0.13730927,2.3475635
0.48,1.423711,-1.259723,52.64372,0.14655562,0.98920244,-0.06499165,0.51432246,-0.6310128,0.8083855,2.179874,-0.1034968,1.0,0.13730927,3.903976
0.5,1.4080119,-0.20840928,53.51405,0.16206643,0.98677987,-0.054774053,0.50366986,0.6949496,0.8703258,2.5197115,-0.1034968,1.0,0.13730927,2.179874
0.52,1.4135205,0.8618583,53.4298,0.15662828,0.9876576,-0.044518705,0.51858413,0.70862556,1.0,2.6070738,-0.1034968,1.0,0.13730927,2.5197115
0.54,1.4404031,1.9305826,54.10514,0.13002403,0.99151087,-0.033982433,0.53284323,1.6858213,1.0,3.0361748,-0.1034968,1.0,0.13730927,2.6070738
0.56,1.4885917,3.0011432,53.445675,0.0821121,0.9966231,-0.023242872,0.553307,0.86121804,1.0,2.9670873,-0.1034968,1.0,0.13730927,3.0361748
0.58,1.558113,4.057173,53.23243,0.012683008,0.9999196,-0.012352011,0.53063756,1.6902646,1.0,3.2555115,-0.1034968,1.0,0.13730927,2.9670873
0.6,1.6488154,5.121511,52.879414,-0.07793994,0.9969581,-0.0017113477,0.52226937,-0.10437296,1.0,2.8197591,-0.1034968,1.0,0.13730927,3.2555115
0.62,1.760853,6.1984124,52.180252,-0.1889146,0.9819935,0.008507438,0.48695436,-0.26187256,1.0,2.8082178,-0.1034968,1.0,0.13730927,2.8197591
0.64,1.8943074,7.2640767,57.501698,-0.3178974,0.9481251,0.0180629,0.45722523,-4.3355746,0.89919096,1.6226023,-0.1034968,1.0,0.13730927,2.8082178
0.66,2.0495484,8.359852,61.94173,-0.4606719,0.8875705,0.02662974,0.39704728,-6.0957,0.39941666,1.0434544,-0.1034968,1.0,0.13730927,1.6226023
0.68,2.227404,9.550781,58.067696,-0.6104335,0.7920675,0.03365821,0.292476,-5.013931,-0.16914155,1.0922307,-0.1034968,1.0,0.13730927,1.0434544
0.7,2.4303284,10.928677,81.14861,-0.7575371,0.65279204,0.038156915,0.1276411,-11.460073,-0.70933914,-1.3582588,-0.1034968,1.0,0.13730927,1.0922307
0.72,2.664088,12.536834,95.12451,-0.8881445,0.45956436,0.038498323,-0.10238567,-14.8279295,-1.0,-3.31673,-0.1034968,1.0,0.13730927,-1.3582588
0.74,2.9286425,13.919296,32.995895,-0.9774117,0.21134432,0.034393147,-0.30669323,-4.3572917,-1.0,-1.9697734,-0.1034968,1.0,0.13730927,-3.31673
0.76,-3.0696068,14.541699,-1.7417883,-0.9974101,-0.07192372,0.027238354,-0.4106184,-0.69280505,-1.0,-2.3807082,-0.1034968,1.0,0.13730927,-1.9697734
0.78,-2.7804523,14.291787,-15.382529,-0.9354945,-0.3533413,0.019016884,-0.41020897,-1.0146011,-1.0,-3.3123875,-0.1034968,1.0,0.13730927,-2.3807082
0.8,-2.499872,13.639139,-52.538948,-0.80106694,-0.59857476,0.010991008,-0.38495773,4.320894,-1.0,-2.299478,-0.1034968,1.0,0.13730927,-3.3123875
0.82,-2.2360864,12.666655,-56.065323,-0.61728734,-0.7867378,0.003874413,-0.33470172,3.6958532,-1.0,-2.3462722,-0.1034968,1.0,0.13730927,-2.299478
