# This is CartPole simulation from 09.01.2023 at time 06:36:28
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-1.7005202,-0.52325654,-24.704475,-0.1293603,-0.99159765,0.030328052,0.07633788,4.26506,0.40049085,1.6220635,0.029007982,-1.0,0.31192166,-0.1562433
0.04,-1.7152585,-1.0020142,-23.975597,-0.14396021,-0.9895835,0.032067414,0.11161486,1.8946929,0.59154725,1.0123929,0.029007982,-1.0,0.31192166,1.6220635
0.06,-1.7396232,-1.4836236,-23.387959,-0.168026,-0.98578256,0.034667425,0.1547181,0.41712946,0.7923355,0.7047086,0.029007982,-1.0,0.31192166,1.0123929
0.08,-1.7737141,-1.9825464,-21.993853,-0.20152806,-0.97948277,0.038334433,0.23513553,-2.1997824,0.9634774,0.19950925,0.029007982,-1.0,0.31192166,0.7047086
0.1,-1.8178651,-2.4921865,-26.315298,-0.24456283,-0.96963346,0.043726742,0.32903877,5.950491,1.0,3.1177418,0.029007982,-1.0,0.31192166,0.19950925
0.12,-1.8721141,-2.9845004,-24.414679,-0.29677883,-0.9549462,0.050815955,0.3893464,2.7408571,1.0,2.2985773,0.029007982,-1.0,0.31192166,3.1177418
0.14,-1.9363213,-3.4879704,-25.124596,-0.35743958,-0.93393624,0.05926226,0.46451524,3.6913254,1.0,2.8338432,0.029007982,-1.0,0.31192166,2.2985773
0.16,-2.0106153,-3.9741418,-23.056768,-0.4257757,-0.9048287,0.06923409,0.52283794,1.7601955,1.0,2.397704,0.029007982,-1.0,0.31192166,2.8338432
0.18,-2.0945125,-4.458845,-22.447693,-0.5001016,-0.8659667,0.08027579,0.58432454,1.7633187,1.0,2.5743463,0.029007982,-1.0,0.31192166,2.397704
0.2,-2.1876154,-4.894327,-23.623903,-0.57844335,-0.8157226,0.09221571,0.6146627,3.229229,1.0,3.0545092,0.029007982,-1.0,0.31192166,2.5743463
0.22,-2.2894046,-5.328156,-24.371878,-0.6583378,-0.7527227,0.10487472,0.65791243,4.254702,1.0,3.471668,0.029007982,-1.0,0.31192166,3.0545092
0.24,-2.3995864,-5.692348,-20.638847,-0.73711425,-0.6757681,0.118360326,0.6752613,2.7224548,1.0,3.0769541,0.029007982,-1.0,0.31192166,3.471668
0.26,-2.5162725,-6.010328,-6.566115,-0.81077576,-0.5853569,0.131918,0.68608433,-3.6460927,0.81323963,1.3985142,0.029007982,-1.0,0.31192166,3.0769541
0.28,-2.6381254,-6.168625,3.7230923,-0.875915,-0.48246545,0.14529125,0.64000905,-7.10637,0.49672496,0.3904168,0.029007982,-1.0,0.31192166,1.3985142
0.3,-2.7615056,-6.188734,6.462234,-0.9286323,-0.3710013,0.1572036,0.55586034,-6.7519984,0.14578992,0.28831542,0.029007982,-1.0,0.31192166,0.3904168
0.32,-2.8841097,-6.057584,8.018902,-0.967034,-0.25464725,0.1671752,0.43334728,-5.974258,-0.23316705,0.13009068,0.029007982,-1.0,0.31192166,0.28831542
0.34,-3.0032096,-5.8424797,20.065645,-0.9904403,-0.13794181,0.17457093,0.30246213,-9.737688,-0.75629646,-1.2325609,0.029007982,-1.0,0.31192166,0.13009068
0.36,-3.1161768,-5.4279537,26.498789,-0.99967706,-0.025413074,0.1788139,0.11321655,-11.223651,-1.0,-2.3193026,0.029007982,-1.0,0.31192166,-1.2325609
