# This is CartPole simulation from 09.01.2023 at time 06:47:42
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,1.9949081,0.23410518,16.081135,-0.4115114,0.9114046,0.14929286,-0.04188584,-0.6323747,0.20133409,-0.15137579,0.15036699,1.0,0.4290528,1.25916
0.04,2.0023062,0.5363541,11.510156,-0.41824275,0.90833527,0.14858669,-0.028283972,5.553133,0.30077934,1.814879,0.15036699,1.0,0.4290528,-0.15137579
0.06,2.015411,0.8099009,15.37001,-0.43010995,0.90277654,0.14859362,0.021949546,0.1350486,0.42032117,0.41637895,0.15036699,1.0,0.4290528,1.814879
0.08,2.0342164,1.0993698,16.19648,-0.44701007,0.8945289,0.1492587,0.046471644,-1.1130862,0.5444656,0.17942919,0.15036699,1.0,0.4290528,0.41637895
0.1,2.0588043,1.3691821,12.789341,-0.4688673,0.8832686,0.1503755,0.08990239,2.8564432,0.6380736,1.6199701,0.15036699,1.0,0.4290528,0.17942919
0.12,2.0885468,1.6093664,13.30043,-0.49492666,0.86893475,0.15259627,0.1611084,1.8279256,0.7151005,1.6776665,0.15036699,1.0,0.4290528,1.6199701
0.14,2.1229713,1.857725,16.131369,-0.52454025,0.85138565,0.1563032,0.2136761,-1.6941057,0.7572987,0.90773076,0.15036699,1.0,0.4290528,1.6776665
0.16,2.1626313,2.1304293,12.255064,-0.5578848,0.8299184,0.16068298,0.23013678,2.0012567,0.7874342,2.127961,0.15036699,1.0,0.4290528,0.90773076
0.18,2.2075403,2.36577,12.527233,-0.59458065,0.804036,0.16552502,0.27436352,1.1861962,0.7152703,2.1307483,0.15036699,1.0,0.4290528,2.127961
0.2,2.2572436,2.649013,13.165752,-0.6337932,0.7735026,0.1710752,0.26308367,0.06087419,0.4888164,1.7882907,0.15036699,1.0,0.4290528,2.1307483
0.22,2.3128378,2.9426115,18.579834,-0.6757941,0.73709047,0.17610593,0.23304099,-5.057492,-0.15130791,0.2153122,0.15036699,1.0,0.4290528,1.7882907
0.24,2.3754447,3.357462,26.57976,-0.72058684,0.69336474,0.17950168,0.093791716,-11.693348,-0.13997674,-2.252716,0.15036699,1.0,0.4290528,0.2153122
0.26,2.4461646,3.7291756,13.583812,-0.7677795,0.64071417,0.18021794,-0.016728835,-1.967318,-0.47540966,0.01846532,0.15036699,1.0,0.4290528,-2.252716
0.28,2.5240436,4.100101,21.620785,-0.81530005,0.5790387,0.17887689,-0.13354814,-8.237092,-0.50316,-2.2268422,0.15036699,1.0,0.4290528,0.01846532
0.3,2.6092038,4.4269648,13.332192,-0.86159694,0.50759304,0.1752114,-0.22968885,-3.1071541,-0.64921737,-1.2804744,0.15036699,1.0,0.4290528,-2.2268422
0.32,2.7002783,4.7090926,12.641127,-0.904191,0.4271283,0.16993438,-0.3083697,-3.3986456,-0.863175,-1.7680802,0.15036699,1.0,0.4290528,-1.2804744
0.34,2.7970178,5.0025253,18.280514,-0.94121915,0.33779654,0.16294016,-0.40856788,-7.6257067,-1.0,-3.4084134,0.15036699,1.0,0.4290528,-1.7680802
0.36,2.8989062,5.1983237,14.55549,-0.9706959,0.24031119,0.15423365,-0.46610948,-6.185385,-1.0,-3.4143105,0.15036699,1.0,0.4290528,-3.4084134
0.38,3.004477,5.3469877,3.9939456,-0.99061435,0.13668638,0.14435005,-0.5148533,-0.9890185,-1.0,-2.4758112,0.15036699,1.0,0.4290528,-3.4143105
0.4,3.1119883,5.4014087,3.13289,-0.99956185,0.029600024,0.13390999,-0.5293825,-1.5387075,-1.0,-2.8637972,0.15036699,1.0,0.4290528,-2.4758112
0.42,-3.0630932,5.39554,-6.0690174,-0.9969205,-0.07841887,0.123273954,-0.5304785,2.6747162,-1.0,-1.9935573,0.15036699,1.0,0.4290528,-2.8637972
0.44,-2.955917,5.3070793,-4.3866477,-0.98281175,-0.18461072,0.11289056,-0.5051835,0.6744894,-1.0,-2.5509286,0.15036699,1.0,0.4290528,-1.9935573
0.46,-2.8508906,5.1754937,-3.6031191,-0.9580429,-0.28662485,0.10304968,-0.47507757,-0.8196031,-1.0,-2.9413679,0.15036699,1.0,0.4290528,-2.5509286
0.48,-2.7486215,5.0257845,-7.3364887,-0.9237754,-0.3829348,0.093707755,-0.45369357,0.44029903,-1.0,-2.6385686,0.15036699,1.0,0.4290528,-2.9413679
0.5,-2.649259,4.8931346,-8.231253,-0.8812322,-0.47268358,0.08456298,-0.46249393,0.044322077,-1.0,-2.8852565,0.15036699,1.0,0.4290528,-2.6385686
0.52,-2.5526109,4.759906,-12.244439,-0.8315067,-0.5555147,0.075097464,-0.4912344,1.8318589,-1.0,-2.6123435,0.15036699,1.0,0.4290528,-2.8852565
0.54,-2.4593716,4.5119,-17.641207,-0.7761742,-0.63051856,0.065394096,-0.4590641,4.9942493,-1.0,-1.5967951,0.15036699,1.0,0.4290528,-2.6123435
0.56,-2.3715699,4.257359,-10.774484,-0.7178948,-0.6961516,0.056528248,-0.43908364,-0.9667119,-1.0,-3.1605966,0.15036699,1.0,0.4290528,-1.5967951
0.58,-2.288748,3.9946215,-9.315646,-0.65784335,-0.75315475,0.047844708,-0.42749014,-3.170963,-1.0,-3.721682,0.15036699,1.0,0.4290528,-3.1605966
0.6,-2.211123,3.7151294,-14.96212,-0.5974574,-0.8019006,0.0392053,-0.4151678,1.1178353,-1.0,-2.3728178,0.15036699,1.0,0.4290528,-3.721682
0.62,-2.1394482,3.4223847,-12.003209,-0.53849655,-0.8426277,0.031007703,-0.4048269,-2.6414638,-1.0,-3.3780453,0.15036699,1.0,0.4290528,-2.3728178
0.64,-2.073628,3.1250389,-13.874228,-0.48190862,-0.8762215,0.022901079,-0.40217614,-1.4102837,-1.0,-2.934431,0.15036699,1.0,0.4290528,-3.3780453
0.66,-2.0138104,2.8135474,-16.10029,-0.4286645,-0.9034637,0.014796477,-0.394012,0.7667441,-1.0,-2.160962,0.15036699,1.0,0.4290528,-2.934431
0.68,-1.9602973,2.509697,-16.089779,-0.37972686,-0.92509866,0.006834962,-0.40856028,0.296161,-1.0,-2.3005114,0.15036699,1.0,0.4290528,-2.160962
0.7,-1.9128531,2.204363,-16.9534,-0.33542544,-0.9420668,-0.0015336266,-0.43295544,1.3180273,-1.0,-2.0305247,0.15036699,1.0,0.4290528,-2.3005114
0.72,-1.871667,1.8840436,-18.21277,-0.29635188,-0.95507884,-0.010231581,-0.44294113,3.4993732,-0.79228157,-1.3315462,0.15036699,1.0,0.4290528,-2.0305247
0.74,-1.8370558,1.5401201,-17.422354,-0.26312456,-0.96476185,-0.018875666,-0.4133683,1.870536,-0.56499684,-1.6353458,0.15036699,1.0,0.4290528,-1.3315462
0.76,-1.8093964,1.1869085,-19.140491,-0.23634258,-0.9716698,-0.026796438,-0.36526766,5.9645615,-0.35896343,-0.071515694,0.15036699,1.0,0.4290528,-1.6353458
0.78,-1.7888378,0.8326307,-17.65866,-0.21631788,-0.976323,-0.033673592,-0.31468847,2.3978248,-0.20496549,-0.90880626,0.15036699,1.0,0.4290528,-0.071515694
0.8,-1.7755136,0.46615225,-17.022512,-0.20329039,-0.97911847,-0.03913126,-0.23043421,0.6385036,-0.14645718,-1.03388,0.15036699,1.0,0.4290528,-0.90880626
0.82,-1.7693558,0.11754464,-17.349411,-0.1972573,-0.98035175,-0.043339144,-0.1947823,1.5565791,-0.15312399,-0.5639278,0.15036699,1.0,0.4290528,-1.03388
0.84,-1.7701079,-0.22539105,-17.493788,-0.19799455,-0.9802031,-0.047011834,-0.17530134,1.9869034,-0.1693373,-0.33748844,0.15036699,1.0,0.4290528,-0.5639278
0.86,-1.7777543,-0.57105696,-16.315748,-0.20548375,-0.9786605,-0.05018872,-0.14729978,-1.2802936,-0.2086032,-1.2455312,0.15036699,1.0,0.4290528,-0.33748844
0.88,-1.792271,-0.91122484,-16.499512,-0.21966854,-0.97557455,-0.052918687,-0.13314554,-0.57086533,-0.30838412,-0.98159677,0.15036699,1.0,0.4290528,-1.2455312
0.9,-1.8135133,-1.2444042,-14.733173,-0.24034083,-0.9706886,-0.05554878,-0.13411906,-4.517372,-0.4529885,-2.26004,0.15036699,1.0,0.4290528,-0.98159677
0.92,-1.8412353,-1.5616486,-16.885895,-0.26715446,-0.96365374,-0.058592614,-0.16697904,0.812025,-0.6283476,-0.795192,0.15036699,1.0,0.4290528,-2.26004
0.94,-1.8752233,-1.8686469,-14.293505,-0.2997465,-0.9540189,-0.06236776,-0.21130104,-3.9016953,-0.79545784,-2.5290194,0.15036699,1.0,0.4290528,-0.795192
0.96,-1.9152548,-2.165924,-17.21431,-0.33768702,-0.94125843,-0.067098066,-0.2614759,1.8613638,-0.9200443,-1.0390006,0.15036699,1.0,0.4290528,-2.5290194
0.98,-1.9612627,-2.4580188,-16.700403,-0.3806197,-0.9247317,-0.07264922,-0.30554655,1.3101017,-0.9726472,-1.4879806,0.15036699,1.0,0.4290528,-1.0390006
1.0,-2.0131829,-2.7540832,-15.624969,-0.4280975,-0.9037326,-0.07885816,-0.32960564,0.21352851,-1.0,-2.0100877,0.15036699,1.0,0.4290528,-1.4879806
1.02,-2.0706573,-3.0266032,-11.244977,-0.47930348,-0.87764925,-0.085930325,-0.37189355,-4.499343,-0.97592175,-3.7015078,0.15036699,1.0,0.4290528,-2.0100877
1.04,-2.1336968,-3.3218222,-17.796452,-0.5336414,-0.8457109,-0.0935714,-0.3732585,3.5728986,-0.92261004,-1.3506726,0.15036699,1.0,0.4290528,-3.7015078
1.06,-2.202872,-3.6255908,-15.838838,-0.5908207,-0.80680287,-0.10086145,-0.3525233,1.9811028,-0.79793614,-1.7987071,0.15036699,1.0,0.4290528,-1.3506726
1.08,-2.27783,-3.907313,-17.926344,-0.64958125,-0.7602922,-0.10791266,-0.341103,4.3456206,-0.62072504,-1.1174433,0.15036699,1.0,0.4290528,-1.7987071
1.1,-2.358902,-4.229094,-19.957596,-0.70901865,-0.7051897,-0.114189185,-0.28165665,6.3856764,-0.4095002,-0.3182336,0.15036699,1.0,0.4290528,-1.1174433
1.12,-2.445978,-4.5175242,-24.411484,-0.76765984,-0.64085746,-0.11952477,-0.23751812,10.041598,-0.08308554,0.86252296,0.15036699,1.0,0.4290528,-0.3182336
1.14,-2.5396392,-4.864631,-19.252987,-0.824231,-0.56625366,-0.12324671,-0.136413,6.6628118,0.24199705,0.36887655,0.15036699,1.0,0.4290528,0.86252296
1.16,-2.6404655,-5.2369776,-22.134827,-0.8770416,-0.48041442,-0.124700725,-0.0064562066,9.104343,0.6073798,1.6388127,0.15036699,1.0,0.4290528,0.36887655
1.18,-2.7490332,-5.6153865,-18.190561,-0.92393297,-0.3825544,-0.12326389,0.14037055,7.241902,1.0,1.8876112,0.15036699,1.0,0.4290528,1.6388127
1.2,-2.864784,-5.9916897,-20.490885,-0.9619325,-0.27328718,-0.119010955,0.30012164,9.440798,1.0,3.3223295,0.15036699,1.0,0.4290528,1.8876112
1.22,-2.9874108,-6.25888,-5.684841,-0.9881375,-0.15357172,-0.11179187,0.41373646,1.8089685,1.0,2.1127207,0.15036699,1.0,0.4290528,3.3223295
1.24,-3.1137779,-6.374757,-8.155277,-0.99961317,-0.027811192,-0.103037626,0.4620718,4.436976,1.0,3.264118,0.15036699,1.0,0.4290528,2.1127207
1.26,3.0417562,-6.411644,-0.30638227,-0.99502045,0.09967073,-0.093687825,0.4899092,1.2019691,1.0,2.8594568,0.15036699,1.0,0.4290528,3.264118
1.28,2.914386,-6.2679877,1.5378885,-0.97429943,0.22525682,-0.084142655,0.43841904,1.408159,1.0,2.9239178,0.15036699,1.0,0.4290528,2.8594568
1.3,2.7900538,-6.159608,10.165388,-0.93884397,0.34434292,-0.075504616,0.43194118,-2.5521386,1.0,2.0952468,0.15036699,1.0,0.4290528,2.9239178
1.32,2.668436,-6.003438,3.1392887,-0.8901343,0.45569834,-0.06711552,0.42036703,3.0497808,1.0,3.6893053,0.15036699,1.0,0.4290528,2.0952468
1.34,2.5502346,-5.799942,12.15736,-0.8301843,0.55748904,-0.058944676,0.4008438,-1.7430503,1.0,2.4362447,0.15036699,1.0,0.4290528,3.6893053
1.36,2.4363985,-5.5662346,12.508608,-0.7614857,0.6481817,-0.051171307,0.3819405,-0.9978681,1.0,2.6107168,0.15036699,1.0,0.4290528,2.4362447
1.38,2.327197,-5.3170853,15.036232,-0.68630815,0.7273109,-0.043567885,0.3714049,-2.0854363,1.0,2.2632532,0.15036699,1.0,0.4290528,2.6107168
1.4,2.2233517,-5.05024,13.556293,-0.60721874,0.7945347,-0.036297094,0.36732662,0.120311305,1.0,2.8539805,0.15036699,1.0,0.4290528,2.2632532
1.42,2.1247935,-4.76865,18.040743,-0.52609074,0.8504284,-0.028883673,0.36788732,-3.6988595,1.0,1.6584321,0.15036699,1.0,0.4290528,2.8539805
1.44,2.0322194,-4.4613795,16.03242,-0.4452228,0.89541984,-0.021665052,0.35994095,-0.8034714,1.0,2.3939278,0.15036699,1.0,0.4290528,1.6584321
1.46,1.945744,-4.1491776,17.487259,-0.36622387,0.9305268,-0.014391042,0.36158192,-2.3146646,1.0,1.8280271,0.15036699,1.0,0.4290528,2.3939278
