# This is CartPole simulation from 09.01.2023 at time 06:38:51
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-0.19198999,0.22766061,15.835828,0.98162645,-0.19081269,-0.15121734,-0.018348359,6.061006,0.1996249,1.5726824,-0.15076686,1.0,0.1929666,0.06325554
0.04,-0.18636972,0.28951994,1.9533548,0.98268336,-0.1852927,-0.15096322,0.03558961,2.3655732,0.30137685,0.88716304,-0.15076686,1.0,0.1929666,1.5726824
0.06,-0.1816372,0.2361647,5.217954,0.9835493,-0.18064009,-0.15019725,0.058235798,3.1702704,0.37431687,1.196433,-0.15076686,1.0,0.1929666,0.88716304
0.08,-0.17632008,0.30357924,22.767712,0.9844958,-0.1754079,-0.14855467,0.111508556,7.702572,0.4627808,2.5970395,-0.15076686,1.0,0.1929666,1.196433
0.1,-0.16923003,0.3104175,-9.947565,0.98571473,-0.16842343,-0.1457461,0.14773262,-0.91562057,0.53570616,0.5787754,-0.15076686,1.0,0.1929666,2.5970395
0.12,-0.16286077,0.3716903,9.944699,0.9867675,-0.16214177,-0.14244992,0.19677089,4.2105217,0.61972797,2.1082132,-0.15076686,1.0,0.1929666,0.5787754
0.14,-0.15581371,0.37367007,9.31709,0.9878856,-0.155184,-0.13832772,0.22897814,3.9732358,0.68164545,2.1968565,-0.15076686,1.0,0.1929666,2.1082132
0.16,-0.14839077,0.31066862,27.57834,0.9890103,-0.14784677,-0.13348652,0.24282128,8.645615,0.7437181,3.440778,-0.15076686,1.0,0.1929666,2.1968565
0.18,-0.1399196,0.46769503,26.887266,0.9902272,-0.1394635,-0.12778136,0.312407,8.374739,0.7915589,3.6974866,-0.15076686,1.0,0.1929666,3.440778
0.2,-0.13069141,0.4824943,2.610956,0.991472,-0.13031968,-0.12132046,0.34316048,1.9742272,0.83048075,2.2187371,-0.15076686,1.0,0.1929666,3.6974866
