# This is CartPole simulation from 09.01.2023 at time 06:29:32
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,1.5786675,0.5299289,29.799297,-0.007871114,0.999969,0.051704984,-0.02583553,4.9811435,0.37916166,1.4668058,0.052732415,1.0,0.24575141,0.19848335
0.04,1.5946276,1.124702,29.214876,-0.023829035,0.99971604,0.051816296,0.049859177,9.285654,0.61783844,3.2233024,0.052732415,1.0,0.24575141,1.4668058
0.06,1.6224288,1.7132298,29.48858,-0.051609512,0.99866736,0.053602416,0.1333032,2.2169297,0.8387542,1.4338325,0.052732415,1.0,0.24575141,3.2233024
0.08,1.6619354,2.29196,27.461533,-0.09101301,0.9958497,0.05694922,0.21419476,8.176914,1.0,3.7790747,0.052732415,1.0,0.24575141,1.4338325
0.1,1.7128558,2.858417,25.88066,-0.14158216,0.9899265,0.06208357,0.2943014,8.457834,1.0,4.3362236,0.052732415,1.0,0.24575141,3.7790747
0.12,1.7750027,3.4164479,28.98068,-0.20279011,0.97922224,0.06866515,0.35515445,0.3459979,1.0,2.1737895,0.052732415,1.0,0.24575141,4.3362236
0.14,1.8483074,3.9581985,26.550665,-0.27396277,0.9617403,0.0761367,0.4064568,2.51338,1.0,3.2132163,0.052732415,1.0,0.24575141,2.1737895
0.16,1.9322094,4.5038404,24.955154,-0.35359633,0.9353981,0.08470352,0.43110043,2.6769912,1.0,3.4992912,0.052732415,1.0,0.24575141,3.2132163
0.18,2.027108,5.0503225,31.164816,-0.44064012,0.89768386,0.09345412,0.4329134,-3.3235836,0.9579183,1.7945536,0.052732415,1.0,0.24575141,3.4992912
0.2,2.1331682,5.6060705,36.017036,-0.5331943,0.8459928,0.10188546,0.40888306,-6.6917667,0.7730705,0.8081315,0.052732415,1.0,0.24575141,1.7945536
0.22,2.2508228,6.2015514,29.744915,-0.6288136,0.77755606,0.10940772,0.34525466,-3.484597,0.48558277,1.5815095,0.052732415,1.0,0.24575141,0.8081315
0.24,2.3803596,6.777283,34.36438,-0.723986,0.6898147,0.11557016,0.2773078,-6.315439,0.06864005,0.5301149,0.052732415,1.0,0.24575141,1.5815095
0.26,2.5225503,7.488835,45.77526,-0.8144345,0.58025545,0.1197491,0.13468453,-11.5348425,-0.3392879,-1.5212535,0.052732415,1.0,0.24575141,0.5301149
0.28,2.6796794,8.26668,36.58339,-0.89520144,0.44566166,0.12069511,-0.047012985,-8.614762,-0.78825796,-1.6037822,0.052732415,1.0,0.24575141,-1.5212535
0.3,2.8517842,8.998023,28.178339,-0.9582986,0.28576863,0.118089594,-0.22857857,-6.8193555,-1.0,-2.1800358,0.052732415,1.0,0.24575141,-1.6037822
0.32,3.0364213,9.503038,5.5012913,-0.9944746,0.10497758,0.11235393,-0.35878885,-0.88879985,-1.0,-1.6735104,0.052732415,1.0,0.24575141,-2.1800358
0.34,-3.0547652,9.688976,6.941205,-0.99623287,-0.08671837,0.10461717,-0.41834643,-3.2506604,-1.0,-3.0521786,0.052732415,1.0,0.24575141,-1.6735104
