# This is CartPole simulation from 09.01.2023 at time 06:43:46
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,1.1754556,0.5726138,38.546898,0.3851227,0.9228654,0.08053615,-0.010620952,-1.1203275,-0.42806178,-0.6178083,0.08064267,-1.0,0.16756262,-1.3354375
0.04,1.1932143,1.3015038,36.19835,0.36867392,0.9295588,0.079744406,-0.0589124,-2.7377384,-0.74861526,-1.3204691,0.08064267,-1.0,0.16756262,-0.6178083
0.06,1.2252635,1.9499401,40.089672,0.3386981,0.9408951,0.07773988,-0.16585322,-0.70869356,-1.0,-1.1615663,0.08064267,-1.0,0.16756262,-1.3204691
0.08,1.2706848,2.6568005,33.644566,0.29562673,0.95530355,0.07373272,-0.25102928,-6.1198955,-1.0,-3.1841116,0.08064267,-1.0,0.16756262,-1.1615663
0.1,1.3305115,3.4042666,43.132317,0.23797932,0.9712702,0.06803517,-0.32800493,0.7005033,-1.0,-1.3280703,0.08064267,-1.0,0.16756262,-3.1841116
0.12,1.4057188,4.205733,43.05644,0.1643288,0.9864056,0.060919885,-0.38305748,0.091390625,-1.0,-1.6470063,0.08064267,-1.0,0.16756262,-1.3280703
0.14,1.4974511,5.052077,41.82708,0.073279515,0.9973114,0.0530239,-0.41726235,-4.8050656,-1.0,-3.18715,0.08064267,-1.0,0.16756262,-1.6470063
0.16,1.606178,5.9129677,43.18087,-0.035374336,0.99937415,0.043996807,-0.49815255,1.5583327,-1.0,-1.3505558,0.08064267,-1.0,0.16756262,-3.18715
0.18,1.732317,6.7957263,43.99577,-0.16081925,0.9869839,0.03388556,-0.5326174,-1.6392584,-1.0,-2.2926114,0.08064267,-1.0,0.16756262,-1.3505558
0.2,1.876305,7.6817455,48.215275,-0.3007783,0.9536941,0.02275891,-0.57688075,-5.1469827,-1.0,-3.351504,0.08064267,-1.0,0.16756262,-2.2926114
0.22,2.0377357,8.538077,43.42528,-0.4501554,0.89295024,0.010891272,-0.6097782,-2.4180944,-1.0,-2.4412553,0.08064267,-1.0,0.16756262,-3.351504
0.24,2.2165508,9.448624,35.44531,-0.6018012,0.7986459,-0.0018834964,-0.6837837,-0.40943462,-0.99876255,-2.0410643,0.08064267,-1.0,0.16756262,-2.4412553
0.26,2.4124339,10.197905,10.41244,-0.7457351,0.6662426,-0.015913185,-0.72160256,5.4102855,-0.58607984,-0.60371894,0.08064267,-1.0,0.16756262,-2.0410643
0.28,2.6200879,10.60094,-24.883432,-0.8670705,0.4981855,-0.030029325,-0.69278014,11.838461,-0.06021747,0.9498634,0.08064267,-1.0,0.16756262,-0.60371894
0.3,2.8290274,10.25524,-28.908451,-0.95154786,0.3075006,-0.042263977,-0.52210623,9.772863,0.45587867,0.6779923,0.08064267,-1.0,0.16756262,0.9498634
0.32,3.0273361,9.490383,-68.31648,-0.99347985,0.1140081,-0.050699186,-0.30571598,16.325163,0.9757817,2.8770833,0.08064267,-1.0,0.16756262,0.6779923
0.34,-3.0767787,8.331657,-40.7644,-0.9979003,-0.064768635,-0.054321386,-0.043192152,8.346718,1.0,1.7813265,0.08064267,-1.0,0.16756262,2.8770833
0.36,-2.9190352,7.2933536,-53.916622,-0.97533613,-0.22072472,-0.053402822,0.16140586,10.002189,1.0,3.0028322,0.08064267,-1.0,0.16756262,1.7813265
0.38,-2.7802887,6.5493956,-52.649082,-0.93543667,-0.3534943,-0.049023714,0.27433118,8.747354,1.0,3.1424634,0.08064267,-1.0,0.16756262,3.0028322
0.4,-2.655981,5.770979,-27.897013,-0.88438964,-0.46674934,-0.042679343,0.37535977,1.7581428,1.0,1.7615227,0.08064267,-1.0,0.16756262,3.1424634
0.42,-2.5475535,5.0006113,-37.631733,-0.8286867,-0.55971277,-0.034397166,0.4568497,3.4162767,1.0,2.6034842,0.08064267,-1.0,0.16756262,1.7615227
0.44,-2.4551086,4.244333,-32.345337,-0.7734793,-0.6338216,-0.02446074,0.5191506,1.2100071,1.0,2.3287537,0.08064267,-1.0,0.16756262,2.6034842
0.46,-2.3770032,3.517422,-38.995052,-0.7216666,-0.6922408,-0.013610736,0.56057894,2.5786815,1.0,2.9563053,0.08064267,-1.0,0.16756262,2.3287537
0.48,-2.3131616,2.7957215,-35.627666,-0.6760327,-0.7368716,-0.002120269,0.5893153,1.0105504,1.0,2.696301,0.08064267,-1.0,0.16756262,2.9563053
0.5,-2.2639585,2.0803928,-48.69107,-0.63897276,-0.76922935,0.009924694,0.6062585,5.1591983,1.0,4.0252323,0.08064267,-1.0,0.16756262,2.696301
0.52,-2.229602,1.2715129,-33.033546,-0.612173,-0.79072386,0.022436509,0.6496038,-0.6510527,1.0,2.578791,0.08064267,-1.0,0.16756262,4.0252323
0.54,-2.2104485,0.5887965,-35.7319,-0.59691644,-0.80230343,0.035422675,0.6427547,0.17157127,1.0,2.8053405,0.08064267,-1.0,0.16756262,2.578791
0.56,-2.2053633,-0.13654396,-34.947945,-0.5928288,-0.8053285,0.04840259,0.64970964,-0.15176684,1.0,2.7487578,0.08064267,-1.0,0.16756262,2.8053405
0.58,-2.2141168,-0.84957325,-33.306503,-0.5998555,-0.8001083,0.061271712,0.6526016,-0.65559083,1.0,2.6054144,0.08064267,-1.0,0.16756262,2.7487578
0.6,-2.236867,-1.45435,-25.248457,-0.61790127,-0.78625566,0.07413022,0.61919534,-3.3133075,1.0,1.6515684,0.08064267,-1.0,0.16756262,2.6054144
0.62,-2.271205,-2.0265915,-21.583866,-0.6445302,-0.7645789,0.0861913,0.58102447,-4.10154,1.0,1.2227207,0.08064267,-1.0,0.16756262,1.6515684
0.64,-2.3176517,-2.692604,-43.120728,-0.6793346,-0.7338287,0.097795896,0.5841434,3.652416,1.0,3.4395826,0.08064267,-1.0,0.16756262,1.2227207
0.66,-2.3788233,-3.4278338,-38.850845,-0.7229253,-0.69092613,0.11001263,0.6204554,2.712219,0.98825204,3.2915556,0.08064267,-1.0,0.16756262,3.4395826
0.68,-2.4521272,-3.9883,-26.088638,-0.7715862,-0.63612485,0.12225284,0.6141363,-0.4449897,0.7850098,2.3474119,0.08064267,-1.0,0.16756262,3.2915556
0.7,-2.536871,-4.552465,-21.494204,-0.8226603,-0.5685332,0.13457477,0.6245851,-0.8473393,0.52499515,2.2811217,0.08064267,-1.0,0.16756262,2.3474119
0.72,-2.6304853,-4.8691363,21.253757,-0.87220335,-0.4891434,0.14661096,0.58601534,-10.850041,0.22840378,-0.54298824,0.08064267,-1.0,0.16756262,2.2811217
0.74,-2.7256758,-4.723053,3.506715,-0.9147463,-0.40402877,0.15685828,0.45145428,-5.1008515,-0.044409893,0.45184204,0.08064267,-1.0,0.16756262,-0.54298824
0.76,-2.818475,-4.577388,38.668743,-0.9482501,-0.3175244,0.16477431,0.3410297,-12.312853,-0.32557404,-1.8389095,0.08064267,-1.0,0.16756262,0.45184204
0.78,-2.9065843,-4.151971,27.580078,-0.97251236,-0.23285115,0.17025873,0.1865937,-8.611634,-0.54467857,-1.5073442,0.08064267,-1.0,0.16756262,-1.8389095
0.8,-2.9848588,-3.7014513,13.215376,-0.98774236,-0.15609299,0.1725303,0.045537245,-4.4751883,-0.7372303,-1.0423067,0.08064267,-1.0,0.16756262,-1.5073442
0.82,-3.053544,-3.1458538,38.984642,-0.99612623,-0.08793488,0.17200233,-0.10306039,-9.555533,-0.92876005,-2.967274,0.08064267,-1.0,0.16756262,-1.0423067
0.84,-3.1117241,-2.716355,25.830591,-0.999554,-0.029864075,0.1687619,-0.21025531,-6.020057,-1.0,-2.538099,0.08064267,-1.0,0.16756262,-2.967274
0.86,3.122428,-2.2107127,24.43161,-0.99981636,0.01916354,0.16335368,-0.323738,-5.233488,-1.0,-2.8457832,0.08064267,-1.0,0.16756262,-2.538099
0.88,3.0820909,-1.8241628,11.533573,-0.9982303,0.059466697,0.1560727,-0.40200555,-1.9656218,-1.0,-2.3699458,0.08064267,-1.0,0.16756262,-2.8457832
0.9,3.0486658,-1.5685406,43.921402,-0.9956854,0.092793204,0.14747486,-0.4439301,-8.914041,-1.0,-4.302448,0.08064267,-1.0,0.16756262,-2.3699458
0.92,3.0207665,-1.2680602,39.272472,-0.9927094,0.12053238,0.13799997,-0.49005985,-7.6255584,-1.0,-4.183724,0.08064267,-1.0,0.16756262,-4.302448
0.94,2.999202,-0.9400702,-7.8656764,-0.98987955,0.14190996,0.12757307,-0.537708,3.1979473,-1.0,-1.6627945,0.08064267,-1.0,0.16756262,-4.183724
0.96,2.9809842,-0.822058,-12.739104,-0.98713017,0.15991884,0.11695205,-0.5342657,4.486776,-1.0,-1.307884,0.08064267,-1.0,0.16756262,-1.6627945
0.98,2.9675827,-0.5447188,-3.5918489,-0.98489845,0.17313312,0.1058741,-0.56372744,2.548747,-1.0,-1.9318492,0.08064267,-1.0,0.16756262,-1.307884
1.0,2.958264,-0.42038152,7.10056,-0.98324233,0.18230334,0.09455888,-0.5563921,0.21278623,-1.0,-2.4842904,0.08064267,-1.0,0.16756262,-1.9318492
1.02,2.95178,-0.2743391,34.434464,-0.98203963,0.18867484,0.08332612,-0.5524485,-5.944397,-1.0,-4.026378,0.08064267,-1.0,0.16756262,-2.4842904
1.04,2.949224,-0.07546222,27.447195,-0.98155415,0.19118439,0.07195202,-0.5596473,-4.335321,-1.0,-3.6510553,0.08064267,-1.0,0.16756262,-4.026378
1.06,2.9497957,0.1184174,18.16724,-0.9816633,0.19062318,0.060629427,-0.5655773,-2.231809,-1.0,-3.1452634,0.08064267,-1.0,0.16756262,-3.6510553
1.08,2.9538348,0.3548621,8.544307,-0.9824252,0.18665665,0.049278498,-0.58165854,-0.08542705,-0.9981136,-2.6788797,0.08064267,-1.0,0.16756262,-3.1452634
1.1,2.9611979,0.37729996,1.9628774,-0.98377293,0.17941798,0.037915595,-0.55027986,1.3367721,-0.9994429,-2.1725554,0.08064267,-1.0,0.16756262,-2.6788797
1.12,2.969603,0.50345755,-6.9401298,-0.98524624,0.17114292,0.027031904,-0.54400027,3.269051,-0.9859738,-1.65764,0.08064267,-1.0,0.16756262,-2.1725554
1.14,2.980318,0.60418934,10.365295,-0.9870234,0.16057637,0.016305722,-0.5338632,-0.76076055,-0.95428103,-2.63769,0.08064267,-1.0,0.16756262,-1.65764
1.16,2.9948132,0.8554262,-2.123387,-0.9892472,0.14625297,0.005361813,-0.56023914,1.9150646,-0.83441657,-2.0943267,0.08064267,-1.0,0.16756262,-2.63769
1.18,3.0119088,0.759674,-10.570109,-0.99160284,0.12932068,-0.0055899904,-0.51150537,3.6477795,-0.7241961,-1.4352431,0.08064267,-1.0,0.16756262,-2.0943267
1.2,3.0266063,0.7137571,12.115056,-0.99339634,0.11473311,-0.015487511,-0.47715843,-1.6040084,-0.61986494,-2.608218,0.08064267,-1.0,0.16756262,-1.4352431
1.22,3.0410771,0.7771244,6.6704044,-0.99495256,0.10034634,-0.024879927,-0.47027224,-0.52184397,-0.52713495,-2.3109899,0.08064267,-1.0,0.16756262,-2.608218
1.24,3.0571415,0.7590113,2.939518,-0.9964361,0.08435076,-0.03423434,-0.44812232,0.15829086,-0.44206733,-2.0439575,0.08064267,-1.0,0.16756262,-2.3109899
1.26,3.0711894,0.6275738,-17.009703,-0.9975227,0.070345104,-0.042802766,-0.40359235,4.4907017,-0.37189922,-0.7485314,0.08064267,-1.0,0.16756262,-2.0439575
1.28,3.0814672,0.44940892,-26.809925,-0.998193,0.060089283,-0.050248146,-0.3510183,6.5834537,-0.31919074,0.02264677,0.08064267,-1.0,0.16756262,-0.7485314
1.3,3.087317,0.19170505,-14.254181,-0.99852747,0.054249022,-0.056464672,-0.28226477,3.7189956,-0.2806124,-0.37494293,0.08064267,-1.0,0.16756262,0.02264677
1.32,3.0894365,0.009548531,5.733477,-0.9986402,0.05213248,-0.061632447,-0.23114413,-0.7707475,-0.25214562,-1.2634157,0.08064267,-1.0,0.16756262,-0.37494293
1.34,3.090517,-0.0031153744,7.583578,-0.9986959,0.05105341,-0.06636261,-0.21816835,-1.1949699,-0.23289073,-1.3090596,0.08064267,-1.0,0.16756262,-1.2634157
1.36,3.0904064,0.015426534,-13.676374,-0.99869025,0.05116389,-0.07062496,-0.21228705,3.5618505,-0.21223028,-0.0826149,0.08064267,-1.0,0.16756262,-1.3090596
1.38,3.0893881,-0.09254429,-9.007063,-0.9986377,0.052180815,-0.07448321,-0.17801134,2.529256,-0.20703523,-0.17845906,0.08064267,-1.0,0.16756262,-0.0826149
1.4,3.0872335,-0.11728989,12.143323,-0.9985229,0.054332346,-0.07788185,-0.16199549,-2.181233,-0.18973358,-1.2873952,0.08064267,-1.0,0.16756262,-0.17845906
1.42,3.0850005,-0.13720231,-4.7363844,-0.9983991,0.056561936,-0.08104946,-0.14662123,1.6180037,-0.18698916,-0.2553968,0.08064267,-1.0,0.16756262,-1.2873952
1.44,3.0824883,-0.05783489,-3.8781111,-0.9982538,0.05906995,-0.0839318,-0.1529604,1.4494343,-0.17515348,-0.32658374,0.08064267,-1.0,0.16756262,-0.2553968
1.46,3.0812597,-0.073078305,4.40917,-0.9981805,0.06029633,-0.08686952,-0.1377973,-0.39303777,-0.16100892,-0.71772164,0.08064267,-1.0,0.16756262,-0.32658374
1.48,3.0812204,0.074140504,-12.066859,-0.9981781,0.0603356,-0.08983672,-0.15885527,3.292559,-0.14375651,0.11041681,0.08064267,-1.0,0.16756262,-0.71772164
1.5,3.0813432,-0.015687674,10.687323,-0.9981856,0.060213037,-0.092603214,-0.12693767,-1.8000349,-0.13242713,-1.020587,0.08064267,-1.0,0.16756262,0.11041681
,,,,,,,,,,,,,,-1.020587
