# This is CartPole simulation from 09.01.2023 at time 06:43:34
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.9511268,-0.70629793,16.236832,-0.9819161,-0.18931633,0.13368708,0.03256509,-6.2371435,0.10447298,-1.5494071,0.13350134,-1.0,0.19758001,0.3828142
0.04,-2.966495,-0.89347523,19.609337,-0.98470956,-0.17420426,0.1343396,0.046431977,-6.9683833,0.10865979,-1.6579676,0.13350134,-1.0,0.19758001,-1.5494071
0.06,-2.9861417,-1.1759768,-6.894198,-0.9879418,-0.15482564,0.13544196,0.08914145,0.31830952,0.08613858,0.40534982,0.13350134,-1.0,0.19758001,-1.6579676
0.08,-3.010005,-1.2552147,-14.738006,-0.9913548,-0.13120824,0.1370541,0.081959374,2.636476,0.056979094,0.9720074,0.13350134,-1.0,0.19758001,0.40534982
0.1,-3.0366488,-1.3602833,12.825294,-0.99449843,-0.10475138,0.13888416,0.08662652,-4.410789,0.014466235,-0.7690965,0.13350134,-1.0,0.19758001,0.9720074
0.12,-3.0630126,-1.3164419,-3.942537,-0.99691415,-0.078499205,0.1402239,0.057092275,0.2885814,-0.032761693,0.29391104,0.13350134,-1.0,0.19758001,-0.7690965
0.14,-3.0897164,-1.3417623,-2.3170125,-0.9986547,-0.051852956,0.14134176,0.051078495,0.1213939,-0.08919918,0.24074699,0.13350134,-1.0,0.19758001,0.29391104
0.16,-3.116034,-1.2542286,-0.9091305,-0.99967337,-0.02555584,0.14215134,0.020559456,0.0070420983,-0.1444821,0.08398755,0.13350134,-1.0,0.19758001,0.24074699
0.18,-3.1400678,-1.1296587,16.024427,-0.9999988,-0.0015248372,0.14225557,-0.014757958,-4.22001,-0.19629256,-1.1327212,0.13350134,-1.0,0.19758001,0.08398755
0.2,3.121874,-1.0258723,1.06716,-0.99980557,0.019717282,0.14161527,-0.040177565,-0.07280017,-0.24950601,-0.1960276,0.13350134,-1.0,0.19758001,-1.1327212
0.22,3.1032307,-0.8267531,-1.243321,-0.9992643,0.03835253,0.14036459,-0.0867924,0.71633,-0.28918776,-0.20782885,0.13350134,-1.0,0.19758001,-0.1960276
0.24,3.0868974,-0.7588954,-14.32979,-0.9985046,0.054668017,0.13865317,-0.09547588,4.328844,-0.33090028,0.6714118,0.13350134,-1.0,0.19758001,-0.20782885
0.26,3.072853,-0.5722997,1.2190146,-0.99763834,0.06868544,0.13655016,-0.13246813,0.361845,-0.3669367,-0.49587676,0.13350134,-1.0,0.19758001,0.6714118
0.28,3.0635006,-0.36024246,-0.07904267,-0.99695235,0.07801266,0.13347593,-0.1739272,0.7937857,-0.38221952,-0.5791832,0.13350134,-1.0,0.19758001,-0.49587676
0.3,3.057309,-0.20839149,2.8080306,-0.99645025,0.08418398,0.12987205,-0.19801873,0.0894455,-0.39716604,-0.8680351,0.13350134,-1.0,0.19758001,-0.5791832
0.32,3.0539784,-0.107495874,9.141971,-0.9961643,0.08750216,0.12584181,-0.20773122,-1.5543634,-0.3992504,-1.3270509,0.13350134,-1.0,0.19758001,-0.8680351
0.34,3.0527143,-0.06935196,3.3253891,-0.9960529,0.08876134,0.1216091,-0.20043191,-0.0043001776,-0.3983896,-0.90048003,0.13350134,-1.0,0.19758001,-1.3270509
0.36,3.0523543,0.026974125,2.1989112,-0.9960209,0.08911992,0.1174867,-0.20835228,0.2957698,-0.39984393,-0.86243254,0.13350134,-1.0,0.19758001,-0.90048003
0.38,3.0534883,0.13521002,2.374185,-0.99612135,0.087990455,0.11331994,-0.21950702,0.23668262,-0.39869532,-0.93133974,0.13350134,-1.0,0.19758001,-0.86243254
0.4,3.0561373,0.20907381,12.73104,-0.99635094,0.085351355,0.10909885,-0.22195524,-2.528837,-0.3898136,-1.6422625,0.13350134,-1.0,0.19758001,-0.93133974
0.42,3.0603588,0.21811295,-4.9424257,-0.9967023,0.08114458,0.10479769,-0.2080046,2.10182,-0.36779064,-0.41051608,0.13350134,-1.0,0.19758001,-1.6422625
0.44,3.0641508,0.1482185,6.3955526,-0.9970029,0.07736446,0.10092962,-0.17398147,-0.9308446,-0.34673408,-1.0153335,0.13350134,-1.0,0.19758001,-0.41051608
0.46,3.068136,0.24341187,13.547525,-0.99730325,0.07339063,0.097315125,-0.18429735,-2.8602514,-0.3097074,-1.5534767,0.13350134,-1.0,0.19758001,-1.0153335
0.48,3.074201,0.31652817,23.83423,-0.9977301,0.067340545,0.09343957,-0.18977547,-5.6356754,-0.27962378,-2.2828546,0.13350134,-1.0,0.19758001,-1.5534767
0.5,3.0808544,0.26343608,-4.672967,-0.998156,0.0607009,0.089673884,-0.16322137,1.826058,-0.24144536,-0.27981082,0.13350134,-1.0,0.19758001,-2.2828546
0.52,3.0860476,0.27701315,2.4227424,-0.9984578,0.055516448,0.08653361,-0.15539594,-0.09781051,-0.21174277,-0.7305899,0.13350134,-1.0,0.19758001,-0.27981082
0.54,3.0917776,0.2737528,-8.080973,-0.9987595,0.04979449,0.08347054,-0.14420193,2.6166,-0.1805428,0.002947833,0.13350134,-1.0,0.19758001,-0.7305899
0.56,3.09691,0.3106119,-21.138166,-0.9990019,0.044667788,0.080761954,-0.14465436,6.008309,-0.15557493,0.85171556,0.13350134,-1.0,0.19758001,0.002947833
0.58,3.102098,0.25861004,-31.470875,-0.9992202,0.0394844,0.078214735,-0.12270524,8.681038,-0.13178182,1.6260849,0.13350134,-1.0,0.19758001,0.85171556
