# This is CartPole simulation from 09.01.2023 at time 06:47:36
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-1.6728107,-0.21178734,-29.203604,-0.1018375,-0.99480104,0.11116752,-0.06775232,-6.086302,-0.44764304,-2.3141587,0.11200278,1.0,0.23464374,-1.9291629
0.04,-1.6824417,-0.815095,-30.27057,-0.11141359,-0.9937741,0.109156474,-0.12755312,-2.4103072,-0.7321413,-1.4548212,0.11200278,1.0,0.23464374,-2.3141587
0.06,-1.70406,-1.4091662,-29.337217,-0.13286954,-0.9911335,0.1058426,-0.20054197,-3.9690793,-0.95429325,-2.3345351,0.11200278,1.0,0.23464374,-1.4548212
0.08,-1.7374996,-1.9924269,-27.080238,-0.16593222,-0.98613715,0.10112438,-0.27694297,-7.0952234,-1.0,-3.741849,0.11200278,1.0,0.23464374,-2.3345351
0.1,-1.7824284,-2.5646598,-25.932379,-0.21005583,-0.9776894,0.09476433,-0.3503564,-6.8865676,-1.0,-4.0967193,0.11200278,1.0,0.23464374,-3.741849
0.12,-1.838789,-3.141082,-31.704105,-0.26479626,-0.9643044,0.08715321,-0.3942346,1.8789345,-1.0,-1.6504781,0.11200278,1.0,0.23464374,-4.0967193
0.14,-1.9069761,-3.7224576,-31.50891,-0.32988313,-0.94402176,0.07924999,-0.40935525,1.9478362,-1.0,-1.8143849,0.11200278,1.0,0.23464374,-1.6504781
0.16,-1.9867128,-4.2766943,-25.49713,-0.40402845,-0.9147464,0.07108539,-0.43039757,-2.337206,-1.0,-3.3457298,0.11200278,1.0,0.23464374,-1.8143849
0.18,-2.0770855,-4.8231797,-25.716177,-0.4849353,-0.87455004,0.06230082,-0.4403823,-0.9789936,-1.0,-3.0808582,0.11200278,1.0,0.23464374,-3.3457298
0.2,-2.178494,-5.384134,-24.298176,-0.5709788,-0.82096475,0.053561274,-0.42269182,-0.6757525,-1.0,-2.9995022,0.11200278,1.0,0.23464374,-3.0808582
0.22,-2.2912104,-5.887939,-24.378426,-0.6596959,-0.7515326,0.045388717,-0.41495517,0.495024,-0.8162595,-2.6825852,0.11200278,1.0,0.23464374,-2.9995022
0.24,-2.4135473,-6.3700128,-34.034348,-0.7464765,-0.66541183,0.037322,-0.39707124,5.62409,-0.5062239,-1.1810156,0.11200278,1.0,0.23464374,-2.6825852
