# This is CartPole simulation from 09.01.2023 at time 06:45:08
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.2810333,-0.39252606,-9.431481,-0.6520135,-0.7582074,0.063042715,-0.027979985,-3.3838546,-0.28454438,-1.4328338,0.06395283,1.0,0.41581348,-3.0274084
0.04,-2.2908564,-0.6236327,-6.467997,-0.6594298,-0.75176615,0.06211284,-0.058629338,-5.7391143,-0.43027508,-2.2638345,0.06395283,1.0,0.41581348,-1.4328338
0.06,-2.3055713,-0.88149625,-11.238383,-0.6704202,-0.7419816,0.06081982,-0.06414448,-1.5542293,-0.5525744,-1.0920808,0.06395283,1.0,0.41581348,-2.2638345
0.08,-2.3249316,-1.0757875,-7.712321,-0.6846587,-0.72886384,0.05902717,-0.11827855,-4.1872997,-0.6811348,-2.113097,0.06395283,1.0,0.41581348,-1.0920808
0.1,-2.3480208,-1.2456961,-9.974392,-0.70130354,-0.7128628,0.056072928,-0.1865649,-2.074128,-0.78774136,-1.8404828,0.06395283,1.0,0.41581348,-2.113097
0.12,-2.3743536,-1.4078271,-1.0479532,-0.7198299,-0.69415045,0.051687103,-0.25453573,-8.639379,-0.8767239,-4.0298777,0.06395283,1.0,0.41581348,-1.8404828
0.14,-2.4038956,-1.5696031,-10.002584,-0.74001944,-0.6725855,0.04598044,-0.3156076,-1.4075367,-0.9298148,-2.2793581,0.06395283,1.0,0.41581348,-4.0298777
0.16,-2.4372888,-1.7891191,-12.876948,-0.76206243,-0.64750355,0.039581113,-0.3261041,1.0492126,-0.9290645,-1.6528893,0.06395283,1.0,0.41581348,-2.2793581
0.18,-2.474736,-1.9521809,-12.267119,-0.78576976,-0.6185191,0.032794286,-0.36974698,0.95057076,-0.91920817,-1.8963381,0.06395283,1.0,0.41581348,-1.6528893
0.2,-2.5156884,-2.1443405,-11.609304,-0.8104337,-0.58583033,0.025378717,-0.3842815,0.8689546,-0.8812183,-1.9953754,0.06395283,1.0,0.41581348,-1.8963381
0.22,-2.5606143,-2.3215096,-12.517951,-0.8359261,-0.548842,0.017837416,-0.39990586,1.880644,-0.78561604,-1.7969385,0.06395283,1.0,0.41581348,-1.9953754
0.24,-2.6090634,-2.5572984,-9.419457,-0.86152565,-0.50771403,0.010043718,-0.3682497,0.3009939,-0.68540794,-2.074822,0.06395283,1.0,0.41581348,-1.7969385
0.26,-2.6618447,-2.752533,-11.658591,-0.8871113,-0.46155557,0.002716373,-0.3535159,2.2036629,-0.5279955,-1.4883612,0.06395283,1.0,0.41581348,-2.074822
0.28,-2.7188241,-2.9575298,-10.514692,-0.91195655,-0.41028678,-0.00403937,-0.3223759,2.0012577,-0.2948933,-1.3800483,0.06395283,1.0,0.41581348,-1.4883612
0.3,-2.78035,-3.1808815,-22.37544,-0.93545836,-0.35343698,-0.009809699,-0.26936883,9.57831,-0.04347475,0.86486197,0.06395283,1.0,0.41581348,-1.3800483
0.32,-2.8468294,-3.4836643,-22.462873,-0.956871,-0.2905133,-0.01413824,-0.15881912,10.06192,0.23064947,1.5269538,0.06395283,1.0,0.41581348,0.86486197
0.34,-2.9191716,-3.7793558,-11.34296,-0.97536623,-0.22059171,-0.016272003,-0.041278936,4.255688,0.5103168,0.6379368,0.06395283,1.0,0.41581348,1.5269538
0.36,-2.997285,-4.015762,-18.592054,-0.98960567,-0.14380743,-0.016023636,0.055602677,9.018511,0.8169991,2.3746068,0.06395283,1.0,0.41581348,0.6379368
0.38,-3.0804281,-4.2747307,-16.407915,-0.99813,-0.061126404,-0.013543283,0.17960335,8.542709,1.0,2.9318802,0.06395283,1.0,0.41581348,2.3746068
0.4,3.1145275,-4.558725,-7.1664734,-0.9996338,0.027061885,-0.008495367,0.33344722,4.271767,1.0,2.7058809,0.06395283,1.0,0.41581348,2.9318802
0.42,3.0221612,-4.6521883,-1.7612149,-0.9928765,0.11914768,-0.0010681847,0.39943403,2.19306,1.0,2.630527,0.06395283,1.0,0.41581348,2.7058809
