# This is CartPole simulation from 09.01.2023 at time 06:41:33
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.8161144,0.032560043,-12.991812,-0.9474979,-0.31976193,-0.038686633,0.071374245,2.4150631,0.18591762,0.7705978,-0.040180203,-1.0,0.3132029,0.5072812
0.04,-2.816667,-0.10542045,-7.3347983,-0.9476745,-0.31923825,-0.037324775,0.06597937,-0.07145901,0.26708752,0.102567025,-0.040180203,-1.0,0.3132029,0.7705978
0.06,-2.8208718,-0.33094567,-27.740137,-0.9490084,-0.3152507,-0.035674546,0.09958385,8.951254,0.32675552,2.5942838,-0.040180203,-1.0,0.3132029,0.102567025
0.08,-2.8305984,-0.6409267,-12.486558,-0.95202976,-0.3060054,-0.03289788,0.17159502,2.3301814,0.35144597,1.2298301,-0.040180203,-1.0,0.3132029,2.5942838
0.1,-2.8446162,-0.7892064,-17.866472,-0.95622563,-0.29263037,-0.02949999,0.17488278,4.8081164,0.36840868,1.887871,-0.040180203,-1.0,0.3132029,1.2298301
0.12,-2.8615284,-0.8989252,-10.067341,-0.9610377,-0.2764174,-0.026040232,0.16443036,1.5615962,0.37225592,1.0096391,-0.040180203,-1.0,0.3132029,1.887871
0.14,-2.8802505,-1.0071174,-11.078683,-0.96604407,-0.2583774,-0.02292592,0.15681566,2.1749094,0.36473256,1.1386874,-0.040180203,-1.0,0.3132029,1.0096391
0.16,-2.9017406,-1.1376543,-8.377369,-0.97137314,-0.23755896,-0.019667445,0.16283807,1.2131343,0.34185827,0.9311859,-0.040180203,-1.0,0.3132029,1.1386874
0.18,-2.9259002,-1.311627,-8.086153,-0.97682846,-0.21402386,-0.016225418,0.19186203,1.3198515,0.3135458,1.1083107,-0.040180203,-1.0,0.3132029,0.9311859
0.2,-2.953062,-1.4359394,3.942395,-0.9822807,-0.18741573,-0.012363071,0.20458598,-3.5343597,0.26959905,-0.049525354,-0.040180203,-1.0,0.3132029,1.1083107
