# This is CartPole simulation from 09.01.2023 at time 06:35:21
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.1060946,-0.8279347,-32.883614,-0.5100976,-0.8601165,-0.13488469,0.09439095,6.8051457,0.53694797,2.1974669,-0.13610688,-1.0,0.27141786,1.3863285
0.04,-2.128202,-1.4119853,-33.678314,-0.52898633,-0.8486303,-0.1320314,0.17924634,7.3305225,0.762247,2.7181482,-0.13610688,-1.0,0.27141786,2.1974669
0.06,-2.161983,-2.0070446,-19.823734,-0.5573467,-0.8302799,-0.1274793,0.27328303,-1.7041042,0.963357,0.42348614,-0.13610688,-1.0,0.27141786,2.7181482
0.08,-2.2075212,-2.6027281,-25.885172,-0.5945653,-0.80404735,-0.1211292,0.36984515,2.5353785,1.0,2.0758402,-0.13610688,-1.0,0.27141786,0.42348614
0.1,-2.264876,-3.1714437,-22.868387,-0.63967824,-0.7686428,-0.11287476,0.45426196,1.2022336,1.0,2.0199559,-0.13610688,-1.0,0.27141786,2.0758402
0.12,-2.3326356,-3.642747,-25.539537,-0.6902535,-0.7235676,-0.103426374,0.4910723,3.1624382,1.0,2.7019112,-0.13610688,-1.0,0.27141786,2.0199559
0.14,-2.4097219,-4.1358986,-22.606266,-0.7439255,-0.66826254,-0.09320093,0.5494562,2.2436721,1.0,2.6651094,-0.13610688,-1.0,0.27141786,2.7019112
0.16,-2.4958076,-4.500376,-22.737843,-0.79862756,-0.6018256,-0.08211041,0.55913013,2.970529,0.9896575,2.8920887,-0.13610688,-1.0,0.27141786,2.6651094
0.18,-2.5897188,-4.9095483,-21.472845,-0.8515436,-0.5242838,-0.07043925,0.605145,3.1467242,0.86341685,3.1538758,-0.13610688,-1.0,0.27141786,2.8920887
0.2,-2.6898243,-5.10353,0.34892115,-0.89967656,-0.4365571,-0.058546443,0.57779485,-4.840478,0.7008212,0.96056515,-0.13610688,-1.0,0.27141786,3.1538758
0.22,-2.792771,-5.193869,-2.3933342,-0.9397761,-0.34179056,-0.04743147,0.53028303,-2.587693,0.48669574,1.4383197,-0.13610688,-1.0,0.27141786,0.96056515
0.24,-2.8972383,-5.2554693,3.2265093,-0.9702937,-0.24192995,-0.037177764,0.49366063,-3.5920413,0.2237399,1.1322229,-0.13610688,-1.0,0.27141786,1.4383197
0.26,-3.0014074,-5.1407247,14.286256,-0.99019015,-0.13972656,-0.028031692,0.4131849,-6.5506124,-0.05265951,0.1411914,-0.13610688,-1.0,0.27141786,1.1322229
0.28,-3.101352,-4.8040967,23.989178,-0.99919045,-0.04022982,-0.021004813,0.27318788,-9.032561,-0.31429404,-1.016134,-0.13610688,-1.0,0.27141786,0.1411914
0.3,3.0894353,-4.4613185,10.23286,-0.9986401,0.052133672,-0.016892469,0.15045321,-3.1487923,-0.56179786,-0.014699733,-0.13610688,-1.0,0.27141786,-1.016134
0.32,3.004843,-3.964164,17.922628,-0.9906643,0.13632384,-0.015423773,-0.011395042,-5.154847,-0.780626,-1.2185922,-0.13610688,-1.0,0.27141786,-0.014699733
0.34,2.9293923,-3.5010593,22.235956,-0.9775699,0.21061137,-0.016768519,-0.14681286,-6.0801964,-0.9683008,-2.0534723,-0.13610688,-1.0,0.27141786,-1.2185922
0.36,2.8634276,-3.0270197,11.223573,-0.9615609,0.27459165,-0.020792015,-0.2743385,-1.3893162,-1.0,-1.434757,-0.13610688,-1.0,0.27141786,-2.0534723
0.38,2.8057582,-2.6647596,13.626071,-0.94413567,0.3295571,-0.026824458,-0.34956297,-1.7687907,-1.0,-1.8690803,-0.13610688,-1.0,0.27141786,-1.434757
0.4,2.7561944,-2.2282157,19.95945,-0.9266488,0.37592825,-0.034604687,-0.4442118,-3.7896645,-1.0,-2.8394022,-0.13610688,-1.0,0.27141786,-1.8690803
0.42,2.7146876,-1.8565769,8.214247,-0.91025156,0.41405562,-0.043943856,-0.5061187,1.2182171,-1.0,-1.8177527,-0.13610688,-1.0,0.27141786,-2.8394022
0.44,2.680322,-1.5472623,8.590805,-0.89548767,0.4450864,-0.05434344,-0.53654927,1.4224076,-1.0,-1.9016191,-0.13610688,-1.0,0.27141786,-1.8177527
0.46,2.652108,-1.196798,20.179317,-0.8825753,0.47017115,-0.065285,-0.5781377,-3.033909,-1.0,-3.2830157,-0.13610688,-1.0,0.27141786,-1.9016191
0.48,2.630437,-0.9385554,15.330152,-0.8721797,0.48918563,-0.076822534,-0.57726365,-0.8472893,-1.0,-2.696237,-0.13610688,-1.0,0.27141786,-3.2830157
0.5,2.6140256,-0.6622924,18.83035,-0.8640344,0.5034327,-0.08834625,-0.58015555,-2.1629212,-1.0,-3.0635827,-0.13610688,-1.0,0.27141786,-2.696237
0.52,2.603506,-0.3431628,8.042264,-0.85869086,0.5124939,-0.10005578,-0.5984187,2.4697826,-0.9991229,-1.9070414,-0.13610688,-1.0,0.27141786,-3.0635827
0.54,2.5985994,-0.09590484,15.783038,-0.8561659,0.51670104,-0.11179114,-0.5849525,-0.7497127,-0.8288945,-2.7086852,-0.13610688,-1.0,0.27141786,-1.9070414
0.56,2.599398,0.21913023,7.555284,-0.85657823,0.51601726,-0.123572275,-0.59968495,2.7150166,-0.65671355,-1.8464336,-0.13610688,-1.0,0.27141786,-2.7086852
0.58,2.605287,0.36270455,2.9379356,-0.8596022,0.5109638,-0.13514213,-0.5427885,4.5899186,-0.4862092,-1.0728753,-0.13610688,-1.0,0.27141786,-1.8464336
0.6,2.6133647,0.4579349,1.1226299,-0.8637015,0.50400364,-0.14530028,-0.46719307,5.248524,-0.31411666,-0.5393369,-0.13610688,-1.0,0.27141786,-1.0728753
0.62,2.623316,0.51854503,-5.3100724,-0.8686742,0.49538383,-0.15395258,-0.3793302,7.8002663,-0.18719043,0.5575027,-0.13610688,-1.0,0.27141786,-0.5393369
0.64,2.6339607,0.5951324,5.241412,-0.8738981,0.4861092,-0.16065313,-0.30054983,3.2791164,-0.09229108,-0.28191733,-0.13610688,-1.0,0.27141786,0.5575027
0.66,2.6466136,0.6995784,13.3485365,-0.87997866,0.47501323,-0.16600075,-0.23607643,-0.20254485,-0.00030428357,-0.9074292,-0.13610688,-1.0,0.27141786,-0.28191733
0.68,2.6611617,0.76887566,8.559694,-0.8867958,0.46216142,-0.17000817,-0.1603629,1.6102824,0.043799914,-0.068778075,-0.13610688,-1.0,0.27141786,-0.9074292
0.7,2.6781554,0.927198,4.371587,-0.89452124,0.44702542,-0.17296435,-0.12453227,3.122863,0.09429325,0.49734288,-0.13610688,-1.0,0.27141786,-0.068778075
0.72,2.6976824,1.0221323,11.094194,-0.9030792,0.42947403,-0.17498223,-0.06708238,0.20755185,0.10624363,-0.0070131766,-0.13610688,-1.0,0.27141786,0.49734288
0.74,2.7197492,1.2112828,-13.397821,-0.9123357,0.409443,-0.17614782,-0.051780134,9.702959,0.121832006,2.5543988,-0.13610688,-1.0,0.27141786,-0.0070131766
0.76,2.7449243,1.3786664,-3.9299185,-0.92235327,0.38634753,-0.17678097,-0.032546543,5.6352305,0.13355392,1.5628681,-0.13610688,-1.0,0.27141786,2.5543988
0.78,2.7738125,1.5277756,15.336628,-0.93312776,0.35954487,-0.1772244,-0.011797707,-2.1853592,0.14088966,-0.39128584,-0.13610688,-1.0,0.27141786,1.5628681
0.8,2.8065438,1.7235717,21.017164,-0.94439423,0.32881528,-0.17764159,-0.0154063,-4.6574636,0.15731151,-1.0581487,-0.13610688,-1.0,0.27141786,-0.39128584
0.82,2.842025,1.8472826,12.041626,-0.9554642,0.2951071,-0.17774285,0.0019259736,-1.5513997,0.18013091,-0.18714748,-0.13610688,-1.0,0.27141786,-1.0581487
0.84,2.8800545,1.9449352,-4.6727486,-0.9659934,0.25856674,-0.17759189,0.021636317,4.355073,0.20710737,1.4002725,-0.13610688,-1.0,0.27141786,-0.18714748
0.86,2.9199157,2.0737414,19.379717,-0.9755301,0.21986587,-0.17706889,0.022024335,-5.0007744,0.23862383,-1.0114405,-0.13610688,-1.0,0.27141786,1.4002725
0.88,2.962989,2.2032666,-7.2680573,-0.9840927,0.17765552,-0.17684738,0.013927519,4.420026,0.30346125,1.3190538,-0.13610688,-1.0,0.27141786,-1.0114405
0.9,3.0069,2.2288413,-14.667854,-0.99094266,0.13428569,-0.17621896,0.03556436,6.662245,0.37740403,1.9541057,-0.13610688,-1.0,0.27141786,1.3190538
0.92,3.0501423,2.092354,-9.431548,-0.99582136,0.09132295,-0.17480677,0.10750495,4.304902,0.4715184,1.6651134,-0.13610688,-1.0,0.27141786,1.9541057
0.94,3.091071,2.0082984,-3.96078,-0.99872404,0.050500274,-0.1721847,0.15190612,1.909951,0.5844976,1.2414483,-0.13610688,-1.0,0.27141786,1.6651134
0.96,3.1296706,1.8649524,2.3157673,-0.99992895,0.011921751,-0.16851245,0.20986179,-0.7408991,0.69697946,0.82183397,-0.13610688,-1.0,0.27141786,1.2414483
0.98,-3.1173773,1.680374,-15.920825,-0.9997068,-0.024213005,-0.16389476,0.2753587,5.50789,0.8131499,2.682014,-0.13610688,-1.0,0.27141786,0.82183397
1.0,-3.0865495,1.4375246,-5.5213146,-0.9984855,-0.055015344,-0.15744208,0.35539988,1.4453803,0.9114866,2.020579,-0.13610688,-1.0,0.27141786,2.682014
1.02,-3.0588658,1.2691749,-25.176575,-0.99658006,-0.08263254,-0.15006065,0.4028673,8.315539,1.0,3.9620898,-0.13610688,-1.0,0.27141786,2.020579
