# This is CartPole simulation from 09.01.2023 at time 06:31:20
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-1.619496,-1.8700533,-66.76691,-0.048680414,-0.9988144,0.15245746,-0.051131614,-5.993486,-1.0,-2.206148,0.15243237,1.0,0.10622043,-1.108185
0.04,-1.6686981,-3.170812,-66.87072,-0.097745426,-0.9952114,0.15009193,-0.19951576,-2.1129205,-1.0,-1.7743555,0.15243237,1.0,0.10622043,-2.206148
0.06,-1.7435596,-4.4345083,-64.07957,-0.17190515,-0.9851135,0.14511816,-0.30524433,-2.725843,-1.0,-2.600926,0.15243237,1.0,0.10622043,-1.7743555
0.08,-1.8436118,-5.7042427,-56.440987,-0.26944387,-0.9630161,0.13849927,-0.35002032,-4.822119,-1.0,-3.6283178,0.15243237,1.0,0.10622043,-2.600926
0.1,-1.9683559,-6.939241,-45.505196,-0.3871694,-0.92200863,0.13099,-0.37781182,-6.230871,-1.0,-4.350447,0.15243237,1.0,0.10622043,-3.6283178
0.12,-2.1178257,-8.084397,-50.841694,-0.52015245,-0.8540734,0.12330467,-0.3976055,-1.8440458,-1.0,-3.2413712,0.15243237,1.0,0.10622043,-4.350447
0.14,-2.2896962,-9.150635,-45.183014,-0.65855724,-0.75253063,0.1153811,-0.40279838,-1.1170316,-0.6176655,-3.1327336,0.15243237,1.0,0.10622043,-3.2413712
0.16,-2.4847417,-10.491535,-103.74267,-0.79191905,-0.6106261,0.1080167,-0.32075667,11.34759,-0.04584685,0.686833,0.15243237,1.0,0.10622043,-3.1327336
0.18,-2.70913,-12.048396,-84.237,-0.9079364,-0.41910794,0.102966286,-0.17523256,8.970616,0.46446833,0.73881686,0.15243237,1.0,0.10622043,0.686833
0.2,-2.9645345,-13.545132,-90.273766,-0.9843661,-0.17613447,0.10104361,-0.008700106,11.605214,0.91038144,2.5175266,0.15243237,1.0,0.10622043,0.73881686
0.22,3.0346825,-14.721243,-18.982069,-0.99429053,0.1067066,0.10262081,0.15648565,4.1571565,1.0,2.1035416,0.15243237,1.0,0.10622043,2.5175266
0.24,2.737409,-14.864498,23.45346,-0.9194238,0.39326823,0.10656613,0.2333551,1.0206815,1.0,2.4389358,0.15243237,1.0,0.10622043,2.1035416
0.26,2.4457192,-14.213718,20.054905,-0.7674941,0.64105606,0.11134766,0.25206077,4.994124,1.0,4.1245546,0.15243237,1.0,0.10622043,2.4389358
0.28,2.1700156,-13.14345,78.323296,-0.5639979,0.8257762,0.11648695,0.24889621,-4.6742725,1.0,1.4319941,0.15243237,1.0,0.10622043,4.1245546
0.3,1.9186269,-11.854284,71.20562,-0.3408591,0.9401144,0.12138257,0.24434939,-1.5884601,1.0,2.107138,0.15243237,1.0,0.10622043,1.4319941
