# This is CartPole simulation from 09.01.2023 at time 06:43:28
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,0.15856057,0.020126464,-39.566128,0.9874556,0.157897,-0.054890063,-0.09086815,-11.375515,-0.9020032,-3.4155135,-0.053768925,1.0,0.18356915,-2.4571273
0.04,0.15464391,-0.37602198,-25.654419,0.98806643,0.15402827,-0.058059853,-0.22025579,-7.8902082,-1.0,-3.1466432,-0.053768925,1.0,0.18356915,-3.4155135
0.06,0.1441099,-0.61467975,2.7021565,0.9896341,0.14361162,-0.06348359,-0.30924588,-0.76500535,-1.0,-1.7594506,-0.053768925,1.0,0.18356915,-3.1466432
0.08,0.13106309,-0.70880115,-16.119907,0.99142355,0.13068819,-0.0701067,-0.36003095,-5.2839546,-1.0,-3.1360774,-0.053768925,1.0,0.18356915,-1.7594506
0.1,0.11543907,-0.87466294,1.9171118,0.9933443,0.11518285,-0.07789245,-0.42569906,-0.6789241,-1.0,-2.2748096,-0.053768925,1.0,0.18356915,-3.1360774
0.12,0.0972139,-0.93823963,18.494547,0.9952785,0.09706085,-0.08678551,-0.46279433,3.576738,-1.0,-1.3663114,-0.053768925,1.0,0.18356915,-2.2748096
0.14,0.079153724,-0.8422844,-0.46134782,0.99686897,0.0790711,-0.09603422,-0.45699924,-0.90462387,-1.0,-2.4584112,-0.053768925,1.0,0.18356915,-1.3663114
0.16,0.061605882,-0.9674614,13.644434,0.99810296,0.06156692,-0.10548095,-0.5020252,2.725651,-0.95218384,-1.7472038,-0.053768925,1.0,0.18356915,-2.4584112
0.18,0.043487024,-0.88678545,20.426003,0.9990546,0.04347332,-0.11532247,-0.49298865,4.563405,-0.77819544,-1.2303158,-0.053768925,1.0,0.18356915,-1.7472038
0.2,0.026020225,-0.85041976,7.3635097,0.9996615,0.02601729,-0.12518749,-0.49136263,1.5342618,-0.6407386,-1.9746976,-0.053768925,1.0,0.18356915,-1.2303158
0.22,0.010867472,-0.6717735,10.472956,0.99994093,0.010867258,-0.13460098,-0.451571,2.4463696,-0.49438268,-1.5456648,-0.053768925,1.0,0.18356915,-1.9746976
0.24,2.4665824e-05,-0.4221663,-11.807489,1.0,2.4665824e-05,-0.14301278,-0.39172706,-2.8968382,-0.38510108,-2.598264,-0.053768925,1.0,0.18356915,-1.5456648
0.26,-0.007723767,-0.27290127,17.615488,0.9999702,-0.00772369,-0.1506744,-0.354576,4.383175,-0.2459215,-0.58319014,-0.053768925,1.0,0.18356915,-2.598264
0.28,-0.010694273,0.036103744,34.45891,0.99994284,-0.010694069,-0.15714186,-0.2771225,8.540087,-0.11546179,0.8350377,-0.053768925,1.0,0.18356915,-0.58319014
0.3,-0.0065667033,0.3518969,3.2049475,0.9999784,-0.0065666563,-0.16183256,-0.19792241,0.8543852,-0.060415506,-0.72444636,-0.053768925,1.0,0.18356915,0.8350377
0.32,0.0020653417,0.507902,7.1971107,0.99999785,0.0020653403,-0.16539161,-0.1590014,1.74925,-0.04374955,-0.31885722,-0.053768925,1.0,0.18356915,-0.72444636
0.34,0.013028107,0.6287418,-1.3131378,0.9999151,0.013027738,-0.16838174,-0.13058776,-0.4393993,-0.007597521,-0.7411412,-0.053768925,1.0,0.18356915,-0.31885722
0.36,0.027026588,0.80394465,8.572502,0.9996348,0.027023299,-0.17067221,-0.091207966,1.8463565,0.035153195,0.013654648,-0.053768925,1.0,0.18356915,-0.7411412
0.38,0.044522908,0.95903134,-3.1543322,0.999009,0.0445082,-0.17220242,-0.059744183,-1.1948478,0.071743555,-0.6127664,-0.053768925,1.0,0.18356915,0.013654648
