# This is CartPole simulation from 09.01.2023 at time 06:33:51
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.7298481,-0.57874894,-19.100344,-0.91642404,-0.40020865,-0.060058855,0.076483205,1.5377909,0.29684585,0.5313063,-0.060933057,-1.0,0.20918597,0.15076827
0.04,-2.745086,-1.0158262,-19.770657,-0.92241573,-0.38619843,-0.05817824,0.12510824,1.8859969,0.37642664,0.8554804,-0.060933057,-1.0,0.20918597,0.5313063
0.06,-2.7687442,-1.3860533,-20.326143,-0.93129355,-0.3642696,-0.055392005,0.15710786,2.2708344,0.40105104,1.1120197,-0.060933057,-1.0,0.20918597,0.8554804
0.08,-2.8002982,-1.7661397,-17.592827,-0.9423222,-0.33470714,-0.051775888,0.19719078,1.7485317,0.3905696,1.174176,-0.060933057,-1.0,0.20918597,1.1120197
0.1,-2.837995,-2.0432427,-27.442148,-0.95426714,-0.2989552,-0.047734626,0.21321195,4.976943,0.35786974,2.0954134,-0.060933057,-1.0,0.20918597,1.174176
0.12,-2.8811939,-2.2739055,-10.434078,-0.9662874,-0.2574659,-0.043316286,0.22352389,0.43021652,0.2943114,0.9948697,-0.060933057,-1.0,0.20918597,2.0954134
0.14,-2.9273167,-2.3473256,2.9011223,-0.9771306,-0.21264003,-0.039101645,0.19729169,-2.929925,0.21882524,0.04256301,-0.060933057,-1.0,0.20918597,0.9948697
0.16,-2.9745507,-2.4253829,-4.079041,-0.9860809,-0.16626619,-0.035429593,0.18170616,-0.46654376,0.13472433,0.62784225,-0.060933057,-1.0,0.20918597,0.04256301
0.18,-3.0223668,-2.3225253,12.918444,-0.992901,-0.118943624,-0.032258675,0.12467487,-4.7719517,0.032863304,-0.69624996,-0.060933057,-1.0,0.20918597,0.62784225
0.2,-3.069253,-2.3831003,34.27003,-0.9973846,-0.07227661,-0.029826865,0.12294501,-10.261548,-0.07780196,-2.0518777,-0.060933057,-1.0,0.20918597,-0.69624996
