# This is CartPole simulation from 09.01.2023 at time 06:38:27
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.1984549,0.10408547,-20.120226,-0.5872512,-0.80940473,-0.028331457,0.09453252,0.84983206,0.35355467,0.39666116,-0.030037535,-1.0,0.3146191,0.15643083
0.04,-2.2003572,-0.33493376,-24.986177,-0.5887899,-0.80828613,-0.026028689,0.1377649,4.339878,0.5260418,1.6277138,-0.030037535,-1.0,0.3146191,0.39666116
0.06,-2.211409,-0.8031219,-26.727749,-0.5976868,-0.8017297,-0.022592433,0.20268458,5.612383,0.6656003,2.2945158,-0.030037535,-1.0,0.3146191,1.6277138
0.08,-2.2317743,-1.2717141,-20.760672,-0.61388916,-0.78939223,-0.01788045,0.2696857,1.5908667,0.8053708,1.4069135,-0.030037535,-1.0,0.3146191,2.2945158
0.1,-2.2612805,-1.7322569,-18.20262,-0.63691056,-0.7709377,-0.011965514,0.33390346,0.13938782,0.9008436,1.2562504,-0.030037535,-1.0,0.3146191,1.4069135
0.12,-2.300067,-2.1698947,-17.847664,-0.6663259,-0.7456606,-0.0046825786,0.38774717,0.28791124,0.9663466,1.5192059,-0.030037535,-1.0,0.3146191,1.2562504
0.14,-2.3474514,-2.5944855,-21.470827,-0.7008976,-0.7132619,0.0036240995,0.4393099,2.9011939,1.0,2.4718533,-0.030037535,-1.0,0.3146191,1.5192059
0.16,-2.4030533,-3.012918,-14.858377,-0.73945266,-0.6732086,0.012859997,0.49420783,-0.46478465,1.0,1.7420241,-0.030037535,-1.0,0.3146191,2.4718533
0.18,-2.4667768,-3.4290352,-17.666752,-0.78082204,-0.62475353,0.02312917,0.556008,1.6822659,0.9823652,2.6067781,-0.030037535,-1.0,0.3146191,1.7420241
0.2,-2.5384846,-3.7450821,-9.163411,-0.8235766,-0.56720495,0.034552876,0.5758409,-2.047286,0.93448865,1.6734477,-0.030037535,-1.0,0.3146191,2.6067781
