# This is CartPole simulation from 09.01.2023 at time 06:45:47
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.3861,-1.1175866,-51.005726,-0.7279338,-0.68564737,-0.055347282,0.11441038,5.9260216,0.53183395,1.8887827,-0.056956936,-1.0,0.1620426,0.34732148
0.04,-2.4166694,-1.9811559,-49.230976,-0.74855024,-0.66307807,-0.05226836,0.1884204,5.5667925,0.67440987,2.1072216,-0.056956936,-1.0,0.1620426,1.8887827
0.06,-2.4649596,-2.9086266,-49.385284,-0.77968544,-0.6261714,-0.04754238,0.28593203,5.872708,0.6971775,2.6080298,-0.056956936,-1.0,0.1620426,2.1072216
0.08,-2.5296896,-3.6257083,-34.735218,-0.8185563,-0.5744263,-0.041386135,0.33311868,2.3626413,0.6483681,1.8306414,-0.056956936,-1.0,0.1620426,2.6080298
0.1,-2.6067307,-4.182426,-4.4221153,-0.860339,-0.5097223,-0.03471827,0.35003424,-4.6153655,0.5451517,0.02725658,-0.056956936,-1.0,0.1620426,1.8306414
0.12,-2.693845,-4.60052,4.252183,-0.9014245,-0.43293628,-0.027838161,0.3480462,-5.6402235,0.39589024,-0.20291089,-0.056956936,-1.0,0.1620426,0.02725658
0.14,-2.788363,-4.9488564,-2.6643355,-0.9382604,-0.3459299,-0.021064237,0.34715527,-2.9098155,0.22679523,0.5788381,-0.056956936,-1.0,0.1620426,-0.20291089
0.16,-2.8872707,-4.945585,-4.6540856,-0.9678341,-0.25158924,-0.01471756,0.28565118,-1.4205344,0.028785704,0.76199394,-0.056956936,-1.0,0.1620426,0.5788381
0.18,-2.9849994,-4.7945538,24.430994,-0.9877643,-0.15595403,-0.009660287,0.21222387,-6.8066525,-0.16266975,-0.85573477,-0.056956936,-1.0,0.1620426,0.76199394
0.2,-3.077127,-4.4108996,12.618087,-0.99792284,-0.06442103,-0.006455097,0.10777915,-3.2868006,-0.35704762,-0.36796236,-0.056956936,-1.0,0.1620426,-0.85573477
0.22,3.122805,-3.936605,23.703623,-0.9998235,0.01878643,-0.005433042,0.0015690223,-4.8680844,-0.55382276,-1.1974865,-0.056956936,-1.0,0.1620426,-0.36796236
0.24,3.04845,-3.3796713,39.91545,-0.9956654,0.09300804,-0.006266651,-0.107237756,-7.6849747,-0.73089784,-2.372407,-0.056956936,-1.0,0.1620426,-1.1974865
0.26,2.985618,-2.8642306,36.875233,-0.9878606,0.15534288,-0.009239851,-0.19422175,-6.4709926,-0.8579254,-2.4462306,-0.056956936,-1.0,0.1620426,-2.372407
0.28,2.9346879,-2.208069,52.831028,-0.97867143,0.2054317,-0.014204441,-0.30165693,-9.564049,-0.9430247,-3.7276762,-0.056956936,-1.0,0.1620426,-2.4462306
0.3,2.89653,-1.6154292,20.859035,-0.9701221,0.24261719,-0.021167697,-0.38735104,-2.1626298,-0.9956224,-2.239014,-0.056956936,-1.0,0.1620426,-3.7276762
0.32,2.8674853,-1.1998252,1.0250076,-0.9626672,0.27068773,-0.029181188,-0.42780274,2.5504804,-1.0,-1.2127126,-0.056956936,-1.0,0.1620426,-2.239014
0.34,2.8470447,-0.7430941,16.750845,-0.9569335,0.29030728,-0.0380252,-0.47297513,-0.7921574,-1.0,-2.278967,-0.056956936,-1.0,0.1620426,-1.2127126
0.36,2.835988,-0.35441533,18.84055,-0.9536652,0.30086982,-0.04780009,-0.49993378,-1.1668785,-1.0,-2.50075,-0.056956936,-1.0,0.1620426,-2.278967
0.38,2.832726,0.063679315,53.466114,-0.9526787,0.3039791,-0.05810518,-0.53229195,-8.99654,-0.998687,-4.6728377,-0.056956936,-1.0,0.1620426,-2.50075
0.4,2.8381872,0.50364006,5.4209714,-0.9543246,0.29877183,-0.06913934,-0.56989425,1.8345779,-0.9745324,-2.0628333,-0.056956936,-1.0,0.1620426,-4.6728377
0.42,2.8511097,0.8110697,21.666855,-0.9581057,0.28641492,-0.08063656,-0.5793299,-1.9683883,-0.88504684,-3.0920703,-0.056956936,-1.0,0.1620426,-2.0628333
0.44,2.8690906,1.0236583,-18.078363,-0.9631005,0.26914203,-0.09210305,-0.57048446,6.778196,-0.7664943,-0.8140061,-0.056956936,-1.0,0.1620426,-3.0920703
0.46,2.8904681,1.1026518,10.520027,-0.9686336,0.24849337,-0.10323546,-0.53571314,0.1499462,-0.64694625,-2.359903,-0.056956936,-1.0,0.1620426,-0.8140061
0.48,2.91361,1.1530862,14.650007,-0.9741243,0.22601286,-0.113754965,-0.4992304,-0.994222,-0.52261126,-2.4910736,-0.056956936,-1.0,0.1620426,-2.359903
0.5,2.9364953,1.1747913,-19.29964,-0.97904116,0.20366247,-0.12330638,-0.46105835,6.2785053,-0.4099049,-0.47137788,-0.056956936,-1.0,0.1620426,-2.4910736
0.52,2.9598503,1.0805067,-6.646278,-0.9835303,0.18074349,-0.13214463,-0.4020989,3.2433228,-0.30392596,-0.9790576,-0.056956936,-1.0,0.1620426,-0.47137788
0.54,2.9796798,0.869086,1.9500171,-0.9869207,0.1612063,-0.13948512,-0.32192516,1.1598779,-0.21958709,-1.1390541,-0.056956936,-1.0,0.1620426,-0.9790576
0.56,2.9952219,0.6994155,-17.366472,-0.9893069,0.1458487,-0.1452434,-0.25451097,5.2264037,-0.15045941,0.20154917,-0.056956936,-1.0,0.1620426,-1.1390541
0.58,3.0075321,0.4680297,3.2230222,-0.99102736,0.13365933,-0.1497155,-0.17649624,0.6120341,-0.07045531,-0.60243,-0.056956936,-1.0,0.1620426,0.20154917
0.6,3.0158386,0.38069585,-5.220376,-0.9921034,0.12542285,-0.1527832,-0.13192296,2.370262,0.0015794593,0.049342547,-0.056956936,-1.0,0.1620426,-0.60243
0.62,3.0228014,0.3942571,-16.206772,-0.9929526,0.118512064,-0.15506108,-0.110816486,4.69025,0.052681204,0.7316061,-0.056956936,-1.0,0.1620426,0.049342547
0.64,3.0292552,0.21240707,-18.618553,-0.99369675,0.11210137,-0.15675984,-0.048584227,5.1510816,0.0813862,1.1403929,-0.056956936,-1.0,0.1620426,0.7316061
0.66,3.0326424,0.22249787,1.0229192,-0.99407077,0.10873487,-0.15734738,-0.029000476,0.8467555,0.096084446,0.14450042,-0.056956936,-1.0,0.1620426,1.1403929
0.68,3.0382147,0.22285001,11.880135,-0.9946613,0.10319393,-0.15798144,-0.008194117,-1.5667679,0.10158966,-0.36909056,-0.056956936,-1.0,0.1620426,0.14450042
0.7,3.044034,0.2326238,20.071302,-0.9952449,0.097403966,-0.15826151,0.009418208,-3.4013073,0.10748948,-0.7516014,-0.056956936,-1.0,0.1620426,-0.36909056
0.72,3.0490823,0.26555622,-32.882393,-0.99572396,0.092378475,-0.15798955,0.020928642,8.040369,0.11614489,2.1871343,-0.056956936,-1.0,0.1620426,-0.7516014
0.74,3.0531511,0.27140433,28.448795,-0.9960916,0.08832627,-0.15714025,0.03742256,-5.305625,0.11839408,-1.1037905,-0.056956936,-1.0,0.1620426,2.1871343
0.76,3.0606277,0.45350233,1.1252869,-0.9967241,0.08087652,-0.15668355,0.014605943,0.5440128,0.13039257,0.25816888,-0.056956936,-1.0,0.1620426,-1.1037905
0.78,3.0707853,0.5302392,-1.8208313,-0.9974942,0.07074822,-0.15649006,0.012839182,1.0807482,0.14860632,0.37851527,-0.056956936,-1.0,0.1620426,0.25816888
0.8,3.0821753,0.56140107,14.754042,-0.9982353,0.059382446,-0.15628509,0.018811578,-2.619748,0.16978797,-0.532834,-0.056956936,-1.0,0.1620426,0.37851527
0.82,3.0932906,0.4999359,4.716373,-0.99883366,0.04828331,-0.1557868,0.042560715,-0.5548579,0.18933472,0.09370728,-0.056956936,-1.0,0.1620426,-0.532834
0.84,3.1036694,0.56902516,-15.127978,-0.999281,0.03791416,-0.15493876,0.03602655,3.632962,0.21808735,1.1105522,-0.056956936,-1.0,0.1620426,0.09370728
0.86,3.1134348,0.48513886,0.39802283,-0.99960357,0.02815414,-0.15380876,0.060533475,0.18166545,0.24992892,0.35203505,-0.056956936,-1.0,0.1620426,1.1105522
0.88,3.1227567,0.3220591,-2.7757142,-0.9998226,0.01883482,-0.15247212,0.100285426,0.7789085,0.27787563,0.68617874,-0.056956936,-1.0,0.1620426,0.35203505
0.9,3.128993,0.34473023,0.64801717,-0.9999206,0.012599286,-0.15039295,0.098403156,-0.022524541,0.29580325,0.4713987,-0.056956936,-1.0,0.1620426,0.68617874
0.92,3.1361423,0.2933579,-5.8364534,-0.99998516,0.0054503726,-0.1484623,0.11119709,1.3092909,0.31709254,0.86318254,-0.056956936,-1.0,0.1620426,0.4713987
0.94,-3.1410077,0.21725167,-7.6315055,-0.9999998,-0.0005849917,-0.14626884,0.12805831,1.6392477,0.33199713,1.0228926,-0.056956936,-1.0,0.1620426,0.86318254
0.96,-3.1374524,0.21340771,-1.4777825,-0.9999914,-0.004140278,-0.14354044,0.12838651,0.27488676,0.34272054,0.67870694,-0.056956936,-1.0,0.1620426,1.0228926
0.98,-3.133783,0.024503717,20.418945,-0.9999695,-0.0078094723,-0.14085327,0.16796763,-4.4888344,0.34921187,-0.33390358,-0.056956936,-1.0,0.1620426,0.67870694
1.0,-3.1331282,0.064468846,-14.42467,-0.9999642,-0.008464386,-0.1375437,0.15772852,3.032478,0.34749007,1.5103127,-0.056956936,-1.0,0.1620426,-0.33390358
1.02,-3.1313207,0.15894258,-19.538538,-0.99994725,-0.010271758,-0.13451663,0.13551666,4.118067,0.3527649,1.6764039,-0.056956936,-1.0,0.1620426,1.5103127
1.04,-3.1303127,0.027374849,-28.449568,-0.9999364,-0.011279733,-0.13135678,0.16174689,6.035967,0.34835863,2.283886,-0.056956936,-1.0,0.1620426,1.6764039
1.06,-3.1310809,-0.10142649,-13.753951,-0.99994475,-0.010511594,-0.12785736,0.18741436,2.8704734,0.34452236,1.6100166,-0.056956936,-1.0,0.1620426,2.283886
1.08,-3.133767,-0.248714,20.270685,-0.99996936,-0.007825684,-0.12398408,0.21743636,-4.4521155,0.33425537,-0.08839438,-0.056956936,-1.0,0.1620426,1.6100166
1.1,-3.1381955,-0.24036053,8.008223,-0.9999942,-0.0033971325,-0.119764335,0.21455379,-1.7593045,0.3158975,0.5786162,-0.056956936,-1.0,0.1620426,-0.08839438
1.12,3.1406362,-0.21201903,6.202438,-0.9999995,0.00095644774,-0.11557445,0.20823625,-1.326937,0.30272222,0.6600886,-0.056956936,-1.0,0.1620426,0.5786162
1.14,3.1361482,-0.19003077,-14.069169,-0.99998516,0.005444412,-0.11135161,0.20415507,3.0965655,0.28919762,1.7570935,-0.056956936,-1.0,0.1620426,0.6600886
1.16,3.1328583,-0.17203401,-2.5656393,-0.99996185,0.008734266,-0.10736691,0.20170105,0.6430823,0.27610925,1.1298065,-0.056956936,-1.0,0.1620426,1.7570935
1.18,3.1301708,0.01121345,-16.610289,-0.9999348,0.011421583,-0.10347788,0.16417086,3.7008543,0.27458727,1.7221141,-0.056956936,-1.0,0.1620426,1.1298065
1.2,3.1295223,-0.05207315,-6.566309,-0.99992716,0.0120700365,-0.099985465,0.18013553,1.5381384,0.26807904,1.2542737,-0.056956936,-1.0,0.1620426,1.7221141
1.22,3.129465,0.06200174,-11.356508,-0.99992645,0.012127253,-0.09657372,0.15790041,2.571709,0.26512364,1.4083284,-0.056956936,-1.0,0.1620426,1.2542737
1.24,3.1305752,0.089067504,6.3229275,-0.9999393,0.011017251,-0.09336674,0.15433623,-1.2596881,0.26588836,0.42599726,-0.056956936,-1.0,0.1620426,1.4083284
1.26,3.1317327,0.054005165,14.698483,-0.99995136,0.009859791,-0.09012679,0.16392712,-3.0800903,0.25844976,0.012749008,-0.056956936,-1.0,0.1620426,0.42599726
1.28,3.1335618,0.112160936,0.4674651,-0.99996775,0.008030717,-0.0869937,0.15311527,-0.024207458,0.26100367,0.7292775,-0.056956936,-1.0,0.1620426,0.012749008
1.3,3.137028,0.21124196,-1.1943074,-0.99998957,0.0045646587,-0.08418325,0.13294248,0.29907465,0.2666874,0.7121084,-0.056956936,-1.0,0.1620426,0.7292775
1.32,3.1400673,0.14816277,5.9151745,-0.9999988,0.0015253141,-0.081262544,0.14711164,-1.2656794,0.26550224,0.3838929,-0.056956936,-1.0,0.1620426,0.7121084
1.34,-3.1405013,0.17263636,0.0755777,-0.9999994,-0.0010913926,-0.07824465,0.14182544,-0.030097084,0.27089193,0.6680316,-0.056956936,-1.0,0.1620426,0.3838929
1.36,-3.1369138,0.17277865,-14.687456,-0.99998903,-0.00467886,-0.07544134,0.14121118,3.1243956,0.27340713,1.4569514,-0.056956936,-1.0,0.1620426,0.6680316
1.38,-3.1358747,-0.025613863,-20.72922,-0.99998367,-0.005717874,-0.07210481,0.1829677,4.423123,0.2771738,1.9826561,-0.056956936,-1.0,0.1620426,1.4569514
