# This is CartPole simulation from 09.01.2023 at time 06:31:14
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.5118754,0.29014742,-10.669728,-0.80819404,-0.5889163,-0.10428122,0.021682683,-1.9062399,-0.35835484,-0.7257033,-0.105099246,1.0,0.29800114,-1.2429414
0.04,-2.5078077,0.07646987,-4.0884953,-0.80579185,-0.59219885,-0.104284346,-0.016750436,-5.1945257,-0.5888892,-1.8120669,-0.105099246,1.0,0.29800114,-0.7257033
0.06,-2.5073755,-0.05639146,-0.5523829,-0.8055358,-0.5925471,-0.10537685,-0.09553694,-6.943035,-0.77172595,-2.6682382,-0.105099246,1.0,0.29800114,-1.8120669
0.08,-2.5095031,-0.18341929,-12.575053,-0.8067947,-0.5908319,-0.10809231,-0.17699647,-0.9888331,-0.88337713,-1.4212815,-0.105099246,1.0,0.29800114,-2.6682382
0.1,-2.5144782,-0.3248335,-4.279806,-0.8097241,-0.5868107,-0.11227861,-0.25045663,-5.005365,-0.9876649,-2.87283,-0.105099246,1.0,0.29800114,-1.4212815
0.12,-2.5226288,-0.53444374,-12.755626,-0.81448,-0.5801916,-0.117751375,-0.28897715,-0.75909954,-1.0,-1.8927034,-0.105099246,1.0,0.29800114,-2.87283
0.14,-2.534973,-0.6961456,-18.447279,-0.82157975,-0.5700936,-0.123973496,-0.3484078,2.1225479,-1.0,-1.389154,-0.105099246,1.0,0.29800114,-1.8927034
0.16,-2.5509124,-0.9097402,-17.935528,-0.830562,-0.5569262,-0.13118212,-0.37955332,2.0127776,-1.0,-1.5705787,-0.105099246,1.0,0.29800114,-1.389154
0.18,-2.571482,-1.1942335,-18.38194,-0.8418412,-0.5397253,-0.13880947,-0.37313557,2.4002104,-1.0,-1.4401447,-0.105099246,1.0,0.29800114,-1.5705787
0.2,-2.5972579,-1.3629209,-6.85697,-0.8554719,-0.51784915,-0.14649558,-0.41633844,-2.73819,-0.94116676,-3.0309608,-0.105099246,1.0,0.29800114,-1.4401447
