# This is CartPole simulation from 09.01.2023 at time 06:46:35
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.5072134,-1.0546947,-12.609429,-0.8054397,-0.5926777,-0.05921333,0.11861027,-2.6255982,0.40834397,-0.47281292,-0.06120141,-1.0,0.21921583,0.80084103
0.04,-2.532723,-1.5763115,-51.628902,-0.820295,-0.57194066,-0.056526553,0.16557837,11.581713,0.54739046,3.6264005,-0.06120141,-1.0,0.21921583,-0.47281292
0.06,-2.5697691,-2.1282735,-33.67765,-0.8409155,-0.54116637,-0.05246047,0.22871274,5.425778,0.61502373,2.224068,-0.06120141,-1.0,0.21921583,3.6264005
0.08,-2.61689,-2.6351755,-21.224491,-0.8654729,-0.50095576,-0.04741544,0.2826945,1.529598,0.62559175,1.4166564,-0.06120141,-1.0,0.21921583,2.224068
0.1,-2.6737328,-3.0865188,-5.0852985,-0.89253545,-0.4509772,-0.041355684,0.3267399,-3.2460973,0.59225225,0.3610357,-0.06120141,-1.0,0.21921583,1.4166564
0.12,-2.7378438,-3.4065747,-6.795613,-0.91959465,-0.39286855,-0.03489633,0.33853877,-1.9825165,0.49799263,0.7802377,-0.06120141,-1.0,0.21921583,0.3610357
0.14,-2.8079758,-3.6239393,7.6829047,-0.94486415,-0.3274626,-0.028201628,0.33106983,-5.726245,0.39045674,-0.17958793,-0.06120141,-1.0,0.21921583,0.7802377
0.16,-2.8811562,-3.731259,-11.636037,-0.96627766,-0.25750232,-0.021930134,0.30393168,0.95612717,0.25191468,1.4700375,-0.06120141,-1.0,0.21921583,-0.17958793
0.18,-2.9554973,-3.6799862,10.179314,-0.98273414,-0.18502311,-0.016360687,0.24427794,-4.8254423,0.09872589,-0.22146086,-0.06120141,-1.0,0.21921583,1.4700375
0.2,-3.0289164,-3.6361763,18.550945,-0.9936587,-0.11243802,-0.011817036,0.2020426,-6.518905,-0.06461609,-0.77954644,-0.06120141,-1.0,0.21921583,-0.22146086
0.22,-3.0994477,-3.4183018,14.263194,-0.999112,-0.042132452,-0.008577155,0.123200014,-4.541501,-0.22128958,-0.58959806,-0.06120141,-1.0,0.21921583,-0.77954644
0.24,3.116976,-3.2071695,16.271618,-0.999697,0.024614144,-0.0066169086,0.060028046,-4.473845,-0.38896918,-0.8168118,-0.06120141,-1.0,0.21921583,-0.58959806
0.26,3.0549355,-2.9449904,40.1392,-0.9962476,0.086548775,-0.0059507852,-0.0055197696,-10.885396,-0.53340125,-2.7000306,-0.06120141,-1.0,0.21921583,-0.8168118
0.28,3.0000985,-2.5340605,30.831594,-0.9900064,0.14102252,-0.0070674866,-0.10357568,-7.6717176,-0.6638157,-2.3265827,-0.06120141,-1.0,0.21921583,-2.7000306
0.3,2.954119,-2.0648415,34.103947,-0.9824782,0.18637744,-0.0102488,-0.20964862,-8.2574215,-0.7770069,-2.9634454,-0.06120141,-1.0,0.21921583,-2.3265827
0.32,2.9172893,-1.6461923,46.520527,-0.9749493,0.22242726,-0.015414018,-0.29332387,-11.686546,-0.8703863,-4.227291,-0.06120141,-1.0,0.21921583,-2.9634454
0.34,2.8904407,-1.1251816,7.23999,-0.9686268,0.24851993,-0.022683136,-0.40204817,0.34747055,-0.9283692,-1.6678735,-0.06120141,-1.0,0.21921583,-4.227291
0.36,2.8704596,-0.84680325,22.134695,-0.963468,0.2678233,-0.031020097,-0.4336547,-3.9765244,-0.9739352,-2.9187024,-0.06120141,-1.0,0.21921583,-1.6678735
0.38,2.8561542,-0.52222985,27.47267,-0.9595383,0.28157818,-0.03999148,-0.47612286,-5.482635,-1.0,-3.504884,-0.06120141,-1.0,0.21921583,-2.9187024
0.4,2.8489199,-0.22384919,29.336086,-0.95747614,0.28851238,-0.049968686,-0.5086221,-5.9963255,-1.0,-3.7909875,-0.06120141,-1.0,0.21921583,-3.504884
0.42,2.8476639,0.08046107,13.593106,-0.957113,0.28971472,-0.060590666,-0.54217046,-1.1827779,-1.0,-2.7129314,-0.06120141,-1.0,0.21921583,-3.7909875
0.44,2.8516917,0.32539627,16.309355,-0.9582722,0.2858573,-0.07163964,-0.55790037,-2.0526838,-0.94682366,-3.0132394,-0.06120141,-1.0,0.21921583,-2.7129314
0.46,2.8592377,0.46145973,5.494307,-0.96040195,0.27861816,-0.08259183,-0.5416221,1.1675075,-0.86768293,-2.111669,-0.06120141,-1.0,0.21921583,-3.0132394
0.48,2.8694546,0.496792,10.240998,-0.9631984,0.2687914,-0.0932187,-0.49656248,-0.37685576,-0.7777797,-2.2986748,-0.06120141,-1.0,0.21921583,-2.111669
0.5,2.8809204,0.65765333,8.516744,-0.9662169,0.25773013,-0.103127696,-0.4917474,0.031433888,-0.67366946,-2.1766026,-0.06120141,-1.0,0.21921583,-2.2986748
0.52,2.8954525,0.8044537,7.787664,-0.96986014,0.24366227,-0.112916894,-0.48526126,0.10676083,-0.5733512,-2.1337976,-0.06120141,-1.0,0.21921583,-2.1766026
0.54,2.9111958,0.81019884,3.752186,-0.97357583,0.22836395,-0.122084364,-0.4393768,1.1636606,-0.4710584,-1.6544181,-0.06120141,-1.0,0.21921583,-2.1337976
0.56,2.9278784,0.8563731,-12.981495,-0.9772499,0.21209113,-0.13061166,-0.40896323,6.000226,-0.36964208,-0.2876643,-0.06120141,-1.0,0.21921583,-1.6544181
0.58,2.9444325,0.8472202,-21.78967,-0.9806268,0.1958853,-0.13824639,-0.3653757,8.44295,-0.26893505,0.52873766,-0.06120141,-1.0,0.21921583,-0.2876643
