# This is CartPole simulation from 09.01.2023 at time 06:33:36
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.06141,-1.052636,-70.59834,-0.4711672,-0.8820439,0.07128643,0.12863743,6.4069304,0.85097253,2.2760007,0.06965741,-1.0,0.12373315,2.5347126
0.04,-2.095307,-2.4753554,-63.83252,-0.50078964,-0.86556906,0.07506188,0.2605975,4.1877584,0.9125104,2.1693623,0.06965741,-1.0,0.12373315,2.2760007
0.06,-2.1559381,-3.7226887,-56.237732,-0.5523176,-0.8336337,0.0809174,0.33682612,2.1481686,0.89375955,1.8289003,0.06965741,-1.0,0.12373315,2.1693623
0.08,-2.2406237,-4.842168,-57.52834,-0.6208507,-0.7839288,0.08809938,0.3836654,3.0812492,0.80490136,2.2244978,0.06965741,-1.0,0.12373315,1.8289003
0.1,-2.3479364,-5.8970556,-34.065586,-0.7012434,-0.712922,0.09639732,0.42861202,-1.7636614,0.6336866,0.9613657,0.06965741,-1.0,0.12373315,2.2244978
0.12,-2.473952,-6.7427363,-20.751554,-0.78528464,-0.61913496,0.10516308,0.44313303,-3.1753855,0.4077443,0.6287115,0.06965741,-1.0,0.12373315,0.9613657
0.14,-2.6130328,-7.2063546,-16.107328,-0.8635342,-0.5042903,0.11363413,0.40408656,-2.4577844,0.14555947,0.71673113,0.06965741,-1.0,0.12373315,0.6287115
0.16,-2.7574122,-7.192593,15.905741,-0.9271059,-0.37479946,0.120858215,0.3073013,-6.616108,-0.13033754,-0.68146354,0.06965741,-1.0,0.12373315,0.71673113
0.18,-2.9006925,-7.1137753,7.303277,-0.9711236,-0.23857692,0.12629844,0.23209383,-3.4806144,-0.43283066,-0.049886562,0.06965741,-1.0,0.12373315,-0.68146354
0.2,-3.0372767,-6.518088,47.82343,-0.99456406,-0.10412682,0.12964681,0.099909484,-8.807778,-0.7278708,-1.851109,0.06965741,-1.0,0.12373315,-0.049886562
0.22,3.1232452,-5.7235436,37.335674,-0.9998317,0.018346384,0.13027264,-0.03798851,-5.8476305,-0.95884764,-1.6265916,0.06965741,-1.0,0.12373315,-1.851109
0.24,3.0167043,-4.7683344,71.59099,-0.9922116,0.12456393,0.12831062,-0.18021545,-10.560442,-1.0,-3.4121404,0.06965741,-1.0,0.12373315,-1.6265916
0.26,2.9306011,-3.765426,24.427769,-0.97782373,0.20942955,0.12344538,-0.31321117,-1.9309015,-1.0,-1.81702,0.06965741,-1.0,0.12373315,-3.4121404
0.28,2.861197,-3.14348,35.30702,-0.960946,0.27673587,0.116610564,-0.36853942,-3.1605124,-1.0,-2.3651495,0.06965741,-1.0,0.12373315,-1.81702
0.3,2.8047242,-2.324642,6.579363,-0.94379437,0.33053318,0.108688,-0.4468176,2.3427463,-1.0,-1.3025968,0.06965741,-1.0,0.12373315,-2.3651495
0.32,2.7621484,-1.8514653,38.200333,-0.9288706,0.37040433,0.09971602,-0.45598847,-2.826585,-1.0,-2.6754556,0.06965741,-1.0,0.12373315,-1.3025968
0.34,2.734083,-0.9156891,27.310543,-0.9181106,0.3963242,0.08972794,-0.54089737,-0.64961696,-1.0,-2.5125146,0.06965741,-1.0,0.12373315,-2.6754556
0.36,2.7215087,-0.38669297,13.150377,-0.9130547,0.40783706,0.07865146,-0.54961973,2.0155914,-1.0,-1.8528343,0.06965741,-1.0,0.12373315,-2.5125146
0.38,2.7181656,0.11947885,31.809074,-0.9116862,0.4108872,0.06765847,-0.55292016,-1.3379093,-1.0,-2.7493057,0.06965741,-1.0,0.12373315,-1.8528343
0.4,2.7252274,0.79164654,42.035564,-0.91456497,0.40443897,0.05654758,-0.58666945,-3.2646809,-1.0,-3.4167445,0.06965741,-1.0,0.12373315,-2.7493057
0.42,2.7460704,1.3941724,29.315697,-0.9227955,0.38529018,0.044678845,-0.61066586,-1.1802325,-1.0,-2.987735,0.06965741,-1.0,0.12373315,-3.4167445
0.44,2.7769501,1.7171456,38.06975,-0.9342513,0.35661536,0.03264594,-0.5900163,-3.020746,-1.0,-3.3777668,0.06965741,-1.0,0.12373315,-2.987735
0.46,2.8152347,2.0784755,18.86441,-0.9472162,0.32059538,0.020797456,-0.58328617,-0.0162934,-0.8597056,-2.5801785,0.06965741,-1.0,0.12373315,-3.3777668
0.48,2.8590405,2.3430865,5.491828,-0.960347,0.27880752,0.009309688,-0.567918,1.8479344,-0.6923868,-2.0499222,0.06965741,-1.0,0.12373315,-2.5801785
0.5,2.906758,2.3986206,-4.973213,-0.97255284,0.23268211,-0.0017170751,-0.52613527,3.133377,-0.5364257,-1.5540401,0.06965741,-1.0,0.12373315,-2.0499222
0.52,2.9523828,2.1599183,10.553539,-0.9821532,0.1880829,-0.011453926,-0.44429862,0.054813,-0.39336652,-1.9809041,0.06965741,-1.0,0.12373315,-1.5540401
0.54,2.9939194,1.7942767,-18.231106,-0.9891161,0.14713714,-0.01975381,-0.35048756,4.4579887,-0.27245712,-0.447662,0.06965741,-1.0,0.12373315,-1.9809041
0.56,3.028681,1.6759055,-29.460167,-0.99363226,0.112671845,-0.026338208,-0.30557927,5.964637,-0.1530061,0.12147034,0.06965741,-1.0,0.12373315,-0.447662
0.58,3.0586534,1.347131,-25.76624,-0.9965625,0.08284424,-0.03168291,-0.232282,5.0496254,-0.040633228,0.21795,0.06965741,-1.0,0.12373315,0.12147034
0.6,3.0819979,1.0013647,-24.44231,-0.99822474,0.059559513,-0.035603583,-0.16150358,4.6016245,0.055709347,0.42633677,0.06965741,-1.0,0.12373315,0.21795
0.62,3.0993032,0.68881375,-30.901787,-0.99910593,0.042276807,-0.03829116,-0.10017958,5.501758,0.1258607,0.93406296,0.06965741,-1.0,0.12373315,0.42633677
0.64,3.1107159,0.50764024,-29.030684,-0.99952334,0.030871881,-0.039838098,-0.063282326,5.082897,0.14891136,0.9971473,0.06965741,-1.0,0.12373315,0.93406296
0.66,3.1173475,0.24055044,6.9264026,-0.9997061,0.0242428,-0.040473647,-0.013979734,-0.91073316,0.15013342,-0.2808313,0.06965741,-1.0,0.12373315,0.9971473
0.68,3.1213937,0.13145132,13.904436,-0.99979603,0.0201976,-0.04058747,0.008273016,-2.0992622,0.13982114,-0.4763524,0.06965741,-1.0,0.12373315,-0.2808313
0.7,3.1241703,0.16021489,10.481095,-0.99984825,0.01742147,-0.040412523,0.0071846424,-1.5621986,0.12860878,-0.3481318,0.06965741,-1.0,0.12373315,-0.4763524
0.72,3.1248379,-0.044098478,-8.992576,-0.99985963,0.016753994,-0.039820794,0.044167854,1.6491853,0.115210794,0.6366832,0.06965741,-1.0,0.12373315,-0.3481318
0.74,3.122859,-0.18649836,22.000145,-0.9998245,0.018732557,-0.038726058,0.0711217,-3.442036,0.108397685,-0.5150826,0.06965741,-1.0,0.12373315,0.6366832
0.76,3.1211562,-0.047004458,0.52475435,-0.9997912,0.020435015,-0.037603427,0.052000754,0.11501046,0.09838003,0.29015008,0.06965741,-1.0,0.12373315,-0.5150826
0.78,3.1183379,-0.1722544,25.31434,-0.99972963,0.023252688,-0.03621621,0.07693071,-3.945255,0.08415452,-0.6112491,0.06965741,-1.0,0.12373315,0.29015008
0.8,3.116967,-0.1415863,17.07843,-0.9996968,0.024623202,-0.03497758,0.07660182,-2.5734959,0.08033702,-0.2666123,0.06965741,-1.0,0.12373315,-0.6112491
0.82,3.1145203,-0.20129745,8.240618,-0.99963355,0.027069036,-0.033464167,0.09153452,-1.0896939,0.081727184,0.17987444,0.06965741,-1.0,0.12373315,-0.2666123
0.84,3.1103728,-0.15391427,3.0138528,-0.9995127,0.0312148,-0.031562835,0.08948745,-0.18751772,0.08220215,0.39984763,0.06965741,-1.0,0.12373315,0.17987444
0.86,3.1095111,0.04784836,5.473317,-0.99948543,0.032076016,-0.030082522,0.062469635,-0.5897233,0.0863394,0.16992743,0.06965741,-1.0,0.12373315,0.39984763
0.88,3.110272,0.07147703,1.1741309,-0.9995096,0.031315602,-0.028744757,0.064776294,0.11189576,0.0932112,0.35708866,0.06965741,-1.0,0.12373315,0.16992743
0.9,3.113061,0.14364253,20.868622,-0.999593,0.028527832,-0.02761995,0.0587218,-3.1676207,0.100802466,-0.49947166,0.06965741,-1.0,0.12373315,0.35708866
0.92,3.1160347,-0.025048178,0.32036656,-0.9996734,0.025555125,-0.026414307,0.09176973,0.19848904,0.11278943,0.5041104,0.06965741,-1.0,0.12373315,-0.49947166
0.94,3.1175299,0.09263548,33.586533,-0.9997105,0.024060462,-0.024863498,0.07726478,-5.308678,0.124352686,-0.9528487,0.06965741,-1.0,0.12373315,0.5041104
0.96,3.1217427,0.19372348,19.84092,-0.999803,0.019848624,-0.023667496,0.06487396,-3.0836976,0.13534439,-0.45453405,0.06965741,-1.0,0.12373315,-0.9528487
