# This is CartPole simulation from 09.01.2023 at time 06:34:13
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.3363292,-0.483865,-17.566862,-0.69292134,-0.7210132,0.061636712,0.04976553,2.4312143,0.27440947,0.60678923,0.061094675,-1.0,0.373746,0.5422557
0.04,-2.3490434,-0.8121639,-28.008663,-0.70203215,-0.71214527,0.06298404,0.08273269,9.939147,0.38365167,2.8907108,0.061094675,-1.0,0.373746,0.60678923
0.06,-2.3690572,-1.2089778,-19.323236,-0.7161433,-0.6979533,0.06553106,0.16667107,3.8982198,0.48132083,1.5476238,0.061094675,-1.0,0.373746,2.8907108
0.08,-2.3963196,-1.5382857,-14.994497,-0.73490274,-0.6781725,0.06930191,0.20685719,1.130943,0.552472,0.9347281,0.061094675,-1.0,0.373746,1.5476238
0.1,-2.4300692,-1.8578228,-17.991749,-0.75736797,-0.6529884,0.073847525,0.24531326,3.3989563,0.6267521,1.7312553,0.061094675,-1.0,0.373746,0.9347281
0.12,-2.4701607,-2.1632714,-17.276604,-0.7829316,-0.62210774,0.07918107,0.28066984,3.222723,0.6466206,1.8259114,0.061094675,-1.0,0.373746,1.7312553
0.14,-2.5162961,-2.4629922,-17.371445,-0.8107896,-0.5853377,0.08523964,0.319567,3.6180182,0.6535998,2.097814,0.061094675,-1.0,0.373746,1.8259114
0.16,-2.567999,-2.7128887,-10.314827,-0.8399562,-0.54265416,0.09188434,0.33644924,-0.1933579,0.6207048,1.1319883,0.061094675,-1.0,0.373746,2.097814
0.18,-2.6243904,-2.958648,-11.811609,-0.8692059,-0.4944503,0.09876563,0.36047345,1.2174858,0.5902497,1.6308336,0.061094675,-1.0,0.373746,1.1319883
0.2,-2.6854277,-3.1444435,-9.641175,-0.8977485,-0.44050848,0.10607273,0.36144,0.56503075,0.52518624,1.4801228,0.061094675,-1.0,0.373746,1.6308336
0.22,-2.7503002,-3.3560753,-9.153481,-0.9244169,-0.38138354,0.113568984,0.3885752,0.91502696,0.41818947,1.7287538,0.061094675,-1.0,0.373746,1.4801228
0.24,-2.8189294,-3.5341306,-5.233064,-0.9483943,-0.31709346,0.121460855,0.40989414,-0.50161856,0.29394484,1.5060253,0.061094675,-1.0,0.373746,1.7287538
0.26,-2.889447,-3.512265,1.9058123,-0.9683793,-0.24948236,0.12902495,0.3403484,-3.4801831,0.12943587,0.48018196,0.061094675,-1.0,0.373746,1.5060253
0.28,-2.9589188,-3.391224,9.899959,-0.9833615,-0.18165958,0.1350209,0.23514438,-6.802619,-0.047255322,-0.7861724,0.061094675,-1.0,0.373746,0.48018196
0.3,-3.025491,-3.2385495,2.095816,-0.9932678,-0.115840994,0.13880208,0.12853546,-2.1705167,-0.26474902,-0.046756722,0.061094675,-1.0,0.373746,-0.7861724
0.32,-3.0889585,-3.1232276,19.564499,-0.99861515,-0.052609853,0.14054897,0.05411822,-10.255831,-0.47160447,-2.3743646,0.061094675,-1.0,0.373746,-0.046756722
0.34,3.1340375,-2.9221456,10.009889,-0.99997145,0.007555087,0.14043652,-0.05063757,-4.8917656,-0.6613311,-1.4646618,0.061094675,-1.0,0.373746,-2.3743646
0.36,3.077497,-2.7080643,10.021367,-0.99794656,0.06405177,0.1385199,-0.1504133,-4.353699,-0.85546446,-1.7571357,0.061094675,-1.0,0.373746,-1.4646618
0.38,3.0255551,-2.4489362,17.514545,-0.9932752,0.11577729,0.13454431,-0.26237175,-7.624659,-1.0,-3.080281,0.061094675,-1.0,0.373746,-1.7571357
0.4,2.979098,-2.1506991,15.220088,-0.9868268,0.16178042,0.12826176,-0.38494942,-6.0608354,-1.0,-3.2447858,0.061094675,-1.0,0.373746,-3.080281
