# This is CartPole simulation from 09.01.2023 at time 06:35:28
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.7959023,-1.2876376,-74.571655,-0.94084173,-0.33884633,0.019204477,0.06184287,9.9120455,0.18764272,2.6561272,0.01875205,-1.0,0.12693092,1.115682
0.04,-2.8285422,-1.9436173,-24.56435,-0.9513986,-0.30796224,0.021063423,0.11249468,1.2404817,0.18326257,0.65890515,0.01875205,-1.0,0.12693092,2.6561272
0.06,-2.8705773,-2.2257745,20.83984,-0.9634996,-0.26770982,0.023331875,0.10389761,-6.3339987,0.14159839,-1.3051975,0.01875205,-1.0,0.12693092,0.65890515
0.08,-2.9168773,-2.413853,-20.316141,-0.97485757,-0.22282891,0.025263675,0.08762125,1.340733,0.081290945,0.6099178,0.01875205,-1.0,0.12693092,-1.3051975
0.1,-2.9661174,-2.5210776,-42.658863,-0.9846437,-0.17457613,0.026813705,0.06696261,5.6508975,0.009780282,1.6346458,0.01875205,-1.0,0.12693092,0.6099178
0.12,-3.0205455,-2.8362043,1.562477,-0.99268275,-0.12075178,0.028563827,0.092280254,-1.39501,-0.08671897,0.004360377,0.01875205,-1.0,0.12693092,1.6346458
0.14,-3.0759697,-2.6431947,16.202644,-0.99784756,-0.06557587,0.03001211,0.04189938,-3.3327897,-0.1784766,-0.68315303,0.01875205,-1.0,0.12693092,0.004360377
0.16,-3.126837,-2.3466852,1.3602678,-0.99989116,-0.014755103,0.030430716,-0.015491707,-0.32186985,-0.27268875,-0.1618057,0.01875205,-1.0,0.12693092,-0.68315303
0.18,3.1100452,-2.3640652,13.53713,-0.9995024,0.031542227,0.030019436,-0.010299009,-1.9290518,-0.36925387,-0.50927293,0.01875205,-1.0,0.12693092,-0.1618057
0.2,3.065818,-1.9198117,47.465385,-0.99713045,0.075702086,0.029382708,-0.07440302,-7.267856,-0.45203525,-2.133076,0.01875205,-1.0,0.12693092,-0.50927293
0.22,3.0328138,-1.4351144,28.931551,-0.9940894,0.108564466,0.027137173,-0.13799949,-3.821492,-0.520003,-1.5495988,0.01875205,-1.0,0.12693092,-2.133076
0.24,3.0088396,-0.8616205,-18.12056,-0.9912012,0.13236347,0.02378262,-0.21147823,4.4236603,-0.5448585,0.19628993,0.01875205,-1.0,0.12693092,-1.5495988
0.26,2.994302,-0.61947703,-3.5637274,-0.98917234,0.14675863,0.019339584,-0.22489956,2.079371,-0.5483863,-0.4519166,0.01875205,-1.0,0.12693092,0.19628993
0.28,2.9851263,-0.23278014,0.547274,-0.9877841,0.15582874,0.014561226,-0.26082185,1.4591535,-0.5342876,-0.77550566,0.01875205,-1.0,0.12693092,-0.4519166
0.3,2.9826865,-0.062924474,-0.06457569,-0.98740095,0.15823822,0.009246069,-0.25863093,1.5846354,-0.5117261,-0.7320373,0.01875205,-1.0,0.12693092,-0.77550566
0.32,2.9827907,0.06538221,-10.610229,-0.98741746,0.15813534,0.0041232337,-0.24915522,3.388147,-0.48290896,-0.23011468,0.01875205,-1.0,0.12693092,-0.7320373
0.34,2.985768,0.23732698,26.549288,-0.9878839,0.15519473,-0.00086454325,-0.24745566,-3.0126479,-0.4453771,-1.8456451,0.01875205,-1.0,0.12693092,-0.23011468
0.36,2.993592,0.4797637,-12.659793,-0.9890679,0.14746091,-0.006067932,-0.25896633,3.6178398,-0.40213335,-0.2263131,0.01875205,-1.0,0.12693092,-1.8456451
0.38,3.005113,0.7143147,0.75646913,-0.9907011,0.13605647,-0.011320254,-0.27102774,1.2016915,-0.3550538,-0.9028235,0.01875205,-1.0,0.12693092,-0.2263131
0.4,3.0194776,0.7203663,-15.952632,-0.99255323,0.12181178,-0.016521577,-0.24673633,3.9076076,-0.3103004,-0.112375654,0.01875205,-1.0,0.12693092,-0.9028235
0.42,3.0343862,0.7647361,-16.684929,-0.9942589,0.10700125,-0.021334976,-0.23187682,3.878414,-0.26047793,-0.059097752,0.01875205,-1.0,0.12693092,-0.112375654
0.44,3.0486884,0.6129196,27.200527,-0.9956875,0.09277065,-0.025623608,-0.18656662,-3.7233033,-0.21334827,-1.7707454,0.01875205,-1.0,0.12693092,-0.059097752
0.46,3.0609477,0.6068616,-8.346068,-0.99674994,0.08055761,-0.029199166,-0.16865301,2.1961682,-0.17468463,-0.19982801,0.01875205,-1.0,0.12693092,-1.7707454
