# This is CartPole simulation from 09.01.2023 at time 06:30:53
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-0.12465264,-0.43596813,-29.612942,0.9922409,-0.12433007,0.027326167,-0.003387796,-7.1471834,-0.4287537,-1.7445236,0.027093492,-1.0,0.21035019,-1.7440598
0.04,-0.13798171,-0.8670422,-15.484877,0.9904956,-0.13754429,0.026180007,-0.09985049,-3.0343704,-0.55042166,-1.1593875,0.027093492,-1.0,0.21035019,-1.7445236
0.06,-0.15897979,-1.2590171,-16.009615,0.9873893,-0.15831095,0.023398435,-0.1822664,-2.9920678,-0.6254719,-1.5331999,0.027093492,-1.0,0.21035019,-1.1593875
0.08,-0.18789111,-1.6328684,-22.310034,0.98240036,-0.18678755,0.018984722,-0.25510603,-4.5268173,-0.66060483,-2.2598724,0.027093492,-1.0,0.21035019,-1.5331999
0.1,-0.22303654,-1.906545,-2.1597369,0.9752303,-0.22119197,0.0135188,-0.29353252,1.5771798,-0.66399264,-0.8763527,0.027093492,-1.0,0.21035019,-2.2598724
0.12,-0.26344725,-2.126673,-3.127444,0.96549803,-0.2604104,0.0074055777,-0.3094519,1.7073358,-0.6450564,-0.9011548,0.027093492,-1.0,0.21035019,-0.8763527
0.14,-0.30811527,-2.3831105,-6.112193,0.95290685,-0.30326322,0.0010866794,-0.3279422,1.2888868,-0.59979177,-1.0806376,0.027093492,-1.0,0.21035019,-0.9011548
0.16,-0.35829985,-2.6638086,-14.196134,0.9364944,-0.35068256,-0.0056368625,-0.34463283,-0.61691713,-0.5237731,-1.6417029,0.027093492,-1.0,0.21035019,-1.0806376
0.18,-0.4134109,-2.893816,-5.2291923,0.91575587,-0.40173522,-0.012398479,-0.33605957,2.6588693,-0.44592234,-0.7340742,0.027093492,-1.0,0.21035019,-1.6417029
0.2,-0.4733892,-3.1833675,3.507193,0.89002824,-0.45590538,-0.018969813,-0.33457446,6.0813756,-0.31879857,0.19020155,0.027093492,-1.0,0.21035019,-0.7340742
0.22,-0.53851986,-3.4215567,16.182152,0.8584687,-0.5128659,-0.025195137,-0.30439168,11.093044,-0.11195835,1.7004403,0.027093492,-1.0,0.21035019,0.19020155
0.24,-0.6070382,-3.504622,-8.546943,0.82134116,-0.5704373,-0.030226491,-0.20804045,3.836383,0.13437796,0.22402991,0.027093492,-1.0,0.21035019,1.7004403
0.26,-0.678795,-3.7003438,-2.6737654,0.77832985,-0.6278556,-0.03369844,-0.1318969,6.8850126,0.41712663,1.4341576,0.027093492,-1.0,0.21035019,0.22402991
0.28,-0.75478834,-3.9681137,-13.391032,0.72841656,-0.68513453,-0.03559511,-0.06343321,3.9966428,0.7490295,0.9454399,0.027093492,-1.0,0.21035019,1.4341576
0.3,-0.83539367,-4.1355286,-7.3730545,0.6708858,-0.7415607,-0.03563241,0.06629339,7.6768928,1.0,2.6082196,0.027093492,-1.0,0.21035019,0.9454399
0.32,-0.9195647,-4.3739862,-23.94451,0.6061664,-0.79533786,-0.03291432,0.19308163,1.6940393,1.0,1.4451656,0.027093492,-1.0,0.21035019,2.6082196
0.34,-1.0101907,-4.749297,-15.749917,0.5316992,-0.84693325,-0.028137,0.28702316,7.1961846,1.0,3.453944,0.027093492,-1.0,0.21035019,1.4451656
0.36,-1.1087017,-5.170495,-23.78627,0.44582403,-0.8951206,-0.02138572,0.3895285,4.574089,1.0,3.064171,0.027093492,-1.0,0.21035019,3.453944
0.38,-1.2169716,-5.7302413,-29.636587,0.34648812,-0.9380544,-0.013066544,0.44105548,2.3433712,1.0,2.4709213,0.027093492,-1.0,0.21035019,3.064171
0.4,-1.3369925,-6.342775,-31.552227,0.23167951,-0.97279215,-0.003807152,0.48740986,2.6203783,1.0,2.5731707,0.027093492,-1.0,0.21035019,2.4709213
0.42,-1.4695421,-6.9853606,-32.06491,0.10108125,-0.9948782,0.006519684,0.5502279,6.6400323,1.0,3.90039,0.027093492,-1.0,0.21035019,2.5731707
0.44,-1.615297,-7.66562,-34.88876,-0.04448595,-0.99901,0.018188851,0.6098725,2.0135121,1.0,2.4446695,0.027093492,-1.0,0.21035019,3.90039
0.46,-1.7749614,-8.375676,-35.451675,-0.2027496,-0.97923064,0.030817095,0.66388565,2.2253487,1.0,2.4834802,0.027093492,-1.0,0.21035019,2.4446695
0.48,-1.9488213,-9.089414,-38.77364,-0.3690856,-0.9293954,0.044467162,0.71328026,5.0977974,1.0,3.3512664,0.027093492,-1.0,0.21035019,2.4834802
0.5,-2.1373158,-9.767712,-33.869278,-0.5366985,-0.8437741,0.05947236,0.75866675,2.525111,1.0,2.613401,0.027093492,-1.0,0.21035019,3.3512664
0.52,-2.3386335,-10.409407,-21.495277,-0.6945809,-0.7194146,0.07509731,0.8043676,-1.2763692,0.6761938,1.732424,0.027093492,-1.0,0.21035019,2.613401
0.54,-2.5501714,-10.792327,4.4020987,-0.83014905,-0.5575415,0.09087104,0.7809056,-7.898212,0.04238239,0.09964525,0.027093492,-1.0,0.21035019,1.732424
0.56,-2.764371,-10.6103115,26.651617,-0.92969155,-0.36833897,0.10493505,0.6196812,-11.770954,-0.6426401,-1.0809362,0.027093492,-1.0,0.21035019,0.09964525
0.58,-2.9700053,-9.843745,39.964123,-0.98531497,-0.17074662,0.114825465,0.34119692,-12.939177,-1.0,-2.056373,0.027093492,-1.0,0.21035019,-1.0809362
0.6,3.124626,-8.926809,45.922695,-0.99985605,0.016965855,0.11910665,0.068432845,-12.593227,-1.0,-2.800601,0.027093492,-1.0,0.21035019,-2.056373
