# This is CartPole simulation from 09.01.2023 at time 06:31:44
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-0.2518543,0.22246225,0.6871563,0.968452,-0.2492002,-0.13839163,-0.03911173,2.9207857,-0.20632325,0.7147103,-0.13783605,-1.0,0.41743267,-0.6005609
0.04,-0.24863237,0.06900509,-5.4295044,0.96924984,-0.24607861,-0.1394264,-0.0771098,-0.6267017,-0.25349665,-0.37540272,-0.13783605,-1.0,0.41743267,0.7147103
0.06,-0.24812932,-0.063082665,-3.3748827,0.9693735,-0.245591,-0.14102435,-0.10321986,0.5471904,-0.2837059,-0.20012417,-0.13783605,-1.0,0.41743267,-0.37540272
0.08,-0.2507291,-0.22391273,-7.440704,0.96873176,-0.24811034,-0.14340906,-0.14570796,-1.7640619,-0.3010758,-0.9929143,-0.13783605,-1.0,0.41743267,-0.20012417
0.1,-0.25618154,-0.3218311,3.1196206,0.9673646,-0.25338855,-0.14642869,-0.15130351,4.3621974,-0.30439618,0.55054885,-0.13783605,-1.0,0.41743267,-0.9929143
0.12,-0.2639716,-0.47951895,-3.4976432,0.96536136,-0.26091662,-0.14976841,-0.19009863,0.6314566,-0.24965046,-0.58615476,-0.13783605,-1.0,0.41743267,0.55054885
0.14,-0.27446997,-0.5820729,-4.21265,0.962569,-0.27103677,-0.15361267,-0.19538797,0.322263,-0.20682564,-0.68591547,-0.13783605,-1.0,0.41743267,-0.58615476
0.16,-0.28657117,-0.6473806,-1.3887866,0.95921874,-0.2826649,-0.15728396,-0.17692244,2.0803595,-0.15533762,-0.14036915,-0.13783605,-1.0,0.41743267,-0.68591547
0.18,-0.29975668,-0.6989682,-2.1139588,0.9554084,-0.29528773,-0.16043456,-0.14795859,1.7954421,-0.11252718,-0.06849813,-0.13783605,-1.0,0.41743267,-0.14036915
0.2,-0.31453666,-0.8071989,-4.3155437,0.95093983,-0.30937588,-0.16330862,-0.1492306,0.65986186,-0.056954235,-0.36093742,-0.13783605,-1.0,0.41743267,-0.06849813
0.22,-0.33124164,-0.878511,0.03923489,0.94563925,-0.32521743,-0.16604003,-0.12575936,3.3904822,0.011845641,0.46444792,-0.13783605,-1.0,0.41743267,-0.36093742
