# This is CartPole simulation from 09.01.2023 at time 06:52:39
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.1435497,-0.30906448,-17.656008,-0.5419481,-0.84041196,0.12066376,0.008703357,-1.4592836,-0.44110096,-0.6867637,0.12008636,1.0,0.31649765,-0.61158913
0.04,-2.1525364,-0.598422,-14.486892,-0.54947865,-0.83550775,0.120290965,-0.06885446,-3.7808099,-0.66999424,-1.7543787,0.12008636,1.0,0.31649765,-0.6867637
0.06,-2.1673515,-0.912189,-15.865144,-0.561796,-0.8272758,0.11842589,-0.12422647,-2.5138183,-0.86835456,-1.6538165,0.12008636,1.0,0.31649765,-1.7543787
0.08,-2.1880064,-1.1902723,-16.743391,-0.57876223,-0.8154963,0.11516941,-0.20129108,-1.5957401,-1.0,-1.7646502,0.12008636,1.0,0.31649765,-1.6538165
0.1,-2.2148569,-1.5116463,-18.642141,-0.6004475,-0.7996642,0.11089456,-0.2398986,0.05986277,-1.0,-1.4838747,0.12008636,1.0,0.31649765,-1.7646502
0.12,-2.247614,-1.7762029,-12.023203,-0.6263153,-0.77956986,0.105546296,-0.31040987,-4.0837255,-1.0,-3.0502675,0.12008636,1.0,0.31649765,-1.4838747
0.14,-2.2854815,-2.0513291,-11.948484,-0.65537965,-0.7552996,0.098748006,-0.36452222,-3.5836358,-1.0,-3.177921,0.12008636,1.0,0.31649765,-3.0502675
0.16,-2.3290854,-2.342784,-16.231182,-0.6876803,-0.72601366,0.09111039,-0.39793715,-0.3655993,-1.0,-2.4311237,0.12008636,1.0,0.31649765,-3.177921
0.18,-2.3786592,-2.6615233,-23.41349,-0.722812,-0.69104475,0.0829859,-0.40459627,4.3239946,-1.0,-1.1600026,0.12008636,1.0,0.31649765,-2.4311237
0.2,-2.43479,-2.9743607,-20.81003,-0.760442,-0.6494058,0.07493172,-0.403828,3.2061646,-1.0,-1.5038415,0.12008636,1.0,0.31649765,-1.1600026
0.22,-2.497057,-3.2554076,-15.286191,-0.7993788,-0.6008274,0.066927224,-0.40876347,0.7332758,-1.0,-2.2291472,0.12008636,1.0,0.31649765,-1.5038415
0.24,-2.5648227,-3.579067,4.82345,-0.8382284,-0.5453193,0.05886415,-0.37962332,-8.771557,-0.893311,-4.6724024,0.12008636,1.0,0.31649765,-2.2291472
0.26,-2.6376638,-3.8125744,-15.004274,-0.8756922,-0.4828697,0.050796248,-0.3833869,1.8607228,-0.68956214,-1.7939625,0.12008636,1.0,0.31649765,-4.6724024
0.28,-2.7165663,-4.1178756,-18.555912,-0.91102785,-0.41234475,0.04347135,-0.33765742,4.1961637,-0.45279652,-0.93845403,0.12008636,1.0,0.31649765,-1.7939625
0.3,-2.8013039,-4.3363085,-13.253725,-0.9426583,-0.33375934,0.037067086,-0.31698656,2.5016727,-0.1330787,-1.2358221,0.12008636,1.0,0.31649765,-0.93845403
0.32,-2.8909407,-4.685892,-25.129593,-0.9687509,-0.24803562,0.03144669,-0.22263038,8.478883,0.2578229,0.80556643,0.12008636,1.0,0.31649765,-1.2358221
0.34,-2.9890842,-5.1149616,-24.620506,-0.9883931,-0.1519179,0.028515406,-0.07764905,9.050956,0.68458015,1.7192609,0.12008636,1.0,0.31649765,0.80556643
0.36,-3.0949786,-5.471832,-27.323965,-0.99891376,-0.046597205,0.028279906,0.054146342,11.135285,1.0,2.998191,0.12008636,1.0,0.31649765,1.7192609
0.38,3.0744293,-5.906746,-14.8471775,-0.9977454,0.06711289,0.03117491,0.23956482,6.9932365,1.0,3.0161552,0.12008636,1.0,0.31649765,2.998191
0.4,2.954319,-6.1039176,-13.264507,-0.98251545,0.1861809,0.036988623,0.34835964,7.6125364,1.0,3.9069972,0.12008636,1.0,0.31649765,3.0161552
0.42,2.8316653,-6.082431,7.6924577,-0.95235574,0.30498946,0.04460666,0.38826483,-0.20897911,1.0,2.2981904,0.12008636,1.0,0.31649765,3.9069972
0.44,2.7109134,-5.9614615,13.125507,-0.9086824,0.4174881,0.052608732,0.40951928,-1.5288497,1.0,2.2057173,0.12008636,1.0,0.31649765,2.2981904
0.46,2.5934012,-5.755336,11.180534,-0.8534684,0.52114457,0.060879387,0.41543683,0.5231974,1.0,2.8855588,0.12008636,1.0,0.31649765,2.2057173
0.48,2.4810567,-5.445781,8.418313,-0.7896635,0.6135402,0.068959914,0.39249462,3.1858776,1.0,3.5661848,0.12008636,1.0,0.31649765,2.8855588
