# This is CartPole simulation from 09.01.2023 at time 06:40:28
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,3.0984,0.44698828,11.232008,-0.99906737,0.04317911,0.01575857,0.0028956416,-2.0101173,-0.21635954,-0.4652619,0.015404284,1.0,0.16185175,-1.4411632
0.04,3.109336,0.62460893,22.233505,-0.9994798,0.03225116,0.015455302,-0.028097562,-4.495086,-0.36689368,-1.2458811,0.015404284,1.0,0.16185175,-0.4652619
0.06,3.1248841,0.8950913,25.828983,-0.9998604,0.016707748,0.014281714,-0.08171821,-5.4267015,-0.7172642,-1.746222,0.015404284,1.0,0.16185175,-1.2458811
0.08,-3.1365924,1.3058683,37.56665,-0.9999875,-0.0050002444,0.011842859,-0.16925892,-8.17931,-0.9022752,-2.8713534,0.015404284,1.0,0.16185175,-1.746222
0.1,-3.1049669,1.7865231,32.635048,-0.9993293,-0.03661759,0.0072417594,-0.27716446,-7.438645,-1.0,-3.222541,0.015404284,1.0,0.16185175,-2.8713534
0.12,-3.0658195,2.1521373,14.886496,-0.9971306,-0.07570066,0.0008719502,-0.36739492,-4.0048656,-1.0,-2.8179367,0.015404284,1.0,0.16185175,-3.222541
0.14,-3.0211017,2.322394,3.7439973,-0.99274975,-0.1201996,-0.007000688,-0.42391428,-2.0431674,-1.0,-2.6265466,0.015404284,1.0,0.16185175,-2.8179367
0.16,-2.974222,2.2913928,7.73672,-0.98602617,-0.16659038,-0.01581652,-0.44591114,-3.3919344,-1.0,-3.1071365,0.015404284,1.0,0.16185175,-2.6265466
0.18,-2.9280412,2.1989274,-14.33719,-0.97728443,-0.21193199,-0.025140148,-0.46367344,0.99858946,-1.0,-2.1068966,0.015404284,1.0,0.16185175,-3.1071365
0.2,-2.8853335,2.0360353,-18.280499,-0.96734494,-0.2534636,-0.034543842,-0.47486648,1.4703627,-1.0,-2.0628073,0.015404284,1.0,0.16185175,-2.1068966
0.22,-2.8463526,1.8454193,-29.788118,-0.95673233,-0.29096955,-0.044141423,-0.48802733,3.7013175,-1.0,-1.569827,0.015404284,1.0,0.16185175,-2.0628073
0.24,-2.8126688,1.5003101,-6.9212,-0.9463905,-0.32302475,-0.05373421,-0.4734858,-1.7983048,-1.0,-2.9310617,0.015404284,1.0,0.16185175,-1.569827
0.26,-2.7848375,1.2098284,-2.9805646,-0.93703496,-0.34923556,-0.0633295,-0.4772468,-2.9927037,-1.0,-3.271679,0.015404284,1.0,0.16185175,-2.9310617
0.28,-2.7629979,1.0215105,-13.943849,-0.9291849,-0.36961514,-0.07300502,-0.50959826,-0.683336,-1.0,-2.8352728,0.015404284,1.0,0.16185175,-3.271679
0.3,-2.7459438,0.60409415,-28.695343,-0.92274666,-0.385407,-0.083127,-0.4925871,2.6019647,-1.0,-1.8996449,0.015404284,1.0,0.16185175,-2.8352728
0.32,-2.7382507,0.2082299,-41.413055,-0.91975445,-0.39249426,-0.092696086,-0.48293436,5.526441,-1.0,-1.0883018,0.015404284,1.0,0.16185175,-1.8996449
0.34,-2.7385557,-0.20886004,-7.109474,-0.9198741,-0.3922138,-0.10206066,-0.46888945,-2.5108526,-1.0,-3.1248715,0.015404284,1.0,0.16185175,-1.0883018
0.36,-2.7464116,-0.5967385,-38.69612,-0.92292684,-0.3849753,-0.111324936,-0.4608511,4.9675665,-1.0,-1.1283597,0.015404284,1.0,0.16185175,-3.1248715
0.38,-2.761948,-0.9479215,-10.411496,-0.9287964,-0.37059036,-0.12042742,-0.45898905,-1.4770049,-0.95855665,-2.7984438,0.015404284,1.0,0.16185175,-1.1283597
0.4,-2.7845383,-1.3508866,-30.458927,-0.9369304,-0.34951591,-0.12945499,-0.44141325,3.3816173,-0.51386905,-1.444395,0.015404284,1.0,0.16185175,-2.7984438
0.42,-2.8164885,-1.9220457,-37.881977,-0.9476175,-0.3194075,-0.13778901,-0.38013503,5.356334,-0.012077777,-0.63737965,0.015404284,1.0,0.16185175,-1.444395
0.44,-2.8626251,-2.7369542,-83.219635,-0.96134025,-0.27536324,-0.14421184,-0.25672743,15.921804,0.55801237,2.6670547,0.015404284,1.0,0.16185175,-0.63737965
0.46,-2.9291153,-3.923486,-57.63674,-0.97751147,-0.21088219,-0.14718388,-0.041247725,10.679208,1.0,2.3495088,0.015404284,1.0,0.16185175,2.6670547
0.48,-3.0170445,-4.9173317,-27.796753,-0.9922539,-0.124226354,-0.14625633,0.14364474,4.905244,1.0,1.8094735,0.015404284,1.0,0.16185175,2.3495088
0.5,-3.1215348,-5.596192,-11.837575,-0.99979883,-0.020056484,-0.1422078,0.27705237,2.4576733,1.0,1.925125,0.015404284,1.0,0.16185175,1.8094735
0.52,3.0465543,-5.8550014,-3.264575,-0.9954873,0.09489532,-0.13594584,0.34109718,1.7472624,1.0,2.1809616,0.015404284,1.0,0.16185175,1.925125
0.54,2.9281251,-5.987323,11.498412,-0.9773022,0.21184997,-0.12859161,0.40142173,-0.30372947,1.0,2.0836723,0.015404284,1.0,0.16185175,2.1809616
0.56,2.810358,-5.7867427,-3.6587331,-0.9456416,0.32521078,-0.12054184,0.4124491,4.317302,1.0,3.4405937,0.015404284,1.0,0.16185175,2.0836723
0.58,2.6961465,-5.5719647,27.509867,-0.9024185,0.43086055,-0.111958094,0.44357687,-1.785231,1.0,2.0878732,0.015404284,1.0,0.16185175,3.4405937
0.6,2.5894134,-5.0635314,25.29192,-0.85138345,0.5245439,-0.10330096,0.42695853,-0.26119858,1.0,2.4463787,0.015404284,1.0,0.16185175,2.0878732
0.62,2.4921393,-4.6490717,35.884315,-0.7964145,0.6047511,-0.0946191,0.45450574,-2.1706913,1.0,2.0663583,0.015404284,1.0,0.16185175,2.4463787
0.64,2.4041455,-4.109824,20.989428,-0.74018747,0.67240053,-0.085473314,0.46772638,2.8906853,1.0,3.5260906,0.015404284,1.0,0.16185175,2.0663583
