# This is CartPole simulation from 09.01.2023 at time 06:35:34
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-1.0754477,0.019999363,-33.41788,0.47533843,-0.879803,0.11639548,0.011615394,-7.645228,-0.051858086,-1.9877264,0.116081394,1.0,0.2752676,0.37346563
0.04,-1.0797342,-0.49583435,-20.322838,0.47156277,-0.8818325,0.11627741,-0.023488605,2.5164022,-0.18990873,0.9099751,0.116081394,1.0,0.2752676,-1.9877264
0.06,-1.094095,-1.0157434,-28.955246,0.45885077,-0.8885133,0.11565162,-0.061095987,-4.1877284,-0.34117925,-1.3227112,0.116081394,1.0,0.2752676,0.9099751
0.08,-1.1193364,-1.5486906,-26.194784,0.4362797,-0.8998111,0.11390977,-0.10668799,-1.840836,-0.5224188,-0.8704436,0.116081394,1.0,0.2752676,-1.3227112
0.1,-1.1554337,-2.1070812,-27.129656,0.4035218,-0.91497004,0.11110428,-0.17142785,-2.4865065,-0.70196617,-1.4410464,0.116081394,1.0,0.2752676,-0.8704436
0.12,-1.2024758,-2.6548603,-30.886517,0.36004913,-0.93293333,0.10721813,-0.22473246,-6.1428146,-0.85838675,-2.910399,0.116081394,1.0,0.2752676,-1.4410464
0.14,-1.2608336,-3.2174015,-25.595728,0.30502313,-0.95234495,0.101925395,-0.28939047,-0.27969941,-1.0,-1.518177,0.116081394,1.0,0.2752676,-2.910399
0.16,-1.3305078,-3.7990153,-30.325003,0.23798291,-0.97126937,0.09520468,-0.38104555,-6.897528,-1.0,-4.1669765,0.116081394,1.0,0.2752676,-1.518177
0.18,-1.4115211,-4.3433857,-26.791683,0.15860267,-0.9873425,0.08701121,-0.41885123,-1.2149116,-1.0,-2.7273514,0.116081394,1.0,0.2752676,-4.1669765
0.2,-1.5031638,-4.8739552,-26.29354,0.06758096,-0.9977138,0.07854813,-0.425912,1.2776744,-1.0,-2.151624,0.116081394,1.0,0.2752676,-2.7273514
0.22,-1.6054367,-5.406305,-26.354422,-0.034633428,-0.9994001,0.06984883,-0.44907713,-2.1651342,-1.0,-3.5498476,0.116081394,1.0,0.2752676,-2.151624
