# This is CartPole simulation from 09.01.2023 at time 06:47:15
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-0.19906123,0.060594868,-9.594584,0.9802526,-0.19774918,0.12032273,-0.09524569,-3.5566504,-0.47999805,-1.2347043,0.12139235,-1.0,0.4242038,0.06659839
0.04,-0.1989903,-0.06952571,-15.57294,0.9802667,-0.19767965,0.11811543,-0.13078164,-7.0076513,-0.6763774,-2.2818997,0.12139235,-1.0,0.4242038,-1.2347043
0.06,-0.20267676,-0.3318194,1.136894,0.9795313,-0.20129202,0.114531934,-0.24237056,2.670114,-0.9245507,-0.35159847,0.12139235,-1.0,0.4242038,-2.2818997
0.08,-0.21125038,-0.5468408,-6.200989,0.9777695,-0.20968264,0.1089314,-0.3256462,-1.4870871,-1.0,-1.8032885,0.12139235,-1.0,0.4242038,-0.35159847
0.1,-0.22427596,-0.7883074,-0.8041985,0.9749554,-0.22240052,0.10159303,-0.42239228,1.7657733,-1.0,-1.4312255,0.12139235,-1.0,0.4242038,-1.8032885
0.12,-0.24182892,-0.99621576,-7.315314,0.9709016,-0.23947872,0.09251724,-0.49703646,-1.8488396,-1.0,-2.7035964,0.12139235,-1.0,0.4242038,-1.4312255
0.14,-0.26258785,-1.0834249,-6.6696787,0.9657215,-0.25958055,0.08253381,-0.49778935,-1.2770326,-1.0,-2.5528078,0.12139235,-1.0,0.4242038,-2.7035964
0.16,-0.28557307,-1.2449597,-0.27584562,0.9595004,-0.28170735,0.07229007,-0.5379782,2.7088015,-1.0,-1.7138119,0.12139235,-1.0,0.4242038,-2.5528078
0.18,-0.31119993,-1.3563291,-2.705409,0.9519668,-0.30620116,0.061630063,-0.54406226,1.5383441,-1.0,-2.0332615,0.12139235,-1.0,0.4242038,-1.7138119
0.2,-0.33906186,-1.4452987,-3.2575958,0.94306713,-0.3326025,0.0508912,-0.5315521,1.4956809,-1.0,-1.9736342,0.12139235,-1.0,0.4242038,-2.0332615
0.22,-0.36885834,-1.5784225,-4.2120028,0.93273956,-0.3605508,0.04036057,-0.53996325,1.2264742,-1.0,-2.0749927,0.12139235,-1.0,0.4242038,-1.9736342
0.24,-0.40131935,-1.715905,-13.630585,0.9205464,-0.3906332,0.029715316,-0.5450708,-4.2247086,-1.0,-3.5185897,0.12139235,-1.0,0.4242038,-2.0749927
0.26,-0.4373691,-1.8919016,-11.141971,0.9058691,-0.4235577,0.01851269,-0.567178,-2.3840861,-1.0,-3.144649,0.12139235,-1.0,0.4242038,-3.5185897
0.28,-0.47639242,-2.0585039,-8.099497,0.88865507,-0.45857626,0.0072702,-0.57663196,-0.10850925,-1.0,-2.591012,0.12139235,-1.0,0.4242038,-3.144649
0.3,-0.5191302,-2.2420928,-7.74308,0.868251,-0.4961251,-0.00433316,-0.58904415,0.54393715,-1.0,-2.481241,0.12139235,-1.0,0.4242038,-2.591012
0.32,-0.5654731,-2.4018939,-3.3077157,0.8443352,-0.5358153,-0.016064802,-0.5771691,3.9903781,-1.0,-1.4991575,0.12139235,-1.0,0.4242038,-2.481241
0.34,-0.6150787,-2.5959172,-5.7173615,0.81672806,-0.5770228,-0.027519785,-0.5789515,2.9498687,-1.0,-1.7976633,0.12139235,-1.0,0.4242038,-1.4991575
0.36,-0.6689857,-2.810801,-7.0397553,0.7844511,-0.6201907,-0.039208386,-0.58495724,2.655753,-0.87227666,-1.9253998,0.12139235,-1.0,0.4242038,-1.7976633
0.38,-0.72666323,-2.9987695,-13.922856,0.74739546,-0.6643795,-0.050540727,-0.5607542,-1.8431871,-0.6201003,-3.095545,0.12139235,-1.0,0.4242038,-1.9253998
0.4,-0.78836566,-3.192223,-6.228087,0.70500535,-0.70920205,-0.06146465,-0.52714574,4.841113,-0.33551273,-1.0845221,0.12139235,-1.0,0.4242038,-3.095545
