# This is CartPole simulation from 09.01.2023 at time 06:37:25
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-1.621386,-0.283176,-36.59763,-0.05056815,-0.9987206,-0.12844436,-0.035105664,-3.135417,-0.45986202,-1.1945475,-0.12838165,1.0,0.19744672,-0.70704323
0.04,-1.6336181,-1.0111567,-35.775463,-0.06278048,-0.9980274,-0.12976475,-0.10894086,-5.6960793,-0.7545825,-2.381415,-0.12838165,1.0,0.19744672,-1.1945475
0.06,-1.6603284,-1.7313997,-34.900574,-0.089412495,-0.9959947,-0.13269271,-0.18662655,-6.235197,-0.9481329,-2.9716592,-0.12838165,1.0,0.19744672,-2.381415
0.08,-1.701299,-2.4407322,-34.240997,-0.13013251,-0.9914966,-0.13725899,-0.26214382,-5.200064,-1.0,-3.07685,-0.12838165,1.0,0.19744672,-2.9716592
0.1,-1.756548,-3.14214,-36.107662,-0.18468538,-0.9827977,-0.14282401,-0.31413946,-0.4858533,-1.0,-1.9336926,-0.12838165,1.0,0.19744672,-3.07685
0.12,-1.8257395,-3.8413367,-33.49303,-0.2521904,-0.96767765,-0.14934677,-0.3442055,-2.456716,-1.0,-2.8110156,-0.12838165,1.0,0.19744672,-1.9336926
0.14,-1.9085433,-4.5068703,-31.93027,-0.33136222,-0.9435036,-0.15665966,-0.3850374,-2.366425,-1.0,-3.0977373,-0.12838165,1.0,0.19744672,-2.8110156
0.16,-2.0048323,-5.173419,-39.82493,-0.42053592,-0.9072759,-0.1644147,-0.39842054,3.9457202,-0.83897305,-1.3544871,-0.12838165,1.0,0.19744672,-3.0977373
0.18,-2.1146839,-5.8873787,-40.813107,-0.5174665,-0.8557035,-0.17212799,-0.36478734,4.7071347,-0.21900174,-1.1201513,-0.12838165,1.0,0.19744672,-1.3544871
0.2,-2.2401884,-6.7268863,-43.54492,-0.6205093,-0.78419906,-0.17836268,-0.25595748,6.2346263,0.2895457,-0.31825718,-0.12838165,1.0,0.19744672,-1.1201513
0.22,-2.3836544,-7.7321258,-53.82139,-0.7262548,-0.6874256,-0.18190059,-0.07525692,10.379314,0.5447209,1.5538378,-0.12838165,1.0,0.19744672,-0.31825718
0.24,-2.5472536,-8.67808,-59.551647,-0.82851875,-0.55996126,-0.18177818,0.090328425,12.444837,0.92130125,2.8039365,-0.12838165,1.0,0.19744672,1.5538378
0.26,-2.7296062,-9.632957,-37.586536,-0.9163272,-0.4004304,-0.17830113,0.27191418,6.664748,1.0,2.179837,-0.12838165,1.0,0.19744672,2.8039365
0.28,-2.9297285,-10.388794,-19.41469,-0.9776406,-0.21028273,-0.17139734,0.41989124,3.2726514,1.0,2.324411,-0.12838165,1.0,0.19744672,2.179837
0.3,-3.140082,-10.592479,-12.561966,-0.99999887,-0.0015107705,-0.16256042,0.4540894,3.4464343,1.0,3.0398266,-0.12838165,1.0,0.19744672,2.324411
0.32,2.930841,-10.511569,3.9608233,-0.9778739,0.209195,-0.15324558,0.4540708,1.1887515,1.0,3.0063443,-0.12838165,1.0,0.19744672,3.0398266
0.34,2.7229207,-10.21469,18.84382,-0.91362965,0.40654752,-0.14428432,0.43674558,-0.90187013,1.0,2.8217924,-0.12838165,1.0,0.19744672,3.0063443
0.36,2.5227234,-9.7126,32.774162,-0.81453496,0.5801145,-0.13583507,0.3977289,-3.4325411,1.0,2.2076828,-0.12838165,1.0,0.19744672,2.8217924
0.38,2.3334486,-9.110002,26.092371,-0.69084156,0.7230062,-0.12812224,0.35877848,0.51551163,1.0,3.2151709,-0.12838165,1.0,0.19744672,2.2076828
0.4,2.1569574,-8.454702,42.289764,-0.553167,0.8330704,-0.121179365,0.3301769,-5.1301575,1.0,1.3734647,-0.12838165,1.0,0.19744672,3.2151709
0.42,1.9941517,-7.7717023,31.108345,-0.4108219,0.9117156,-0.1147899,0.31830513,2.1113362,1.0,3.353076,-0.12838165,1.0,0.19744672,1.3734647
0.44,1.8451173,-7.0701385,40.328175,-0.27089337,0.96260935,-0.10848238,0.3241923,-3.952826,1.0,1.3075747,-0.12838165,1.0,0.19744672,3.353076
0.46,1.7103574,-6.346692,34.767075,-0.1391085,0.9902772,-0.10202264,0.3460883,4.7022796,1.0,3.909748,-0.12838165,1.0,0.19744672,1.3075747
0.48,1.5900607,-5.60801,37.4754,-0.019263191,0.99981445,-0.09486477,0.38761666,1.2426133,1.0,2.79538,-0.12838165,1.0,0.19744672,3.909748
0.5,1.4846885,-4.848723,36.605103,0.08600143,0.99629503,-0.08689267,0.4329928,-2.4124897,0.9329115,1.6488962,-0.12838165,1.0,0.19744672,2.79538
0.52,1.3943862,-4.095692,33.70422,0.17549658,0.98448,-0.078382336,0.44324318,-4.8109536,0.4653644,0.7712725,-0.12838165,1.0,0.19744672,1.6488962
0.54,1.3186384,-3.4035385,30.761887,0.2494942,0.9683763,-0.07013012,0.39010015,-5.8152103,0.027006427,0.07821457,-0.12838165,1.0,0.19744672,0.7712725
0.56,1.2561358,-2.7709994,25.390749,0.3094937,0.9509015,-0.06324567,0.3060828,-8.67302,-0.29923776,-1.298898,-0.12838165,1.0,0.19744672,0.07821457
