# This is CartPole simulation from 09.01.2023 at time 06:36:16
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.8116434,-0.30129907,-9.128737,-0.94605875,-0.32399505,-0.07938364,0.016271768,1.9524341,0.13873184,0.385385,-0.079303175,-1.0,0.4127141,1.0568835
0.04,-2.8195467,-0.49909857,-7.095512,-0.94858986,-0.316508,-0.07856742,0.06477631,0.8466129,0.19016439,0.3328539,-0.079303175,-1.0,0.4127141,0.385385
0.06,-2.83029,-0.6104873,-2.0195513,-0.9519354,-0.30629885,-0.077413745,0.06490346,-1.9846008,0.2256946,-0.39265674,-0.079303175,-1.0,0.4127141,0.3328539
0.08,-2.843508,-0.7317478,-12.804848,-0.9559008,-0.29368985,-0.076094374,0.0730662,4.3627105,0.25508368,1.2863616,-0.079303175,-1.0,0.4127141,-0.39265674
0.1,-2.8598022,-0.8763397,-9.784738,-0.9605591,-0.27807587,-0.07421242,0.097525306,2.7719023,0.27051502,0.9987456,-0.079303175,-1.0,0.4127141,1.2863616
0.12,-2.878663,-1.0192336,-11.901053,-0.9656327,-0.25991058,-0.07199927,0.1242894,4.148938,0.27347356,1.4857442,-0.079303175,-1.0,0.4127141,0.9987456
0.14,-2.900469,-1.1631955,-0.87986255,-0.9710703,-0.23879386,-0.069167875,0.15550086,-1.9054167,0.25782353,0.09544246,-0.079303175,-1.0,0.4127141,1.4857442
0.16,-2.9245021,-1.2299395,-10.979783,-0.9765282,-0.21538934,-0.0660434,0.14739285,4.0322533,0.2437146,1.5846009,-0.079303175,-1.0,0.4127141,0.09544246
0.18,-2.9493139,-1.2666028,-1.8600787,-0.9815713,-0.19109617,-0.063351296,0.12717222,-0.85807365,0.22411445,0.25803694,-0.079303175,-1.0,0.4127141,1.5846009
0.2,-2.975165,-1.3162982,0.45794734,-0.9861828,-0.16566053,-0.060847025,0.1193053,-1.8941385,0.1849387,-0.025445819,-0.079303175,-1.0,0.4127141,0.25803694
0.22,-3.0024428,-1.4001932,0.6465062,-0.9903343,-0.1387012,-0.058212236,0.13571982,-1.7233301,0.14646208,0.114313126,-0.079303175,-1.0,0.4127141,-0.025445819
