# This is CartPole simulation from 09.01.2023 at time 06:50:04
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-1.0371008,-0.82451457,-35.573837,0.50871843,-0.860933,-0.09659085,-0.026816513,5.0999103,0.5081711,1.6760846,-0.09563762,-1.0,0.12295691,0.6027796
0.04,-1.0603848,-1.6138883,-21.844948,0.4885364,-0.8725435,-0.09632256,0.05262374,10.113101,1.0,3.5467186,-0.09563762,-1.0,0.12295691,1.6760846
0.06,-1.0990185,-2.3626726,-45.04988,0.45447066,-0.8907617,-0.09423464,0.15565372,2.8551106,1.0,1.8133608,-0.09563762,-1.0,0.12295691,3.5467186
0.08,-1.1538146,-3.2175405,-43.41476,0.4050027,-0.91431546,-0.09036411,0.23703203,4.386916,1.0,2.608131,-0.09563762,-1.0,0.12295691,1.8133608
0.1,-1.2266908,-4.1669497,-55.742172,0.3373548,-0.9413776,-0.085073836,0.30222887,-0.0029131183,1.0,1.4670161,-0.09563762,-1.0,0.12295691,2.608131
0.12,-1.319694,-5.2429895,-62.14297,0.24847184,-0.96863914,-0.078799374,0.33128607,-3.2521095,1.0,0.42965555,-0.09563762,-1.0,0.12295691,1.4670161
0.14,-1.4341412,-6.3057327,-55.630272,0.13623023,-0.9906772,-0.07156685,0.41028523,3.3106203,1.0,2.6662152,-0.09563762,-1.0,0.12295691,0.42965555
0.16,-1.5703973,-7.448285,-58.77137,0.000399069,-0.99999994,-0.062746964,0.46016216,2.006207,1.0,2.2377412,-0.09563762,-1.0,0.12295691,2.6662152
0.18,-1.7301067,-8.646549,-60.344013,-0.15863736,-0.98733693,-0.052949682,0.52688354,2.5797772,1.0,2.4389918,-0.09563762,-1.0,0.12295691,2.2377412
0.2,-1.9137642,-9.8438,-69.98468,-0.33628362,-0.9417608,-0.042071864,0.5687188,7.329673,1.0,3.808339,-0.09563762,-1.0,0.12295691,2.4389918
0.22,-2.1219554,-11.071567,-65.12458,-0.523675,-0.8519181,-0.029968532,0.6387313,4.923132,0.89039373,3.1254709,-0.09563762,-1.0,0.12295691,3.808339
0.24,-2.3533175,-12.0649805,-30.905607,-0.70506954,-0.70913815,-0.016767208,0.66304445,-2.2805376,0.4285624,1.1024706,-0.09563762,-1.0,0.12295691,3.1254709
0.26,-2.6004877,-12.605354,14.289608,-0.85714006,-0.51508343,-0.0037074038,0.62764263,-8.284585,-0.07412957,-0.37684357,-0.09563762,-1.0,0.12295691,1.1024706
0.28,-2.8511643,-12.303707,70.98288,-0.9581213,-0.28636262,0.007735659,0.49076703,-14.777657,-0.61159325,-2.0797608,-0.09563762,-1.0,0.12295691,-0.37684357
0.3,-3.0868816,-11.215271,54.773663,-0.99850374,-0.054683726,0.015448516,0.27784452,-9.267941,-1.0,-1.1011465,-0.09563762,-1.0,0.12295691,-2.0797608
0.32,2.9875147,-9.470615,59.80262,-0.98815346,0.15346901,0.018510532,0.004276126,-8.174165,-1.0,-1.79142,-0.09563762,-1.0,0.12295691,-1.1011465
0.34,2.8137956,-7.806392,58.38877,-0.94675386,0.32195818,0.016370147,-0.22509994,-6.582022,-1.0,-2.3590052,-0.09563762,-1.0,0.12295691,-1.79142
0.36,2.6680684,-6.6425676,71.15161,-0.88996667,0.45602557,0.0107546,-0.3463949,-7.9058294,-1.0,-3.2658293,-0.09563762,-1.0,0.12295691,-2.3590052
0.38,2.5445974,-5.675097,47.753304,-0.82702845,0.56216,0.0030835362,-0.4113566,-2.6376095,-1.0,-2.1821458,-0.09563762,-1.0,0.12295691,-3.2658293
0.4,2.4412017,-4.5786977,46.117516,-0.76459026,0.6445167,-0.005883499,-0.4854194,-1.4791028,-1.0,-2.2625895,-0.09563762,-1.0,0.12295691,-2.1821458
0.42,2.3596797,-3.549351,49.801792,-0.7095669,0.7046381,-0.016207052,-0.53170925,-1.6477411,-1.0,-2.5856118,-0.09563762,-1.0,0.12295691,-2.2625895
0.44,2.2986693,-2.467912,44.990475,-0.66528314,0.7465911,-0.027350249,-0.58031535,0.0088418545,-1.0,-2.3964753,-0.09563762,-1.0,0.12295691,-2.5856118
0.46,2.2579172,-1.5101138,38.919563,-0.634314,0.7730755,-0.039061252,-0.5911069,1.9526472,-1.0,-1.9176465,-0.09563762,-1.0,0.12295691,-2.3964753
0.48,2.2372134,-0.46290433,44.38304,-0.6181736,0.78604156,-0.051168475,-0.6200978,0.72086173,-1.0,-2.4340575,-0.09563762,-1.0,0.12295691,-1.9176465
0.5,2.2370734,0.5398039,52.00608,-0.6180636,0.7861281,-0.063739695,-0.6362368,-1.3375784,-1.0,-3.1125689,-0.09563762,-1.0,0.12295691,-2.4340575
0.52,2.257233,1.57172,44.459927,-0.6337849,0.7735094,-0.07671338,-0.6623943,0.4142126,-1.0,-2.7064476,-0.09563762,-1.0,0.12295691,-3.1125689
0.54,2.2971234,2.496911,68.43938,-0.6641282,0.7476187,-0.09002059,-0.66695726,-5.939125,-1.0,-4.5280113,-0.09563762,-1.0,0.12295691,-2.7064476
0.56,2.355932,3.4324791,36.679966,-0.70692116,0.7072924,-0.10360452,-0.683917,1.1952008,-1.0,-2.5168843,-0.09563762,-1.0,0.12295691,-4.5280113
0.58,2.431583,4.242294,20.815285,-0.7583555,0.65184116,-0.11719542,-0.6841559,3.8015246,-0.8100273,-1.763988,-0.09563762,-1.0,0.12295691,-2.5168843
0.6,2.520743,4.716278,3.0017123,-0.8133844,0.58172655,-0.13036738,-0.6302833,6.2755165,-0.4603997,-0.8525778,-0.09563762,-1.0,0.12295691,-1.763988
0.62,2.616842,4.915909,-8.099669,-0.8654489,0.50099725,-0.14215033,-0.5439346,7.08046,-0.1548318,-0.2955348,-0.09563762,-1.0,0.12295691,-0.8525778
0.64,2.713117,4.7071867,-35.295544,-0.9096001,0.41548485,-0.1517078,-0.40526134,10.721567,0.10305975,1.220687,-0.09563762,-1.0,0.12295691,-0.2955348
0.66,2.8036973,4.3119736,5.541465,-0.94345444,0.33150214,-0.15844274,-0.25748283,2.3772016,0.3175786,-0.35275954,-0.09563762,-1.0,0.12295691,1.220687
0.68,2.8888705,4.021214,-21.617601,-0.9682354,0.2500406,-0.16285458,-0.14947708,6.096622,0.5201202,1.0389712,-0.09563762,-1.0,0.12295691,-0.35275954
0.7,2.9631562,3.3998046,-28.851858,-0.9841224,0.17749104,-0.16440876,-0.003267497,6.494903,0.71321243,1.7615093,-0.09563762,-1.0,0.12295691,1.0389712
