# This is CartPole simulation from 09.01.2023 at time 06:46:11
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,0.8518225,0.95053685,42.572296,0.65861285,0.752482,0.15421233,0.043182023,1.0450131,0.09430419,0.19965565,0.15332012,1.0,0.14183255,-0.07072944
0.04,0.87902516,1.8456494,34.084446,0.6379022,0.7701174,0.15540837,0.07511202,-1.6801115,0.22121352,-0.410231,0.15332012,1.0,0.14183255,0.19965565
0.06,0.92375964,2.7697666,36.83955,0.6028247,0.7978737,0.15709591,0.11122167,-1.3342113,0.3639163,-0.09091979,0.15332012,1.0,0.14183255,-0.410231
0.08,0.9871259,3.6562698,45.460007,0.5510904,0.83444554,0.15948057,0.1270881,0.88027346,0.49686968,0.71377033,0.15332012,1.0,0.14183255,-0.09091979
0.1,1.0691152,4.62722,51.553547,0.4809002,0.8767753,0.16239628,0.1609187,2.5824018,0.5548358,1.5119284,0.15332012,1.0,0.14183255,0.71377033
0.12,1.1709833,5.6480856,45.4402,0.3892461,0.9211338,0.16607936,0.20346557,-0.8444324,0.53613514,0.8471868,0.15332012,1.0,0.14183255,1.5119284
0.14,1.2926085,6.6329403,47.403152,0.27461362,0.96155465,0.17020719,0.21709423,-1.2164481,0.44153547,1.0113093,0.15332012,1.0,0.14183255,0.8471868
0.16,1.4341029,7.6081567,47.189404,0.13626814,0.990672,0.17445534,0.19386217,-4.69925,0.24627492,0.06330622,0.15332012,1.0,0.14183255,1.0113093
0.18,1.5951836,8.608229,51.543537,-0.024384866,0.99970263,0.17788313,0.12963924,-4.7047105,0.029935986,0.056594867,0.15332012,1.0,0.14183255,0.06330622
0.2,1.7767104,9.6651,49.96189,-0.204462,0.9788745,0.17981221,0.050562132,-0.20226066,-0.089741826,1.4314426,0.15332012,1.0,0.14183255,0.056594867
0.22,1.979587,10.755811,62.926117,-0.3974999,0.91760224,0.18029688,-0.023800611,-7.839497,-0.43287838,-0.98010886,0.15332012,1.0,0.14183255,1.4314426
0.24,2.2066307,12.023824,47.29887,-0.59384906,0.80457646,0.17819981,-0.17929912,-2.1813672,-0.66175824,0.23516122,0.15332012,1.0,0.14183255,-0.98010886
0.26,2.4589915,13.247214,37.647713,-0.7759345,0.6308135,0.17314075,-0.3192438,-1.5461012,-0.91047174,-0.2864627,0.15332012,1.0,0.14183255,0.23516122
0.28,2.7343996,14.385699,36.27948,-0.9182361,0.3960335,0.16551398,-0.4576407,-3.558109,-1.0,-1.8884808,0.15332012,1.0,0.14183255,-0.2864627
0.3,3.02827,15.038087,-18.621967,-0.9935859,0.113080256,0.15567674,-0.5368477,4.3541718,-1.0,-1.0932527,0.15332012,1.0,0.14183255,-1.8884808
0.32,-2.9540517,15.002437,-14.426119,-0.9824657,-0.1864435,0.14492528,-0.5403906,0.60578245,-1.0,-3.0783236,0.15332012,1.0,0.14183255,-1.0932527
0.34,-2.6610303,14.167105,-43.242912,-0.8867351,-0.46227792,0.13496351,-0.44486448,3.7843258,-1.0,-2.5404093,0.15332012,1.0,0.14183255,-3.0783236
0.36,-2.385687,13.207586,-47.257652,-0.72765064,-0.6859479,0.12669864,-0.36538076,2.6663346,-1.0,-2.798454,0.15332012,1.0,0.14183255,-2.5404093
0.38,-2.1309345,12.176469,-58.37107,-0.5313032,-0.84718174,0.120032385,-0.3044768,4.6696606,-1.0,-1.9046899,0.15332012,1.0,0.14183255,-2.798454
0.4,-1.897015,11.132976,-45.843773,-0.3204634,-0.9472609,0.11439141,-0.2697561,-2.648252,-1.0,-3.7562435,0.15332012,1.0,0.14183255,-1.9046899
0.42,-1.683537,10.101813,-53.49474,-0.112502,-0.9936515,0.10898705,-0.2694896,1.4578164,-1.0,-2.148803,0.15332012,1.0,0.14183255,-3.7562435
0.44,-1.4910271,9.043515,-52.503025,0.07968464,-0.99682015,0.10353028,-0.28594437,0.4163695,-0.981066,-2.1863146,0.15332012,1.0,0.14183255,-2.148803
0.46,-1.3196727,7.977177,-50.259525,0.24849251,-0.96863383,0.09770238,-0.3099149,0.6412071,-0.9603278,-1.8815174,0.15332012,1.0,0.14183255,-2.1863146
0.48,-1.169671,6.9093466,-45.39636,0.39045456,-0.9206222,0.0912263,-0.34903517,1.5017898,-0.74854386,-1.5124251,0.15332012,1.0,0.14183255,-1.8815174
0.5,-1.0402856,5.92544,-30.65554,0.50597394,-0.86254877,0.084146716,-0.36600685,5.5030193,-0.45653787,-0.18369715,0.15332012,1.0,0.14183255,-1.5124251
0.52,-0.92853934,5.1791835,-27.531061,0.5990042,-0.80074584,0.07727845,-0.32023925,4.5973763,-0.18497603,-0.13172123,0.15332012,1.0,0.14183255,-0.18369715
0.54,-0.83026546,4.585093,-20.271181,0.6746798,-0.73811054,0.07151457,-0.254942,5.188054,0.036583733,0.4058253,0.15332012,1.0,0.14183255,-0.13172123
0.56,-0.7422009,4.232215,-24.48952,0.7369827,-0.6759116,0.067287005,-0.14957346,2.8294072,0.22060591,0.2567734,0.15332012,1.0,0.14183255,0.4058253
0.58,-0.6612626,3.8525271,-9.12477,0.7892175,-0.6141138,0.06492819,-0.07487345,5.545903,0.37697124,1.3772967,0.15332012,1.0,0.14183255,0.2567734
0.6,-0.58746105,3.4488134,-5.140185,0.83235055,-0.5542495,0.064002216,-0.024761578,5.448427,0.4854024,1.5804855,0.15332012,1.0,0.14183255,1.3772967
0.62,-0.51991194,3.2171443,-8.182594,0.86786294,-0.49680373,0.06433236,0.04772129,3.9077764,0.5386714,1.490574,0.15332012,1.0,0.14183255,1.5804855
0.64,-0.4557329,3.1621096,7.198241,0.89793867,-0.44012055,0.066236906,0.14244962,6.3956566,0.54957265,2.572848,0.15332012,1.0,0.14183255,1.490574
0.66,-0.39390293,2.976733,-27.372318,0.92341816,-0.38379535,0.06963342,0.19481538,-1.4630846,0.5034324,0.73540044,0.15332012,1.0,0.14183255,2.572848
0.68,-0.337326,2.6350696,-37.03478,0.94364303,-0.33096498,0.07364048,0.20247014,-3.924679,0.4797993,0.124536,0.15332012,1.0,0.14183255,0.73540044
0.7,-0.28899345,2.2282495,6.7106943,0.9585312,-0.28498757,0.07741938,0.1863994,4.28774,0.46581015,2.1515064,0.15332012,1.0,0.14183255,0.124536
0.72,-0.2473347,1.9650835,3.9878685,0.9695684,-0.24482064,0.08108683,0.18982878,3.2959507,0.46710578,1.8909235,0.15332012,1.0,0.14183255,2.1515064
0.74,-0.20924334,1.7875564,-34.747204,0.9781884,-0.2077198,0.08508177,0.20210284,-4.597374,0.4215959,-0.08211838,0.15332012,1.0,0.14183255,1.8909235
