# This is CartPole simulation from 09.01.2023 at time 06:43:16
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,-2.7069077,-0.5958081,-8.459728,-0.9070028,-0.42112464,-0.09534797,-0.043194838,0.005956971,-0.20909557,-0.45345283,-0.0944765,1.0,0.36632043,-0.6524739
0.04,-2.7199264,-0.75564104,-5.166415,-0.91240823,-0.40928137,-0.09643084,-0.047043957,-1.6283334,-0.27317166,-0.89826,-0.0944765,1.0,0.36632043,-0.45345283
0.06,-2.7363515,-0.8901304,-4.2105093,-0.91900736,-0.3942404,-0.09745197,-0.06143937,-1.9629753,-0.3188077,-1.0486042,-0.0944765,1.0,0.36632043,-0.89826
0.08,-2.755438,-1.0409112,-6.0781503,-0.9263642,-0.37662894,-0.0987457,-0.06367372,-0.77488995,-0.36454135,-0.741815,-0.0944765,1.0,0.36632043,-1.0486042
0.1,-2.7773395,-1.1872811,-2.4490943,-0.93439007,-0.3562516,-0.10015489,-0.06424901,-2.4500585,-0.36454082,-1.1720722,-0.0944765,1.0,0.36632043,-0.741815
0.12,-2.8016489,-1.2572466,-7.6714463,-0.9427734,-0.3334341,-0.10180458,-0.10002007,0.51530635,-0.3678695,-0.5610375,-0.0944765,1.0,0.36632043,-1.1720722
0.14,-2.82832,-1.400127,-0.4154661,-0.9513301,-0.30817363,-0.10362503,-0.0928334,-2.9529972,-0.3296888,-1.4107653,-0.0944765,1.0,0.36632043,-0.5610375
0.16,-2.8570917,-1.4802119,-4.2585783,-0.95980185,-0.28067854,-0.105643,-0.11242897,-0.68955857,-0.251273,-0.90474004,-0.0944765,1.0,0.36632043,-1.4107653
0.18,-2.8875396,-1.5654725,-5.356598,-0.9679017,-0.25132895,-0.107962266,-0.123450786,0.16845885,-0.12639728,-0.720323,-0.0944765,1.0,0.36632043,-0.90474004
0.2,-2.9204223,-1.7344482,-7.344266,-0.97564137,-0.2193716,-0.11007945,-0.08614351,1.4848794,0.02259041,-0.18958935,-0.0944765,1.0,0.36632043,-0.720323
0.22,-2.956717,-1.9133514,-5.715748,-0.9829591,-0.18382429,-0.111377224,-0.037424173,1.0208155,0.17085871,-0.055418093,-0.0944765,1.0,0.36632043,-0.18958935
0.24,-2.996294,-2.0348346,-8.610217,-0.98946273,-0.14478792,-0.11178402,-0.010024616,2.830887,0.3613718,0.5589527,-0.0944765,1.0,0.36632043,-0.055418093
0.26,-3.0386496,-2.2434373,-21.834381,-0.99470603,-0.10276137,-0.111402325,0.06803681,9.725502,0.55155236,2.6988616,-0.0944765,1.0,0.36632043,0.5589527
0.28,-3.0861278,-2.4677157,-17.133463,-0.9984622,-0.055436462,-0.1089184,0.16226868,7.8560576,0.76834565,2.7084312,-0.0944765,1.0,0.36632043,2.6988616
0.3,-3.1374338,-2.635335,-15.078009,-0.99999136,-0.004158874,-0.1047895,0.23819791,7.344448,0.98974365,2.9829433,-0.0944765,1.0,0.36632043,2.7084312
0.32,3.0908608,-2.8768082,2.9706156,-0.99871343,0.050710052,-0.09893682,0.36056152,-0.9320964,1.0,1.5323303,-0.0944765,1.0,0.36632043,2.9829433
0.34,3.0330784,-2.9189453,-2.0574286,-0.9941181,0.10830138,-0.09148406,0.39674842,2.1026053,1.0,2.5232396,-0.0944765,1.0,0.36632043,1.5323303
0.36,2.9742463,-2.9826553,-2.573943,-0.9860302,0.1665664,-0.083101176,0.45527664,2.9558907,1.0,3.0750268,-0.0944765,1.0,0.36632043,2.5232396
0.38,2.9141967,-2.9406826,9.483725,-0.97425675,0.22544125,-0.0734677,0.47326285,-2.4608123,1.0,1.8339819,-0.0944765,1.0,0.36632043,3.0750268
0.4,2.8563418,-2.8854072,6.738412,-0.9595911,0.28139815,-0.06404179,0.49686193,-0.52946895,1.0,2.482929,-0.0944765,1.0,0.36632043,1.8339819
0.42,2.7994545,-2.7777917,10.987383,-0.94203943,0.33550212,-0.053972226,0.50511444,-2.1798146,1.0,2.1307695,-0.0944765,1.0,0.36632043,2.482929
0.44,2.745076,-2.6486857,2.133362,-0.92241186,0.38620767,-0.043820534,0.5134135,3.000268,1.0,3.5491319,-0.0944765,1.0,0.36632043,2.1307695
0.46,2.6936593,-2.4548223,2.2881005,-0.9013441,0.43310368,-0.03361041,0.4976629,3.4952614,1.0,3.630756,-0.0944765,1.0,0.36632043,3.5491319
0.48,2.6464114,-2.2614093,10.156733,-0.87988263,0.47519112,-0.023784658,0.49177396,-0.3198843,1.0,2.6066184,-0.0944765,1.0,0.36632043,3.630756
0.5,2.6033542,-1.9928938,11.276125,-0.858613,0.5126243,-0.014178641,0.45233572,-0.53934556,1.0,2.3601131,-0.0944765,1.0,0.36632043,2.6066184
0.52,2.5650563,-1.7876749,13.244542,-0.8383558,0.54512346,-0.004942711,0.45636186,-1.3208119,1.0,2.1675406,-0.0944765,1.0,0.36632043,2.3601131
0.54,2.5312102,-1.5846025,17.655588,-0.81942886,0.5731809,0.0042422614,0.46916807,-3.6466076,1.0,1.5889028,-0.0944765,1.0,0.36632043,2.1675406
0.56,2.501713,-1.3317139,8.538738,-0.8021676,0.5970989,0.01356933,0.45847288,2.1160593,1.0,3.1097472,-0.0944765,1.0,0.36632043,1.5889028
0.58,2.4772081,-1.0899272,13.538676,-0.7872964,0.6165747,0.02277089,0.4597552,-0.7055926,1.0,2.3324022,-0.0944765,1.0,0.36632043,3.1097472
0.6,2.4578896,-0.81061244,15.618883,-0.7752389,0.63166815,0.031821646,0.44196498,-1.8390007,1.0,1.9243299,-0.0944765,1.0,0.36632043,2.3324022
