# This is CartPole simulation from 09.01.2023 at time 03:05:52
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,0.23575152,0.9769637,58.813965,0.9723391,0.2335738,0.09905537,0.055254206,5.8103676,0.38950145,1.6053531,0.09836666,-1.0,0.10090952,0.74511683
0.04,0.26300743,1.8691882,48.196575,0.9656125,0.25998574,0.100800775,0.13047661,4.1294265,0.53378785,1.5308025,0.09836666,-1.0,0.10090952,1.6053531
0.06,0.30848503,2.7376769,10.953068,0.9527946,0.30361554,0.10405654,0.19660975,-1.4975073,0.6090828,0.39147693,0.09836666,-1.0,0.10090952,1.5308025
0.08,0.3692951,3.5369053,63.43688,0.932582,0.36095813,0.1082734,0.24426313,5.46322,0.5307311,2.4172437,0.09836666,-1.0,0.10090952,0.39147693
0.1,0.44798103,4.2939153,29.883684,0.90132344,0.4331467,0.11360984,0.27341336,-0.11778389,0.33738318,1.1004916,0.09836666,-1.0,0.10090952,2.4172437
0.12,0.5381096,4.817564,47.44549,0.85867906,0.51251364,0.1188458,0.25212145,1.7387545,0.012044096,1.5005655,0.09836666,-1.0,0.10090952,1.1004916
0.14,0.63707423,5.065536,-25.435059,0.80383956,0.5948461,0.12321258,0.16594587,-11.337309,-0.3809384,-2.4888687,0.09836666,-1.0,0.10090952,1.5005655
0.16,0.7399179,5.4220047,-10.875308,0.73852396,0.67422724,0.12545356,0.073009215,-10.728154,-0.8142199,-2.8080485,0.09836666,-1.0,0.10090952,-2.4888687
0.18,0.8510138,5.777526,19.452488,0.6592212,0.7519491,0.12574498,-0.052053586,-6.970105,-1.0,-2.3500423,0.09836666,-1.0,0.10090952,-2.8080485
0.2,0.9700448,6.1976066,50.58432,0.56526256,0.82491106,0.123341106,-0.2044451,-1.963637,-1.0,-1.5705338,0.09836666,-1.0,0.10090952,-2.3500423
0.22,1.1013381,7.0490108,50.60002,0.45240316,0.8918135,0.11836958,-0.30017394,-3.8459635,-1.0,-2.4629397,0.09836666,-1.0,0.10090952,-1.5705338
0.24,1.250914,8.039686,59.395676,0.31445488,0.9492724,0.1113837,-0.40890378,-3.4725697,-1.0,-2.6765785,0.09836666,-1.0,0.10090952,-2.4629397
0.26,1.4229354,9.308625,68.60396,0.14732277,0.9890885,0.10267677,-0.46944523,-1.4083998,-1.0,-2.022031,0.09836666,-1.0,0.10090952,-2.6765785
0.28,1.6214726,10.701354,73.61597,-0.050654583,0.99871624,0.092901,-0.5159536,-8.134869,-1.0,-4.003029,0.09836666,-1.0,0.10090952,-2.022031
0.3,1.8487483,12.185078,78.675865,-0.27438682,0.9616194,0.08171935,-0.60450053,-5.4631968,-1.0,-3.1723182,0.09836666,-1.0,0.10090952,-4.003029
0.32,2.1062188,13.706932,73.086105,-0.51020443,0.8600531,0.06882828,-0.6880736,-3.5018365,-0.87653863,-2.6462383,0.09836666,-1.0,0.10090952,-3.1723182
0.34,2.3918262,14.960758,26.427488,-0.731848,0.6814679,0.05475964,-0.7245797,3.6940107,-0.23568043,-0.7763753,0.09836666,-1.0,0.10090952,-2.6462383
0.36,2.694122,15.100847,-44.418068,-0.90154445,0.43268654,0.04102778,-0.62174785,10.860151,0.44359168,0.9915899,0.09836666,-1.0,0.10090952,-0.7763753
0.38,2.9863114,13.900043,-99.67427,-0.9879681,0.15465795,0.030609848,-0.39643073,14.709126,1.0,2.1696286,0.09836666,-1.0,0.10090952,0.9915899
0.4,-3.035638,11.853916,-111.5171,-0.99439204,-0.105756424,0.025026703,-0.120845065,13.706017,1.0,2.664382,0.09836666,-1.0,0.10090952,2.1696286
0.42,-2.8173633,9.678162,-106.29192,-0.9478965,-0.31857842,0.024823247,0.13129725,11.499465,1.0,3.1251168,0.09836666,-1.0,0.10090952,2.664382
0.44,-2.6398394,7.934828,-88.62996,-0.87674063,-0.48096344,0.029022165,0.29666546,7.961991,1.0,2.9910078,0.09836666,-1.0,0.10090952,3.1251168
0.46,-2.4954214,6.257959,-80.2654,-0.79839504,-0.602134,0.03609279,0.43479547,5.9046607,1.0,3.1761355,0.09836666,-1.0,0.10090952,2.9910078
0.48,-2.3812613,4.958167,-59.016956,-0.7246077,-0.68916154,0.045224812,0.49462378,1.4333699,1.0,2.2895663,0.09836666,-1.0,0.10090952,3.1761355
0.5,-2.2936175,3.692071,-47.999672,-0.661503,-0.7499425,0.05551064,0.5331039,-1.5176171,1.0,1.6933199,0.09836666,-1.0,0.10090952,2.2895663
0.52,-2.2309513,2.4708214,-80.67808,-0.6132393,-0.7898972,0.066391364,0.5509993,4.9502106,1.0,3.7208006,0.09836666,-1.0,0.10090952,1.6933199
0.54,-2.19403,1.1608126,-56.03907,-0.583664,-0.81199527,0.07784308,0.5806569,-0.786232,1.0,2.2237446,0.09836666,-1.0,0.10090952,3.7208006
0.56,-2.1809428,-0.036856383,-62.553085,-0.5729875,-0.8195641,0.089316785,0.5817727,0.6586454,1.0,2.6691737,0.09836666,-1.0,0.10090952,2.2237446
0.58,-2.1925855,-1.3000314,-64.332436,-0.5824904,-0.8128376,0.100992344,0.5987953,1.2339413,1.0,2.906372,0.09836666,-1.0,0.10090952,2.6691737
