# This is CartPole simulation from 09.01.2023 at time 03:31:08
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,1.2339646,0.9898818,35.02018,0.33049858,0.94380647,-0.08694059,0.06132662,1.7717086,0.31928247,0.659098,-0.08779263,1.0,0.21053815,0.2913086
0.04,1.2602155,1.706901,38.269306,0.30561173,0.95215625,-0.085269056,0.110590056,4.664446,0.5469385,1.8427316,-0.08779263,1.0,0.21053815,0.659098
0.06,1.301039,2.448324,41.065887,0.26649758,0.9638356,-0.08240019,0.18276243,7.902901,0.7894646,3.2823634,-0.08779263,1.0,0.21053815,1.8427316
0.08,1.3568168,3.202439,36.771908,0.21235037,0.9771936,-0.077915914,0.27379557,3.6729841,0.95961946,2.5108795,-0.08779263,1.0,0.21053815,3.2823634
0.1,1.4273754,3.9267128,35.657207,0.14292972,0.98973286,-0.07190648,0.33705866,2.476177,1.0,2.5788953,-0.08779263,1.0,0.21053815,2.5108795
0.12,1.5123115,4.634085,34.088764,0.058451533,0.99829024,-0.06472029,0.37838998,-2.7486894,1.0,1.2897651,-0.08779263,1.0,0.21053815,2.5788953
0.14,1.6112143,5.3275876,34.0398,-0.04040695,0.9991833,-0.057192653,0.3746634,4.2988844,1.0,3.6945498,-0.08779263,1.0,0.21053815,1.2897651
0.16,1.7239839,6.0188885,32.04424,-0.15258913,0.9882897,-0.049670544,0.37372446,4.0474234,1.0,3.811054,-0.08779263,1.0,0.21053815,3.6945498
0.18,1.8503249,6.688348,33.697037,-0.2759025,0.96118563,-0.041918416,0.3884169,-0.44002634,0.9510237,2.671134,-0.08779263,1.0,0.21053815,3.811054
0.2,1.9901445,7.357622,35.663837,-0.40716517,0.9133545,-0.034267023,0.37362477,-2.829019,0.7770797,2.0570292,-0.08779263,1.0,0.21053815,2.671134
0.22,2.1442957,8.107351,31.87605,-0.5425749,0.8400074,-0.027699264,0.2875622,-1.5082688,0.43928364,2.2216685,-0.08779263,1.0,0.21053815,2.0570292
0.24,2.3129241,8.852793,50.254093,-0.6758577,0.7370321,-0.022636,0.19718982,-10.353881,0.043390095,-0.66143316,-0.08779263,1.0,0.21053815,2.2216685
0.26,2.4976892,9.678349,47.135357,-0.79975855,0.6003218,-0.02002861,0.058388546,-9.346147,-0.3602721,-0.96372896,-0.08779263,1.0,0.21053815,-0.66143316
0.28,2.6986866,10.434518,49.496094,-0.90351003,0.4285669,-0.0202227,-0.07442201,-10.882667,-0.7470522,-2.1309667,-0.08779263,1.0,0.21053815,-0.96372896
0.3,2.914399,11.120677,29.745796,-0.97430235,0.22524427,-0.023156278,-0.21260709,-6.4582653,-1.0,-2.0203285,-0.08779263,1.0,0.21053815,-2.1309667
0.32,3.1415203,11.570298,9.671906,-1.0,7.239183e-05,-0.028482191,-0.31863213,-2.8722827,-1.0,-2.2530527,-0.08779263,1.0,0.21053815,-2.0203285
0.34,-2.9091327,11.671392,-1.7681522,-0.9731026,-0.23037198,-0.03530958,-0.37104428,-1.9760472,-1.0,-3.002615,-0.08779263,1.0,0.21053815,-2.2530527
0.36,-2.6788657,11.284107,-11.343009,-0.8948385,-0.44638997,-0.042368412,-0.32745957,-1.5074422,-1.0,-3.2668755,-0.08779263,1.0,0.21053815,-3.002615
0.38,-2.4567187,10.779968,-19.180185,-0.77449876,-0.63257545,-0.048808217,-0.28539518,-1.250464,-1.0,-3.376301,-0.08779263,1.0,0.21053815,-3.2668755
0.4,-2.2458355,10.215494,-41.331253,-0.62492794,-0.78068244,-0.054363605,-0.2595407,6.0878787,-1.0,-1.2735136,-0.08779263,1.0,0.21053815,-3.376301
0.42,-2.0472903,9.591718,-29.094173,-0.45866653,-0.88860846,-0.05929833,-0.24497332,-1.4845592,-1.0,-3.3810103,-0.08779263,1.0,0.21053815,-1.2735136
0.44,-1.8613561,8.923621,-31.247145,-0.2864886,-0.9580836,-0.06413312,-0.23386337,-2.6143267,-1.0,-3.5056894,-0.08779263,1.0,0.21053815,-3.3810103
0.46,-1.6889987,8.23819,-32.2026,-0.11792731,-0.9930222,-0.06886407,-0.24175784,-6.9038577,-1.0,-4.6457148,-0.08779263,1.0,0.21053815,-3.5056894
0.48,-1.5304968,7.537629,-35.520653,0.040288582,-0.99918807,-0.07396003,-0.27203542,-1.6470338,-1.0,-2.8333466,-0.08779263,1.0,0.21053815,-4.6457148
0.5,-1.3861163,6.8315334,-34.218117,0.18363205,-0.98299503,-0.07960657,-0.28849086,0.71227825,-0.83446264,-1.8755213,-0.08779263,1.0,0.21053815,-2.8333466
0.52,-1.255769,6.1335273,-30.420462,0.30984247,-0.9507879,-0.085483864,-0.30391833,2.8123538,-0.5324323,-1.0406986,-0.08779263,1.0,0.21053815,-1.8755213
0.54,-1.1390374,5.4913177,-25.246553,0.418469,-0.9082311,-0.091542445,-0.2933081,4.5344954,-0.24516726,-0.26977777,-0.08779263,1.0,0.21053815,-1.0406986
0.56,-1.0340186,4.9432664,-23.984873,0.5113695,-0.85936093,-0.096850485,-0.24534738,3.451174,0.027815714,-0.23626597,-0.08779263,1.0,0.21053815,-0.26977777
0.58,-0.93901014,4.5373216,-11.060892,0.5905871,-0.8069739,-0.10096948,-0.151988,8.251715,0.26045966,1.7061594,-0.08779263,1.0,0.21053815,-0.23626597
0.6,-0.8520631,4.1435094,-13.626963,0.65843177,-0.7526404,-0.10344619,-0.081354246,5.489754,0.45623404,1.2798518,-0.08779263,1.0,0.21053815,1.7061594
0.62,-0.7718029,3.850937,5.114937,0.7166545,-0.6974284,-0.104214154,0.008973862,11.623713,0.5990199,3.4709344,-0.08779263,1.0,0.21053815,1.2798518
0.64,-0.69638586,3.6449103,-12.453281,0.7671655,-0.6414492,-0.10298358,0.110924885,3.7104251,0.6877658,1.7242165,-0.08779263,1.0,0.21053815,3.4709344
0.66,-0.62567246,3.400749,-16.282864,0.81056947,-0.58564246,-0.100122936,0.17876877,1.5059577,0.7311447,1.4478081,-0.08779263,1.0,0.21053815,1.7242165
0.68,-0.560298,3.1504421,-5.9433765,0.84709674,-0.5314387,-0.0962131,0.2277279,4.235647,0.74256486,2.424565,-0.08779263,1.0,0.21053815,1.4478081
0.7,-0.49948522,2.854102,-7.4217687,0.87782925,-0.47897372,-0.0912998,0.24804254,3.0236704,0.73869884,2.1895351,-0.08779263,1.0,0.21053815,2.424565
0.72,-0.44422993,2.6870914,-7.53226,0.9029419,-0.4297627,-0.085981235,0.29679498,2.3680477,0.7323698,2.2341208,-0.08779263,1.0,0.21053815,2.1895351
0.74,-0.39351064,2.3783503,-6.1051564,0.92356867,-0.3834331,-0.080160275,0.29033616,2.252259,0.7212343,2.162422,-0.08779263,1.0,0.21053815,2.2341208
0.76,-0.34765023,2.183937,-17.513485,0.94017583,-0.34068954,-0.074155964,0.30910948,-1.64264,0.69914067,1.2255719,-0.08779263,1.0,0.21053815,2.162422
0.78,-0.30626392,1.9715567,19.80355,0.95346665,-0.30149853,-0.068033606,0.31355882,8.960789,0.6898532,3.968921,-0.08779263,1.0,0.21053815,1.2255719
0.8,-0.26831645,1.7644151,-34.634842,0.96421856,-0.2651085,-0.06165335,0.31178838,-7.3612056,0.67171234,-0.2496887,-0.08779263,1.0,0.21053815,3.968921
0.82,-0.23514865,1.5876958,-17.884512,0.9724797,-0.23298755,-0.055561494,0.31170124,-2.7900004,0.6337159,0.9101992,-0.08779263,1.0,0.21053815,-0.2496887
0.84,-0.20585488,1.284649,1.7679837,0.9788866,-0.20440406,-0.049624763,0.2691255,2.5733745,0.60083133,2.0616093,-0.08779263,1.0,0.21053815,0.9101992
0.86,-0.18111315,1.1763396,-2.428835,0.9836438,-0.18012463,-0.044155225,0.27714387,1.1195735,0.5753829,1.7160764,-0.08779263,1.0,0.21053815,2.0616093
0.88,-0.15834089,1.0778692,0.3952728,0.98749024,-0.15768006,-0.038512364,0.28322685,1.6937008,0.5512839,1.8773901,-0.08779263,1.0,0.21053815,1.7160764
0.9,-0.13750798,0.9831864,-1.8402979,0.99056065,-0.13707504,-0.03277922,0.28605494,0.8495405,0.53857905,1.6647495,-0.08779263,1.0,0.21053815,1.8773901
0.92,-0.1189939,0.87282014,-11.0903,0.99292856,-0.11871328,-0.027146198,0.280503,-1.9505446,0.53651464,0.91972274,-0.08779263,1.0,0.21053815,1.6647495
0.94,-0.10195218,0.80665624,-0.4298203,0.99480736,-0.10177565,-0.0214483,0.28396133,0.89341,0.5294347,1.6443255,-0.08779263,1.0,0.21053815,0.91972274
0.96,-0.08652122,0.75534093,12.569394,0.9962594,-0.08641332,-0.015792083,0.28836718,4.402943,0.51279944,2.540971,-0.08779263,1.0,0.21053815,1.6443255
0.98,-0.07212477,0.63138527,-9.949517,0.99740016,-0.072062254,-0.01007693,0.26934767,-2.082871,0.4974929,0.8057618,-0.08779263,1.0,0.21053815,2.540971
1.0,-0.05947685,0.6287435,-9.222401,0.99823177,-0.05944179,-0.0045611076,0.28183946,-2.0007222,0.47111318,0.87834126,-0.08779263,1.0,0.21053815,0.8057618
1.02,-0.04812998,0.54377973,6.9695187,0.998842,-0.048111398,0.0008313381,0.2687584,2.438685,0.45406726,1.9272685,-0.08779263,1.0,0.21053815,0.87834126
1.04,-0.038060162,0.43606254,-12.207273,0.9992758,-0.038050976,0.0060613677,0.24714734,-3.0497727,0.4368489,0.43541878,-0.08779263,1.0,0.21053815,1.9272685
1.06,-0.03056737,0.28347832,6.559593,0.9995329,-0.030562611,0.010723594,0.2111603,2.1460838,0.43319413,1.5674036,-0.08779263,1.0,0.21053815,0.43541878
1.08,-0.024089362,0.37658545,-5.777639,0.99970984,-0.024087032,0.015225688,0.24283366,-1.3808515,0.4153258,0.82632124,-0.08779263,1.0,0.21053815,1.5674036
1.1,-0.01645139,0.3963364,-29.480276,0.9998647,-0.01645065,0.02015209,0.25253296,-8.109939,0.40881965,-0.8264037,-0.08779263,1.0,0.21053815,0.82632124
1.12,-0.010252216,0.28016198,-10.896403,0.9999474,-0.010252036,0.024744328,0.22264579,-2.9545705,0.390609,0.32498372,-0.08779263,1.0,0.21053815,-0.8264037
1.14,-0.005387652,0.20820035,3.967439,0.9999855,-0.005387626,0.029006094,0.2040628,1.1694409,0.37461373,1.2714182,-0.08779263,1.0,0.21053815,0.32498372
1.16,-0.00046963018,0.2514312,-22.705774,0.9999999,-0.00046963015,0.033306975,0.21690969,-6.3658714,0.3592273,-0.567425,-0.08779263,1.0,0.21053815,1.2714182
1.18,0.0040854285,0.24484478,-6.6425705,0.99999166,0.0040854174,0.037511524,0.21482654,-1.9014381,0.33951733,0.543641,-0.08779263,1.0,0.21053815,-0.567425
1.2,0.009120891,0.20633331,-22.19497,0.9999584,0.009120764,0.041838046,0.20284104,-6.3174386,0.33312795,-0.6285449,-0.08779263,1.0,0.21053815,0.543641
1.22,0.012249188,0.13287418,3.0723915,0.99992496,0.012248881,0.045597322,0.18018882,0.74418205,0.33102605,1.0391381,-0.08779263,1.0,0.21053815,-0.6285449
1.24,0.015590438,0.17494325,-19.576864,0.99987847,0.015589806,0.049370363,0.18935719,-5.646804,0.31392908,-0.5282518,-0.08779263,1.0,0.21053815,1.0391381
1.26,0.018738521,0.16660115,-7.485281,0.99982446,0.018737424,0.05303039,0.18372323,-2.2831907,0.29699078,0.28968033,-0.08779263,1.0,0.21053815,-0.5282518
1.28,0.021948671,0.19831872,0.9477457,0.99975914,0.021946909,0.05663647,0.18872586,0.05346933,0.27964622,0.8998324,-0.08779263,1.0,0.21053815,0.28968033
1.3,0.025121333,0.14103287,-5.2842054,0.99968445,0.02511869,0.060148023,0.16806203,-1.728404,0.26158673,0.35052025,-0.08779263,1.0,0.21053815,0.8998324
1.32,0.02686503,0.07561137,9.438857,0.99963915,0.026861798,0.06316167,0.14460576,2.3880324,0.239324,1.273951,-0.08779263,1.0,0.21053815,0.35052025
1.34,0.026826315,-0.04137496,4.3103514,0.99964017,0.026823098,0.06557034,0.106418535,0.9466327,0.22875774,0.7287763,-0.08779263,1.0,0.21053815,1.273951
1.36,0.026518492,-0.017711261,9.634599,0.9996484,0.026515383,0.06779746,0.10783105,2.4451032,0.21713287,1.1130388,-0.08779263,1.0,0.21053815,0.7287763
1.38,0.026768576,-0.010460561,-12.593583,0.9996417,0.02676538,0.07007691,0.10464727,-3.7993119,0.19667082,-0.47462252,-0.08779263,1.0,0.21053815,1.1130388
1.4,0.026665341,-0.0073765996,-13.438412,0.9996445,0.026662182,0.07215248,0.100286424,-4.035489,0.17290327,-0.5548223,-0.08779263,1.0,0.21053815,-0.47462252
1.42,0.027465733,0.054312386,-5.6654935,0.9996228,0.02746228,0.07437737,0.112369604,-1.8597685,0.1506853,0.05019257,-0.08779263,1.0,0.21053815,-0.5548223
1.44,0.028972313,0.06251378,6.205965,0.9995803,0.02896826,0.07669383,0.10917463,1.4594103,0.1302595,0.8697723,-0.08779263,1.0,0.21053815,0.05019257
1.46,0.030001348,0.025276788,-13.10499,0.99955,0.029996848,0.07876352,0.09293403,-3.9745135,0.108418025,-0.57669145,-0.08779263,1.0,0.21053815,0.8697723
1.48,0.029812902,-0.025311705,9.831937,0.99955565,0.029808486,0.0803743,0.07284612,2.468327,0.09548649,0.9499262,-0.08779263,1.0,0.21053815,-0.57669145
1.5,0.029577428,-0.020633068,-7.1231613,0.9995626,0.029573116,0.0818547,0.06832672,-2.2909923,0.09277585,-0.26990926,-0.08779263,1.0,0.21053815,0.9499262
,,,,,,,,,,,,,,-0.26990926
