# This is CartPole simulation from 09.01.2023 at time 05:38:59
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,0.18227653,0.18498623,6.847623,0.9834336,0.18126886,-0.12691572,0.056675553,0.24549627,0.40394115,0.2188376,-0.127448,-1.0,0.22094575,0.7167334
0.04,0.18861985,0.5583864,26.97244,0.9822639,0.1875034,-0.12531713,0.13204741,6.224175,0.54673815,2.0947773,-0.127448,-1.0,0.22094575,0.2188376
0.06,0.20263092,0.8806409,12.715023,0.9795405,0.20124713,-0.122164525,0.19035716,1.8202341,0.64971817,1.2486067,-0.127448,-1.0,0.22094575,2.0947773
0.08,0.22316024,1.183685,1.0503216,0.9752029,0.2213126,-0.117848895,0.23983781,-1.8932093,0.71614856,0.53015065,-0.127448,-1.0,0.22094575,1.2486067
0.1,0.24967894,1.5855383,22.618294,0.9689918,0.24709287,-0.112600975,0.31511378,4.3961787,0.75938857,2.4873283,-0.127448,-1.0,0.22094575,0.53015065
0.12,0.28471705,1.8940959,7.9977493,0.9597412,0.2808859,-0.105748124,0.35646343,-0.39048532,0.768924,1.4483714,-0.127448,-1.0,0.22094575,2.4873283
0.14,0.3256394,2.1825383,15.664034,0.94744635,0.31991464,-0.09821467,0.38469952,1.5880147,0.7614002,2.0824356,-0.127448,-1.0,0.22094575,1.4483714
0.16,0.37197316,2.4764414,11.17348,0.931612,0.36345434,-0.09029751,0.40662938,-0.259373,0.7235937,1.7001556,-0.127448,-1.0,0.22094575,2.0824356
0.18,0.42345834,2.6773934,10.504875,0.9116733,0.4109158,-0.082252376,0.38968033,-0.98893505,0.62918097,1.4178122,-0.127448,-1.0,0.22094575,1.7001556
0.2,0.47955114,2.9695513,15.699793,0.8872021,0.461381,-0.07445048,0.391672,0.15503071,0.50005203,1.7278823,-0.127448,-1.0,0.22094575,1.4178122
0.22,0.5409146,3.218616,10.260647,0.8572381,0.51492023,-0.066903666,0.36771667,-2.317651,0.30499977,0.9527751,-0.127448,-1.0,0.22094575,1.7278823
0.24,0.60737336,3.46991,5.66133,0.8211499,0.57071257,-0.059918046,0.330921,-4.732103,0.07356785,0.1211426,-0.127448,-1.0,0.22094575,0.9527751
0.26,0.67848474,3.665279,20.72666,0.77852464,0.6276141,-0.05394424,0.2579687,-0.004197055,-0.20483355,1.0810788,-0.127448,-1.0,0.22094575,0.1211426
0.28,0.7534812,3.8211553,11.653965,0.7293115,0.6841818,-0.049607996,0.15013854,-4.427374,-0.511961,-0.6586653,-0.127448,-1.0,0.22094575,1.0810788
0.3,0.83135086,3.9748168,7.2134366,0.6738783,0.73884237,-0.04772565,0.018199319,-7.525559,-0.84045595,-2.167847,-0.127448,-1.0,0.22094575,-0.6586653
