# This is CartPole simulation from 09.01.2023 at time 04:14:08
# Done with git-revision: 6630f7e6904fd8d7b8f88cd528a2dcd0b7eeaff7
#
# Length of experiment: 1.5 s
#
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
#
# Controller: mpc
# MPC Optimizer: mppi
#
# Parameters:
# m: 0.087
# M: 0.23
# L: 0.45
# u_max: 2.62
# M_fric: 4.77
# J_fric: 0.00025
# v_max: 0.8
# TrackHalfLength: 0.198
# controlDisturbance: 0.3
# controlBias: 0.0
# g: 9.81
# k: 0.3333333333333333
#
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q,u,target_position,target_equilibrium,L,u_-1
0.02,1.3933078,-0.15052548,17.20826,0.1765581,0.98429024,-0.03946332,0.052099235,-0.2385812,0.021042395,0.062929735,-0.040465377,1.0,0.41904858,0.069605306
0.04,1.3934369,0.19892168,16.965967,0.17643103,0.984313,-0.038329624,0.06421911,-0.99374545,0.071346544,-0.11640039,-0.040465377,1.0,0.41904858,0.062929735
0.06,1.4005011,0.5406287,17.191269,0.16947328,0.9855348,-0.037124693,0.051238302,-0.34865034,0.16549414,0.03816941,-0.040465377,1.0,0.41904858,-0.11640039
0.08,1.4144335,0.89002633,18.319084,0.15572646,0.98780024,-0.036080543,0.062336225,3.5397332,0.304442,1.3439623,-0.040465377,1.0,0.41904858,0.03816941
0.1,1.4354215,1.2405668,17.7087,0.13496175,0.9908508,-0.0345964,0.07463171,1.3534721,0.47701988,0.7535058,-0.040465377,1.0,0.41904858,1.3439623
0.12,1.463455,1.5991683,17.665155,0.10713535,0.99424446,-0.032708973,0.1226266,1.1901433,0.6459808,0.9859036,-0.040465377,1.0,0.41904858,0.7535058
0.14,1.498702,1.9599762,17.834602,0.07203184,0.9974023,-0.029566456,0.19179064,2.6887512,0.80590904,1.8600272,-0.040465377,1.0,0.41904858,0.9859036
0.16,1.5411032,2.3155556,17.51092,0.029688722,0.99955916,-0.025257077,0.25146762,-0.19857089,0.9402042,1.3129904,-0.040465377,1.0,0.41904858,1.8600272
0.18,1.5905818,2.6668642,17.431486,-0.019784156,0.99980426,-0.019772537,0.29892048,2.5410466,1.0,2.5031743,-0.040465377,1.0,0.41904858,1.3129904
0.2,1.6470436,3.014718,17.463697,-0.0761734,0.9970946,-0.013308265,0.3361518,0.04343541,1.0,1.9960908,-0.040465377,1.0,0.41904858,2.5031743
0.22,1.710439,3.3600922,18.009392,-0.13918924,0.9902658,-0.0063378615,0.35485902,-2.6650534,1.0,1.3468468,-0.040465377,1.0,0.41904858,1.9960908
0.24,1.7807249,3.7004046,15.863939,-0.20839003,0.9780458,0.0008411812,0.3696481,3.38583,1.0,3.4453018,-0.040465377,1.0,0.41904858,1.3468468
0.26,1.857704,4.0341287,17.328959,-0.28298768,0.95912355,0.008482734,0.38519317,-1.0632797,1.0,2.2481532,-0.040465377,1.0,0.41904858,3.4453018
0.28,1.9414355,4.370698,14.020192,-0.36221123,0.93209606,0.016105155,0.3766765,3.5348704,1.0,3.7515914,-0.040465377,1.0,0.41904858,2.2481532
0.3,2.0317721,4.6985064,16.56863,-0.44482225,0.89561886,0.023626346,0.36748904,-1.1321653,1.0,2.383539,-0.040465377,1.0,0.41904858,3.7515914
0.32,2.1285686,4.9920564,13.650807,-0.5292975,0.8484363,0.030914431,0.38053313,1.2503233,0.8419403,3.2457469,-0.040465377,1.0,0.41904858,2.383539
0.34,2.2314277,5.3221717,12.711461,-0.6136155,0.78960496,0.038128115,0.33864346,0.98960304,0.55673057,3.0287988,-0.040465377,1.0,0.41904858,3.2457469
0.36,2.3411717,5.7040825,24.880077,-0.6964047,0.7176493,0.044144865,0.23917021,-9.9084,0.21663962,-0.517171,-0.040465377,1.0,0.41904858,3.0287988
0.38,2.4588666,6.0876474,17.05702,-0.77585566,0.6309104,0.047811184,0.12701418,-4.3600984,-0.1527474,0.558587,-0.040465377,1.0,0.41904858,-0.517171
0.4,2.5842562,6.4804797,27.293272,-0.8486669,0.5289277,0.04913198,-0.0033204828,-11.907224,-0.56797206,-2.1361427,-0.040465377,1.0,0.41904858,0.558587
0.42,2.7181053,6.9287796,23.031418,-0.9116614,0.41094223,0.047331262,-0.18345912,-9.745445,-0.96033293,-2.4796724,-0.040465377,1.0,0.41904858,-2.1361427
0.44,2.8604612,7.3425217,26.300596,-0.9607422,0.2774428,0.04208879,-0.35786408,-12.5149145,-1.0,-4.20772,-0.040465377,1.0,0.41904858,-2.4796724
0.46,3.0101922,7.5874014,5.363667,-0.9913794,0.13102269,0.033694223,-0.45697656,-1.7788812,-1.0,-2.274835,-0.040465377,1.0,0.41904858,-4.20772
0.48,-3.1203945,7.686562,1.0582322,-0.99977535,-0.021196598,0.02422911,-0.5011986,-0.8521071,-1.0,-2.6679213,-0.040465377,1.0,0.41904858,-2.274835
0.5,-2.9668796,7.6388607,0.3819172,-0.98477644,-0.17382556,0.014207447,-0.49322283,-2.0014699,-1.0,-3.3432164,-0.040465377,1.0,0.41904858,-2.6679213
0.52,-2.8145864,7.5340166,-1.2379279,-0.9470082,-0.32120937,0.0042254515,-0.48217902,-2.6515698,-1.0,-3.8479803,-0.040465377,1.0,0.41904858,-3.3432164
0.54,-2.665609,7.3235445,-6.6244726,-0.8888424,-0.4582131,-0.0050843256,-0.43725052,-0.94953775,-1.0,-3.4973233,-0.040465377,1.0,0.41904858,-3.8479803
0.56,-2.5210152,7.1241837,-11.874044,-0.8135428,-0.58150506,-0.013631084,-0.4267806,1.0828981,-1.0,-3.120631,-0.040465377,1.0,0.41904858,-3.4973233
0.58,-2.3808358,6.8649936,-11.599396,-0.72431433,-0.6894699,-0.021913597,-0.40113395,-0.45536637,-1.0,-3.5486798,-0.040465377,1.0,0.41904858,-3.120631
0.6,-2.2460506,6.5629683,-17.355309,-0.62509584,-0.78054804,-0.029736392,-0.36458793,3.1911511,-1.0,-2.3487031,-0.040465377,1.0,0.41904858,-3.5486798
0.62,-2.1176405,6.2335234,-15.366369,-0.5199942,-0.8541698,-0.03674233,-0.3235833,0.31446764,-1.0,-2.9451416,-0.040465377,1.0,0.41904858,-2.3487031
0.64,-1.9956421,5.92402,-15.405691,-0.41218022,-0.91110235,-0.04331821,-0.32409903,-0.89983225,-1.0,-3.2283916,-0.040465377,1.0,0.41904858,-2.9451416
0.66,-1.8800418,5.5972033,-16.101015,-0.30434,-0.95256346,-0.049867984,-0.32563135,-1.2712306,-1.0,-3.2228656,-0.040465377,1.0,0.41904858,-3.2283916
0.68,-1.7711918,5.2542176,-17.04216,-0.19905694,-0.9799879,-0.05628139,-0.321606,-0.6416274,-1.0,-2.8474586,-0.040465377,1.0,0.41904858,-3.2228656
0.7,-1.6692004,4.9108996,-17.422588,-0.09824536,-0.99516225,-0.06281685,-0.34154597,-0.6277141,-1.0,-2.765546,-0.040465377,1.0,0.41904858,-2.8474586
0.72,-1.5741417,4.5595565,-17.595573,-0.0033454078,-0.9999944,-0.06966749,-0.3480293,-2.992543,-0.8604455,-3.368807,-0.040465377,1.0,0.41904858,-2.765546
0.74,-1.4861069,4.2083607,-16.454641,0.08458825,-0.996416,-0.07645649,-0.33325055,7.2110915,-0.64177793,0.10370019,-0.040465377,1.0,0.41904858,-3.368807
0.76,-1.4050292,3.8655682,-17.902065,0.165009,-0.98629206,-0.08273898,-0.2997983,-1.8205932,-0.4325782,-2.43677,-0.040465377,1.0,0.41904858,0.10370019
0.78,-1.3307387,3.5365703,-15.549517,0.23775864,-0.97132427,-0.08846377,-0.25683916,3.6378884,-0.19965696,-0.3800356,-0.040465377,1.0,0.41904858,-2.43677
0.8,-1.2629251,3.212146,-16.495039,0.3030306,-0.9529808,-0.09327684,-0.22568408,0.50975704,0.043036275,-1.0911632,-0.040465377,1.0,0.41904858,-0.3800356
